,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7,PRESERVED_SPECIMEN,Laguncularia racemosa,60239,GBIF,01,Manuel Vargas,,-5.895,-35.434444,,2015.0,1,1,1,,WGS84,2019,"Barbosa, T.A."
8,PRESERVED_SPECIMEN,Laguncularia racemosa,23702,GBIF,5,Manuel Vargas,,-14.801667000000002,-39.040278,,2018.0,1,1,1,,WGS84,2019,"Eliara S. Neves,"
9,PRESERVED_SPECIMEN,Laguncularia racemosa,23692,GBIF,1,Manuel Vargas,,-15.086667000000002,-38.916389,,2018.0,1,1,1,,WGS84,2019,Cleone J. Lelis
10,PRESERVED_SPECIMEN,Laguncularia racemosa,23687,GBIF,1,Manuel Vargas,,-14.881110999999999,-39.025278,,2018.0,1,1,1,,WGS84,2019,"Mateus S. S. Cunha,"
18,PRESERVED_SPECIMEN,Laguncularia racemosa,L.3748115,GBIF,,Manuel Vargas,,8.866667,-79.56666700000001,"Province of Panama. 0.6-0.9 miles S of intersection of Ezra Hurwitz road and Farfan road, on Ezra Hurwitz road. Farfan beach area and associated swamps. Mangrove forest and beach strand.",1981.0,1,1,1,,WGS84,2019,Knapp SD; Sytsma KJ
26,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477939,GBIF,,Manuel Vargas,,1.7833330000000003,9.766667,Bata: Na desembocadura do Río Ecucu.,1992.0,1,1,1,,WGS84,2019,Carvalho MF de
40,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477942,GBIF,,Manuel Vargas,,4.0,9.166667,"Ambas Bay, near Bota, W. of Victoria, on beach.",1965.0,1,1,1,,WGS84,2019,Leeuwenberg AJM
85,PRESERVED_SPECIMEN,Laguncularia racemosa,U.1217439,GBIF,,Manuel Vargas,,-2.733333,-79.916667,,1987.0,1,1,1,,WGS84,2019,Madsen JE
86,PRESERVED_SPECIMEN,Laguncularia racemosa,U.1217461,GBIF,,Manuel Vargas,,19.766667,-70.616667,"Republica Dominicana, Prov. Puerto Plata, Batey Boca Nueva of Ingenio Monte Llano, N of km 16 of Sousa to Puerto Plata highway amidst sugar cane plantation.",1980.0,1,1,1,,WGS84,2019,Mejía MM; Zanoni TA
87,PRESERVED_SPECIMEN,Laguncularia racemosa,U.1217456,GBIF,,Manuel Vargas,,12.329485,-69.103004,,1997.0,1,1,1,,WGS84,2019,Proosdij ASJ van
88,PRESERVED_SPECIMEN,Laguncularia racemosa,U.1217473,GBIF,,Manuel Vargas,,19.133333,-69.65,"Republica Dominicana: Prov. Samaná: aprox. 0.5-1km al norte de la desembocadura del Rio Barracote, Bahia de Samaná; un manglar de Rhizophora mangle.",1985.0,1,1,1,,WGS84,2019,Zanoni TA; Mejía MM; Pimentel J; García R
89,PRESERVED_SPECIMEN,Laguncularia racemosa,U.1217434,GBIF,,Manuel Vargas,,10.133333,-75.7,"Colombia, Bolivar: Mun. de Cartagena; ca. 18km SW of crossing of Canal del Dique at Pasacaballos, Isla Baru, along Playa Mohan.",1985.0,1,1,1,,WGS84,2019,Zarucchi JL; Cuadros H
90,PRESERVED_SPECIMEN,Laguncularia racemosa,U.1217535,GBIF,,Manuel Vargas,,11.633333,-86.35,"Flora de Nicaragua, Departamento de Carazo: ca. 3.3 km SE of Casares on road to Huehuete, SE of La Bocana Grande(estuary of Rio Grande).",1977.0,1,1,1,,WGS84,2019,Stevens WD; Krukoff BA
168,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477941,GBIF,,Manuel Vargas,,4.0,9.166667,"Ambas Bay, near Bota, W. of Victoria, on beach.",1965.0,1,1,1,,WGS84,2019,Leeuwenberg AJM
169,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477947,GBIF,,Manuel Vargas,,0.65,9.466667,"Moka creek, E of Moudah River",1985.0,1,1,1,,WGS84,2019,Bos JJ; Laan FM van der; Nzabi T
170,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477945,GBIF,,Manuel Vargas,,1.541667,10.416667,Region Continental.,1999.0,1,1,1,,WGS84,2019,Eneme Efua F
171,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477936,GBIF,,Manuel Vargas,,3.766667,8.733333,"'Malabo - Aeroporto, Baia de Venus km 6.'.",1986.0,1,1,1,,WGS84,2019,Carvalho MF de
172,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477956,GBIF,,Manuel Vargas,,6.316667,-10.8,"Monrovia in swamp, near University.",1965.0,1,1,1,,WGS84,2019,Meer PPC van
173,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477959,GBIF,,Manuel Vargas,,5.0,-9.033333,"In mangrove-swamp near Greenville, mouth of the Sino River.",1962.0,1,1,1,,WGS84,2019,Wilde JJFE de; Voorhoeve AG
174,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477950,GBIF,,Manuel Vargas,,0.6,9.533333,"Libreville, estuaire de la Monda, au marigot dÁnwonde, île Méndé.",,1,1,1,,WGS84,2019,Walker AA
175,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477958,GBIF,,Manuel Vargas,,6.3,-10.783333,"Monrovia, Sinkor, near National Security service headquarters.",1966.0,1,1,1,,WGS84,2019,Bos JJ
176,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477953,GBIF,,Manuel Vargas,,0.5,9.416667,Behind Okala. Mangrove.,1993.0,1,1,1,,WGS84,2019,Dibata JJ
177,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477944,GBIF,,Manuel Vargas,,4.0,9.2,"Victoria (Limbe), beach of Ambas Bay.",1975.0,1,1,1,,WGS84,2019,Wilde JJFE de
178,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1477948,GBIF,,Manuel Vargas,,-0.716667,8.783333,Port Gentil.,1968.0,1,1,1,,WGS84,2019,Breteler FJ; Raalte RA van
185,PRESERVED_SPECIMEN,Laguncularia racemosa,WAG.1924783,GBIF,,Manuel Vargas,,0.823333,9.590556,"National Park Akanda, near Carrière Sable Ogam.",2012.0,1,1,1,,WGS84,2019,Simons ELAN; Damen THJ; Opponggouaka J; Goustain
220,HUMAN_OBSERVATION,Laguncularia racemosa,11856395,GBIF,,Manuel Vargas,,25.537631,-80.325572,,2018.0,1,1,1,,WGS84,2019,Judd Patterson
221,HUMAN_OBSERVATION,Laguncularia racemosa,11889961,GBIF,,Manuel Vargas,,17.137531,-62.629806,,2018.0,1,1,1,,WGS84,2019,Susan J. Hewitt
222,PRESERVED_SPECIMEN,Laguncularia racemosa,2038,GBIF,0,Manuel Vargas,,-20.319722,-40.3375,Arredores de Vitória,1952.0,1,1,1,,WGS84,2019,I. de Menezes
230,PRESERVED_SPECIMEN,Laguncularia racemosa,45998,GBIF,163,Manuel Vargas,,-20.849167,-40.726389000000005,Ilha do Meio,2010.0,1,1,1,,WGS84,2019,F. L. Santos; R. Raton & A.P. Junior
231,PRESERVED_SPECIMEN,Laguncularia racemosa,47490,GBIF,12368,Manuel Vargas,,-22.041389000000002,-41.033333,Farol de São Thomé,2012.0,1,1,1,,WGS84,2019,L. Kollmann; A.P. Fontana & K. Brahim
233,PRESERVED_SPECIMEN,Laguncularia racemosa,48426,GBIF,12368,Manuel Vargas,,-22.041389000000002,-41.048333,Farol de São Thomé,2012.0,1,1,1,,WGS84,2019,L. Kollmann; A.P. Fontana & K. Brahim
258,PRESERVED_SPECIMEN,Laguncularia racemosa,112592,GBIF,146,Manuel Vargas,,9.81149,-75.59785,"Corregimiento Las Brisas, carretera Las Brisas - altos de Tulio y cuenca del arroyo Caricano",1996.0,1,1,1,,WGS84,2019,Realpe A.
278,PRESERVED_SPECIMEN,Laguncularia racemosa,125257,GBIF,2436,Manuel Vargas,,11.919922,-71.286582,Entre Puerto López y Los Olivos,1963.0,1,1,1,,WGS84,2019,Saravia C.
287,PRESERVED_SPECIMEN,Laguncularia racemosa,128748,GBIF,5004,Manuel Vargas,,10.356944,-75.51055600000001,"Pasacaballos, perpendicular a torre 8 termo ternera, cima de cantera, frente a Termocartagena",2000.0,1,1,1,,WGS84,2019,López N. | Correa M. | Cardona F.
302,PRESERVED_SPECIMEN,Laguncularia racemosa,145889,GBIF,1180,Manuel Vargas,,8.185349,-76.74524,"2 km al N de La Martina, por la playa",2003.0,1,1,1,,WGS84,2019,Cardona F.
327,PRESERVED_SPECIMEN,Laguncularia racemosa,156490,GBIF,1,Manuel Vargas,,9.77823,-75.8574,"Archipiélago de San Bernardo, isla Palma",2004.0,1,1,1,,WGS84,2019,Molina L. | Castro F.
346,PRESERVED_SPECIMEN,Laguncularia racemosa,164592,GBIF,8050,Manuel Vargas,,6.046389,-77.355556,"Parque Nacional Natural Ensenada de Utría, corregimiento El Valle, camino a Boro-Boro",1999.0,1,1,1,,WGS84,2019,Betancur J. | García N.
366,PRESERVED_SPECIMEN,Laguncularia racemosa,170678,GBIF,2585,Manuel Vargas,,10.334694,-75.507611,"Zona industrial de Mamonal, km 8 de la vía Mamonal - Pasacaballos, zona litoral",2009.0,1,1,1,,WGS84,2019,Serna M. | Jaramillo P.
367,PRESERVED_SPECIMEN,Laguncularia racemosa,17174,GBIF,1908,Manuel Vargas,,8.092332,-76.744564,Carretera al aeropuerto,1976.0,1,1,1,,WGS84,2019,Forero E. | Jaramillo R.
458,PRESERVED_SPECIMEN,Laguncularia racemosa,39489,GBIF,5299,Manuel Vargas,,8.333408,-76.752,El Totumo,,1,1,1,,WGS84,2019,Rentería E.
459,PRESERVED_SPECIMEN,Laguncularia racemosa,39488,GBIF,5298,Manuel Vargas,,8.333408,-76.752,El Totumo,,1,1,1,,WGS84,2019,Rentería E.
465,PRESERVED_SPECIMEN,Laguncularia racemosa,44181,GBIF,5042,Manuel Vargas,,8.081729,-76.85733,"Golfo de Urabá, Bahía Colombia, Bocas del Atrato, vereda Turbito, zona de manglar",1987.0,1,1,1,,WGS84,2019,Callejas R. | Betancur J. | Fonnegra R. | Daly D. | Marulanda O.
471,PRESERVED_SPECIMEN,Laguncularia racemosa,49035,GBIF,513,Manuel Vargas,,8.85,-76.43333299999999,Orilla de la playa,1986.0,1,1,1,,WGS84,2019,Roldán F. | Betancur J. | Betancur A. | Marulanda O. | Palacio M. | Tobón E.
497,PRESERVED_SPECIMEN,Laguncularia racemosa,608,GBIF,355,Manuel Vargas,,2.420338,-77.669383,,1975.0,1,1,1,,WGS84,2019,Albert L. | Uribe A.
498,PRESERVED_SPECIMEN,Laguncularia racemosa,609,GBIF,355,Manuel Vargas,,2.420338,-77.669383,,1975.0,1,1,1,,WGS84,2019,Albert L. | Uribe A.
520,PRESERVED_SPECIMEN,Laguncularia racemosa,79500,GBIF,781,Manuel Vargas,,1.80561,-78.5254,"Río Chagüi, vereda Chajal",1989.0,1,1,1,,WGS84,2019,Madrigal B. | Franco H.
521,PRESERVED_SPECIMEN,Laguncularia racemosa,80056,GBIF,427,Manuel Vargas,,5.6573400000000005,-77.313712,"Corregimiento Panguí, ribera del río Chicuí",1992.0,1,1,1,,WGS84,2019,Gómez A. | Giraldo D. | Henao B. | Duque P.
524,PRESERVED_SPECIMEN,Laguncularia racemosa,81340,GBIF,559,Manuel Vargas,,8.86619,-76.4191,Alrededores del volcán,1992.0,1,1,1,,WGS84,2019,Gómez A. | Tessarolo V. | Vergara O.
530,PRESERVED_SPECIMEN,Laguncularia racemosa,84922,GBIF,1966,Manuel Vargas,,9.471739999999999,-75.60861,"Golfo de Morrosquillo, arroyo Palo Blanco, 7.5 km carreterea Tolú - Coveñas",1990.0,1,1,1,,WGS84,2019,Betancur J. | Berrío M.
533,PRESERVED_SPECIMEN,Laguncularia racemosa,85686,GBIF,59,Manuel Vargas,,9.40386,-75.65109,Golfo de Morrosquillo,1990.0,1,1,1,,WGS84,2019,Duque G.
550,PRESERVED_SPECIMEN,Laguncularia racemosa,90470,GBIF,11028,Manuel Vargas,,9.793611,-75.84277800000001,"Archipiélago de San Bernardo, isla Tintipan",1993.0,1,1,1,,WGS84,2019,Callejas R. | Bornstein A.
