,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4091,PRESERVED_SPECIMEN,Mouriri osaensis,156585,GBIF,,Manuel Vargas,,8.73,-83.58,Rancho Quemado. Finca de Juan Marín.Cerca a Guerra.,1991.0,1,1,1,,WGS84,2019,"Marín, Juan"
4092,PRESERVED_SPECIMEN,Mouriri osaensis,156601,GBIF,,Manuel Vargas,,8.69,-83.58,"Bosque de Grupo de Conservación, fila al Oeste de Rancho Quemado. Rincón.",1991.0,1,1,1,,WGS84,2019,"Marín, Juan"
4098,PRESERVED_SPECIMEN,Mouriri osaensis,165379,GBIF,,Manuel Vargas,,8.7,-83.52,R.F. Golfo Dulce Aguabuena. Sector oeste.,1992.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4103,PRESERVED_SPECIMEN,Mouriri osaensis,176958,GBIF,,Manuel Vargas,,8.71,-83.51,"Plants of the Osa Península, Aguabuena, 3.5 km W of Rincón. Four-hectare permanent sample plot 1 km N of Boscosa statin in well drained undulating terrain with slopes of 15-35º. Tall primary forest with many palms and large lianas. Characteristic specie",1992.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
4110,PRESERVED_SPECIMEN,Mouriri osaensis,186565,GBIF,,Manuel Vargas,,8.68,-83.54,"R.F. Golfo Dulce Península de Osa. Camino entrando a Baneguitas, a 300 m del camino que va a Rancho Quemado.",1993.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4113,PRESERVED_SPECIMEN,Mouriri osaensis,205662,GBIF,,Manuel Vargas,,8.72,-83.44,R.F. Golfo Dulce Península de Osa. Los Mogos. Bahía Chal.,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4118,PRESERVED_SPECIMEN,Mouriri osaensis,223162,GBIF,,Manuel Vargas,,8.73,-83.45,R. F. Golfo Dulce Agua Buena Este. Cuenca Térraba-Sierpe.,,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4122,PRESERVED_SPECIMEN,Mouriri osaensis,234806,GBIF,,Manuel Vargas,,8.69,-83.58,"Bosque de Grupo de Conservación, Fila al Oeste de Rancho Quemado. Rincón.",1991.0,1,1,1,,WGS84,2019,"Marín, Juan"
11932,PRESERVED_SPECIMEN,Mouriri osaensis,1527116,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11933,PRESERVED_SPECIMEN,Mouriri osaensis,1527115,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11934,PRESERVED_SPECIMEN,Mouriri osaensis,1527117,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13032,PRESERVED_SPECIMEN,Mouriri osaensis,1562296,GBIF,,Manuel Vargas,,8.733333,-83.584722,Rancho Quemado. Finca de Juan Marin. Cerca a Guerra.,1991.0,1,1,1,,WGS84,2019,Juan Marin
14145,PRESERVED_SPECIMEN,Mouriri osaensis,1601612,GBIF,,Manuel Vargas,,8.722222,-83.44166700000001,"Bahia Chal, 3 Km antes de Rincon.",1994.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
16404,PRESERVED_SPECIMEN,Mouriri osaensis,2925204,GBIF,,Manuel Vargas,,8.690278,-83.583333,"Bosque de Grupo de Conservacion, fila al Oeste de Rancho Quemado. Rincon.",1991.0,1,1,1,,WGS84,2019,Juan Marin
16557,PRESERVED_SPECIMEN,Mouriri osaensis,2905790,GBIF,,Manuel Vargas,,8.705556,-83.525,"Aguabuena, sector oeste.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
20075,PRESERVED_SPECIMEN,Mouriri osaensis,3949510,GBIF,,Manuel Vargas,,10.748333,-84.168611,"Boca Tapada, Finca Aserradero San Jorge.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos
23742,PRESERVED_SPECIMEN,Mouriri osaensis,4374880,GBIF,,Manuel Vargas,,8.681806,-83.57458299999999,"Península de Osa, Rancho Quemado, bosque alrededor del puesto operativo, sendero al Cerro Brujo.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
23744,PRESERVED_SPECIMEN,Mouriri osaensis,4374879,GBIF,,Manuel Vargas,,8.681806,-83.57458299999999,"Península de Osa, Rancho Quemado, bosque alrededor del puesto operativo, sendero al Cerro Brujo.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
23747,PRESERVED_SPECIMEN,Mouriri osaensis,4374881,GBIF,,Manuel Vargas,,8.681806,-83.57458299999999,"Península de Osa, Rancho Quemado, bosque alrededor del puesto operativo, sendero al Cerro Brujo.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
27200,PRESERVED_SPECIMEN,Mouriri osaensis,550051,GBIF,90,Manuel Vargas,,8.733333,-83.584722,Rancho Quemado.  Finca de Juan Marín.  Cerca a Guerra.,1991.0,1,1,1,,WGS84,2019,"Marín, Juan"
27201,PRESERVED_SPECIMEN,Mouriri osaensis,550052,GBIF,6685,Manuel Vargas,,8.747222,-83.608333,Cantón Cortéz de Sierpe.  Boca Ganado.  Estribaciones de Fila Ganado.,1993.0,1,1,1,,WGS84,2019,"Herrera, Gerardo; Vargas, G.; Ruiz B., A."
35516,PRESERVED_SPECIMEN,Mouriri osaensis,322704,GBIF,Aguilar Fernández 825,Manuel Vargas,,8.7,-83.52,Reserva Forestal Golfo Dulce Aguabuena. Sector oeste.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
35574,PRESERVED_SPECIMEN,Mouriri osaensis,325003,GBIF,Marín Alpízar 90,Manuel Vargas,,8.73,-83.58,Rancho Quemado. Finca de Juan Marín. Cerca a Guerra.,1991.0,1,1,1,,WGS84,2019,Juan Marín
35576,PRESERVED_SPECIMEN,Mouriri osaensis,324971,GBIF,Marín Alpízar 54,Manuel Vargas,,8.69,-83.58,Fila al Oeste de Rancho Quemado.,1991.0,1,1,1,,WGS84,2019,Juan Marín
44010,PRESERVED_SPECIMEN,Mouriri osaensis,44848,GBIF,1905,Manuel Vargas,,8.6875,-83.5542,"Canton de Osa, Peninsula de Osa, camino a Rancho Quemado. Fila montanosa antes de Rancho Quemado.",1992.0,1,1,1,,WGS84,2019,N. A. Zamora Villalobos
55270,PRESERVED_SPECIMEN,Mouriri osaensis,968313,GBIF,3039,Manuel Vargas,,8.7361,-83.4667,"Distrito: Sierpe.  Reserva Forestal Golfo Dulce; Mogos Bahia Chal (entrada de Chocuaco a 35kmt. de Chacarita) Finca de Carlos Rojas (entre los repastos, charrales y parches de bosque intervenido )",1994.0,1,1,1,,WGS84,2019,R. Aguilar
