,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2332,PRESERVED_SPECIMEN,Cryosophila grayumii,132106,GBIF,,Manuel Vargas,,8.68,-82.93,"Northeastern slopes of Fila de Cal, between San vito de Coto Brus and Ciudad Neili.",1985.0,1,1,1,,WGS84,2019,"Grayum, Michael"
2361,PRESERVED_SPECIMEN,Cryosophila grayumii,172356,GBIF,,Manuel Vargas,,8.95,-83.32,"Along Carretera Interamericana near KM 240, in canyon of Río Grande de Terrabá, ca. 0.5 km toward Palmar Norte from Quebrada Disciplina crossing.",1992.0,1,1,1,,WGS84,2019,"Grayum, Michael"
2424,PRESERVED_SPECIMEN,Cryosophila grayumii,213333,GBIF,,Manuel Vargas,,9.29,-83.77,Faldas tinamaste. Finca de los suizos.,1998.0,1,1,1,,WGS84,2019,"Valverde, Oscar"
2438,PRESERVED_SPECIMEN,Cryosophila grayumii,231925,GBIF,,Manuel Vargas,,9.8,-84.58,P.N. Carara Cuenca del Tárcoles. 3.5 km de la entrada del sendero Laguna Meandrica.,2000.0,1,1,1,,WGS84,2019,"Acosta, Luis"
11595,PRESERVED_SPECIMEN,Cryosophila grayumii,1518262,GBIF,,Manuel Vargas,,9.715278,-84.231111,"Bosque primario residual en el Rio Tiquires, camino a Zoncuano.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Michael H. Grayum ; Juan Francisco Morales Quirós
12418,PRESERVED_SPECIMEN,Cryosophila grayumii,1513790,GBIF,,Manuel Vargas,,10.266667,-84.833333,"Monteverde, San Luis Valley, 1-2 km downstream from village of San Luis along Rio Guacimal. Jose Rojas  farm.",1992.0,1,1,1,,WGS84,2019,William Haber
13144,PRESERVED_SPECIMEN,Cryosophila grayumii,1566321,GBIF,,Manuel Vargas,,8.966667,-83.458333,"S slope of Fila Retinto, ca. 1.5 Km NNW of Palmar Norte.",1990.0,1,1,1,,WGS84,2019,Randy Evans
13146,PRESERVED_SPECIMEN,Cryosophila grayumii,1566319,GBIF,,Manuel Vargas,,8.683333,-82.93333299999999,"8.2 km N of Ciudad Neily, NE slope of Fila de Cal.",1989.0,1,1,1,,WGS84,2019,Randy Evans
15648,PRESERVED_SPECIMEN,Cryosophila grayumii,2828821,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
15649,PRESERVED_SPECIMEN,Cryosophila grayumii,2828819,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
15650,PRESERVED_SPECIMEN,Cryosophila grayumii,2828822,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
15651,PRESERVED_SPECIMEN,Cryosophila grayumii,2828820,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
15880,PRESERVED_SPECIMEN,Cryosophila grayumii,2836128,GBIF,,Manuel Vargas,,9.802778,-84.583333,"Sector camino a Coope-Carara, R. L. Sitio Quebrada Seca.",1996.0,1,1,1,,WGS84,2019,Michael H. Grayum; Quirico Jiménez ; Barry Hammel ; Eduardo Lepiz
17806,PRESERVED_SPECIMEN,Cryosophila grayumii,3379527,GBIF,,Manuel Vargas,,9.805556,-84.580556,Camino a Coopecarara RL. Sitio Quebrada Alcantarilla.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
17807,PRESERVED_SPECIMEN,Cryosophila grayumii,3379528,GBIF,,Manuel Vargas,,9.805556,-84.580556,Camino a Coopecarara RL. Sitio Quebrada Alcantarilla.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
17812,PRESERVED_SPECIMEN,Cryosophila grayumii,3379529,GBIF,,Manuel Vargas,,9.805556,-84.580556,Camino a Coopecarara RL. Sitio Quebrada Alcantarilla.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
18559,PRESERVED_SPECIMEN,Cryosophila grayumii,3525215,GBIF,,Manuel Vargas,,9.715278,-84.238889,"Acosta, Zoncuano, ro tiquires, cerca del puente, aguas arriba.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
18560,PRESERVED_SPECIMEN,Cryosophila grayumii,3525216,GBIF,,Manuel Vargas,,9.715278,-84.238889,"Acosta, Zoncuano, ro tiquires, cerca del puente, aguas arriba.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
18562,PRESERVED_SPECIMEN,Cryosophila grayumii,3527597,GBIF,,Manuel Vargas,,9.883366,-85.061358,"Lepanto, Karen Mogensen, Sendero Perez.",2001.0,1,1,1,,WGS84,2019,Ulises Chavarría; Jose González
