,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4738,PRESERVED_SPECIMEN,Schefflera brenesii,54685,GBIF,,Manuel Vargas,,10.48,-84.68,Streamside forest on N side of Volcán Arenal.,1973.0,1,1,1,,WGS84,2019,"Lent, Roy W."
4740,PRESERVED_SPECIMEN,Schefflera brenesii,63982,GBIF,,Manuel Vargas,,10.45,-84.71,W side of Arenal volcano.,1974.0,1,1,1,,WGS84,2019,"Lent, Roy W."
4741,PRESERVED_SPECIMEN,Schefflera brenesii,100856,GBIF,,Manuel Vargas,,10.18,-84.5,"15 km NNW of San Ramón by  road, 2.5 km N of Balsa on road  to San Lorenzo. Disturbed primary forest.",1983.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
4742,PRESERVED_SPECIMEN,Schefflera brenesii,103770,GBIF,,Manuel Vargas,,10.21,-84.53,"17 - 20 km NNW of San Ramón by  road on way to San Lorenzo, 4 to 7 km N of Balsa. Disturbed primary forest.",1983.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
4743,PRESERVED_SPECIMEN,Schefflera brenesii,135354,GBIF,,Manuel Vargas,,10.3,-84.71,"R.B. Monteverde Río Peñas Blancas, Finca Tomás y Guindon.",1987.0,1,1,1,,WGS84,2019,"Haber, William"
4745,PRESERVED_SPECIMEN,Schefflera brenesii,149862,GBIF,,Manuel Vargas,,10.11,-83.82,"Los Ángeles, San Miguel. Siguiendo el camino al Volcán Irazú, cuenca media del Río Blanquito, margen izquierda.",1990.0,1,1,1,,WGS84,2019,"Chacón, Abelardo M."
4746,PRESERVED_SPECIMEN,Schefflera brenesii,151117,GBIF,,Manuel Vargas,,10.35,-84.68,R.B. Monteverde 13 km South Fortuna.,1989.0,1,1,1,,WGS84,2019,"Haber, William"
4747,PRESERVED_SPECIMEN,Schefflera brenesii,155822,GBIF,,Manuel Vargas,,10.33,-84.71,"R.B. Bosque Eterno De Los Niños Along trail on North side of side of Rïo Peñas Blancas, between Río Azufre and the Lagunita to the west.",1991.0,1,1,1,,WGS84,2019,Chris Ivey
4749,PRESERVED_SPECIMEN,Schefflera brenesii,164478,GBIF,,Manuel Vargas,,10.21,-84.59,R.B. Alberto Manuel Brenes Z.P. San Ramón. Bosque Primario y secundario en el sendero Saíno. Estación Río San Lorencito.,1993.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4750,PRESERVED_SPECIMEN,Schefflera brenesii,168518,GBIF,,Manuel Vargas,,10.21,-84.61,R.B. Alberto Manuel Brenes Reserva Forestal San Ramón.,1994.0,1,1,1,,WGS84,2019,"Umaña, Gina"
4751,PRESERVED_SPECIMEN,Schefflera brenesii,173607,GBIF,,Manuel Vargas,,10.8,-85.29,P.N. Rincón de la Vieja Colonia Blanca.,1990.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
4752,PRESERVED_SPECIMEN,Schefflera brenesii,173787,GBIF,,Manuel Vargas,,10.21,-84.61,R.B. Alberto Manuel Brenes Reserva Forestal San Ramón.,1994.0,1,1,1,,WGS84,2019,"Umaña, Gina"
4753,PRESERVED_SPECIMEN,Schefflera brenesii,177676,GBIF,,Manuel Vargas,,10.28,-84.21,Faldas del Cerro Congo; bosque primario y potreros camino a la laguna Hule.,1994.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4754,PRESERVED_SPECIMEN,Schefflera brenesii,178100,GBIF,,Manuel Vargas,,10.58,-84.93,Cordillera deTilarán. 5 Km norte del Lago Arenal. Cercanías del Lago Coter. Sendero Ilusión. Finca Coter _ Lago - Lago Coter.,1994.0,1,1,1,,WGS84,2019,"Sánchez, Joaquín"
4755,PRESERVED_SPECIMEN,Schefflera brenesii,180685,GBIF,,Manuel Vargas,,10.3,-84.75,R.B. Monteverde San Ramón. Cordillera de Tilarán. Río Peñas Blancas. Refugio Aleman's. Quebrada Rojas.,1992.0,1,1,1,,WGS84,2019,"Bello, Erick"
4756,PRESERVED_SPECIMEN,Schefflera brenesii,184890,GBIF,,Manuel Vargas,,10.49,-84.72,"Cordillera de Tilarán, Falda norte del Volcán Arenal , camino a Tabacón.",1994.0,1,1,1,,WGS84,2019,"Ramírez, Victor H."
4757,PRESERVED_SPECIMEN,Schefflera brenesii,194131,GBIF,,Manuel Vargas,,10.27,-84.17,Reserva Forestal de Vigen de Socorro. Primary Forest Area.,1993.0,1,1,1,,WGS84,2019,"Bittner, Jens"
4758,PRESERVED_SPECIMEN,Schefflera brenesii,198767,GBIF,,Manuel Vargas,,10.99,-85.42,P.N. Guanacaste Cordillera de Guanacaste. Límite del Parque con Guanaranja 3 a 7 km. al Oeste de Pitilla hacia el Río Mena.,1995.0,1,1,1,,WGS84,2019,"Moraga, Calixto"
4760,PRESERVED_SPECIMEN,Schefflera brenesii,199892,GBIF,,Manuel Vargas,,10.99,-85.42,P.N. Guanacaste Cordillera de Guanacaste. Estación Pitilla. Sendero Laguna.,1995.0,1,1,1,,WGS84,2019,"Moraga, Calixto"
4761,PRESERVED_SPECIMEN,Schefflera brenesii,199995,GBIF,,Manuel Vargas,,10.88,-85.4,P.N. Guanacaste Cordillera de Guanacaste. Estación San Ramón. Sendero El Níspero,1995.0,1,1,1,,WGS84,2019,"Quesada, Freddy"
4762,PRESERVED_SPECIMEN,Schefflera brenesii,205582,GBIF,,Manuel Vargas,,10.3,-84.75,R.B. Monteverde Río Peñas Blancas. Estación Aleman's,,1,1,1,,WGS84,2019,"Bello, Erick"
4763,PRESERVED_SPECIMEN,Schefflera brenesii,210019,GBIF,,Manuel Vargas,,10.58,-84.6,Lago Coter. Hotel Eco-lodge. Sendero Ilusión.,1997.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
4764,PRESERVED_SPECIMEN,Schefflera brenesii,211568,GBIF,,Manuel Vargas,,9.54,-84.01,Los Llanos de Santa María.,1997.0,1,1,1,,WGS84,2019,"Valverde, Oscar"
4766,PRESERVED_SPECIMEN,Schefflera brenesii,214988,GBIF,,Manuel Vargas,,8.81,-83.19,"Fila Costeña, Fila Cruces; cabeceras del Río Piedras Blancas; Cerro Anguciana.",,1,1,1,,WGS84,2019,"Grayum, Michael"
4768,PRESERVED_SPECIMEN,Schefflera brenesii,223068,GBIF,,Manuel Vargas,,9.49,-84.01,Z.P. Cerro Nara,1987.0,1,1,1,,WGS84,2019,"Estrada, Armando"
4769,PRESERVED_SPECIMEN,Schefflera brenesii,223573,GBIF,,Manuel Vargas,,8.75,-83.15,P. N. Esquinas. Fila  Costeña,1997.0,1,1,1,,WGS84,2019,"Huber, Werner"
4770,PRESERVED_SPECIMEN,Schefflera brenesii,233531,GBIF,,Manuel Vargas,,9.47,-83.86,Zaragoza. Camino a  Fila Jilguero.,2002.0,1,1,1,,WGS84,2019,"Chacón, Rafael"
4772,PRESERVED_SPECIMEN,Schefflera brenesii,239181,GBIF,,Manuel Vargas,,10.88,-85.4,"P.N. Rincón de la Vieja Sector la Campana, sendero sobre margen del río Colón.",1996.0,1,1,1,,WGS84,2019,"Espinoza, Roberto"
5899,PRESERVED_SPECIMEN,Schefflera brenesii,905282,GBIF,Ramírez Villalobos 225,Manuel Vargas,,10.49,-84.72,"Area no protegida, Cordillera de Tilara|n, Fortuna, falda norte del Volcán Arenal, camino a Tabacón.",1994.0,1,1,1,,WGS84,2019,Víctor H. Ramírez|Luis J. Poveda Álvarez|Quírico Jiménez|Eduardo Lépiz
6301,PRESERVED_SPECIMEN,Schefflera brenesii,981270,GBIF,Carvajal Ugalde 349,Manuel Vargas,,10.226111,-84.664167,Reserva Forestal San Ramón.,1983.0,1,1,1,,WGS84,2019,Alonso Carvajal U.
6304,PRESERVED_SPECIMEN,Schefflera brenesii,981313,GBIF,Raven 21857,Manuel Vargas,,8.79,-82.95,"Cloud Forest above Wilson's finca, 6 km south of San Vito de Java",1967.0,1,1,1,,WGS84,2019,Peter H. Raven
7249,PRESERVED_SPECIMEN,Schefflera brenesii,,GBIF,2598,Manuel Vargas,,10.5,-84.5,,1972.0,1,1,1,,WGS84,2019,R. W. Lent
7926,PRESERVED_SPECIMEN,Schefflera brenesii,100142287,GBIF,Grayum 13079,Manuel Vargas,,10.95,-85.43333299999999,"S spur ridge of Cerro La Campana (not on current maps), NE of Cerro Cacao, from Río Colón (Las Haciendas) toward summit, Cordillera de Guanacaste.",2008.0,1,1,1,,WGS84,2019,Michael H. Grayum|Alexander Rojas
7928,PRESERVED_SPECIMEN,Schefflera brenesii,100142423,GBIF,Grayum 13118,Manuel Vargas,,10.95,-85.45,"NE slope of Cerro Cacao, Cordillera de Guanacaste, E of Río Colón (Las Haciendas) in the watershed of that river.",2008.0,1,1,1,,WGS84,2019,Michael H. Grayum
8102,PRESERVED_SPECIMEN,Schefflera brenesii,100176906,GBIF,Kriebel Haehner 884,Manuel Vargas,,10.216667,-84.588889,No protegida. Cuenca del San Carlos. Curso de Plantas.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8743,PRESERVED_SPECIMEN,Schefflera brenesii,100489274,GBIF,Santamaría-Aguilar 812,Manuel Vargas,,9.488889,-83.95833,"San Isidro de Dota, albergue Tinamu.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría
9417,PRESERVED_SPECIMEN,Schefflera brenesii,100641510,GBIF,Jones 10454,Manuel Vargas,,9.387777999999999,-83.600833,"Along Rio Penas Blancas, property of Steve and Susan Humphrey, Santa Elena.",2008.0,1,1,1,,WGS84,2019,Ronald L. Jones|Humberto Jiménez-Saa
9454,UNKNOWN,Schefflera brenesii,100077846,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Esquinas, ""Bosque de los Austriacos"", in the Cacao plantation, Sendero Bajaros, near the Esquinas-Rainforest-Lodge",,1,1,1,,WGS84,2019,Huber Werner
12415,PRESERVED_SPECIMEN,Schefflera brenesii,1513727,GBIF,,Manuel Vargas,,9.294722,-83.764167,"Fila Tinamastes, en la Fila del Farallon Remanentes de bosque y margenes de bosque.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
12427,PRESERVED_SPECIMEN,Schefflera brenesii,1513936,GBIF,,Manuel Vargas,,10.727778,-84.95277800000001,Finca de Manuel Emilio Montero. Faldas del Tenorio (Atlantico).,1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
12729,PRESERVED_SPECIMEN,Schefflera brenesii,1558911,GBIF,,Manuel Vargas,,10.219444000000001,-84.593056,"Bosque primario y secundario en el sendero Saino, por la fila al Volcan Viejo; Estacion Rio San Lorencito.",1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
13175,PRESERVED_SPECIMEN,Schefflera brenesii,1567193,GBIF,,Manuel Vargas,,10.281389,-84.211111,Faldas del Cerro Congo; bosque primario y potreros camino a la Laguna Hule.,1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
13211,PRESERVED_SPECIMEN,Schefflera brenesii,1567948,GBIF,,Manuel Vargas,,10.316667,-84.716667,Rio Penas Blancas. Sociedad IQPSA. Ston s.,1990.0,1,1,1,,WGS84,2019,Erick Bello
13246,PRESERVED_SPECIMEN,Schefflera brenesii,1569262,GBIF,,Manuel Vargas,,11.033333,-85.408334,Estacion Pitilla.,1990.0,1,1,1,,WGS84,2019,Petrona Ríos Castro
13300,PRESERVED_SPECIMEN,Schefflera brenesii,1570733,GBIF,,Manuel Vargas,,10.494444,-84.72225,"Fortuna; falda norte del Volcan Arenal, camino a Tabacon.",1994.0,1,1,1,,WGS84,2019,Victor Ramírez
13341,PRESERVED_SPECIMEN,Schefflera brenesii,1572547,GBIF,,Manuel Vargas,,10.305556,-84.752778,Rio Penas Blancas. Refugio Aleman s Quebrada Rojas.,1992.0,1,1,1,,WGS84,2019,Erick Bello
13409,PRESERVED_SPECIMEN,Schefflera brenesii,1574518,GBIF,,Manuel Vargas,,10.21,-84.51472199999999,Bosques remanentes y potreros 9 Km N camino a Bajo Rodriguez.,1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
13648,PRESERVED_SPECIMEN,Schefflera brenesii,1588137,GBIF,,Manuel Vargas,,10.990556,-85.427778,Limite del Parque con Guanaranja 3 a 7 km. al Oeste de Pitilla hacia el Rio Mena.,1995.0,1,1,1,,WGS84,2019,Calixto Moraga
13672,PRESERVED_SPECIMEN,Schefflera brenesii,1589320,GBIF,,Manuel Vargas,,10.880556,-85.40139,Estacion San Ramon. Dos Rios. Sendero El Nispero.,1995.0,1,1,1,,WGS84,2019,Freddy A. Quesada
13762,PRESERVED_SPECIMEN,Schefflera brenesii,1594129,GBIF,,Manuel Vargas,,10.990556,-85.42778,"Estacion Pitilla, Sendero Laguna.",1995.0,1,1,1,,WGS84,2019,Calixto Moraga
14199,PRESERVED_SPECIMEN,Schefflera brenesii,1602081,GBIF,,Manuel Vargas,,8.817222000000001,-83.190278,Fila Cruces; cabeceras del Rio Piedras Blancas; Cerro Anguciana.,1993.0,1,1,1,,WGS84,2019,Michael H. Grayum
14299,PRESERVED_SPECIMEN,Schefflera brenesii,1604322,GBIF,,Manuel Vargas,,8.825,-83.195833,"Rio Piedras Blancas, 2 Km al Norte, alrededores de Cerro Anguciana.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
14494,PRESERVED_SPECIMEN,Schefflera brenesii,1580647,GBIF,,Manuel Vargas,,10.3,-84.750001,Rio Penas Blancas. Estacion Aleman.,1990.0,1,1,1,,WGS84,2019,Erick Bello
14515,PRESERVED_SPECIMEN,Schefflera brenesii,1581028,GBIF,,Manuel Vargas,,10.283333,-84.033334,"Rara Avis, ca. 15 km al suroeste de Horquetas. Siguiendo los Caminos Real y Atajo, hasta la Catarata Grande, en su base. Bosque Primario y Secundario.",1989.0,1,1,1,,WGS84,2019,Orlando Vargas
16142,PRESERVED_SPECIMEN,Schefflera brenesii,2917780,GBIF,,Manuel Vargas,,10.35,-84.68333299999999,"Poco Sol, 13 km South Fortuna.",1989.0,1,1,1,,WGS84,2019,William Haber
16721,PRESERVED_SPECIMEN,Schefflera brenesii,2911267,GBIF,,Manuel Vargas,,10.113889,-83.825,"Los Angeles, San Miguel. Siguiendo el camino al Volcan Irazu, cuenca media del Rio Blanquito, margen izquierda.",1990.0,1,1,1,,WGS84,2019,Abelardo Chacon
17102,PRESERVED_SPECIMEN,Schefflera brenesii,3101582,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
17105,PRESERVED_SPECIMEN,Schefflera brenesii,3101580,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
17106,PRESERVED_SPECIMEN,Schefflera brenesii,3101583,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
17107,PRESERVED_SPECIMEN,Schefflera brenesii,3101581,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
17285,PRESERVED_SPECIMEN,Schefflera brenesii,3114819,GBIF,,Manuel Vargas,,10.911667,-85.466111,"Estacion Cacao, bosque secundario y primario en la antigua caldera del V. Cacao.",1997.0,1,1,1,,WGS84,2019,Roberto Espinoza; Dunia Garcia
17286,PRESERVED_SPECIMEN,Schefflera brenesii,3114820,GBIF,,Manuel Vargas,,10.911667,-85.466111,"Estacion Cacao, bosque secundario y primario en la antigua caldera del V. Cacao.",1997.0,1,1,1,,WGS84,2019,Roberto Espinoza; Dunia Garcia
17547,PRESERVED_SPECIMEN,Schefflera brenesii,3388239,GBIF,,Manuel Vargas,,9.438641,-83.545562,Sendero Río Talari,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro; Mainor Elizondo ; William Chacón
17551,PRESERVED_SPECIMEN,Schefflera brenesii,3388240,GBIF,,Manuel Vargas,,9.438641,-83.545562,Sendero Río Talari,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro; Mainor Elizondo ; William Chacón
17583,PRESERVED_SPECIMEN,Schefflera brenesii,3389826,GBIF,,Manuel Vargas,,10.58,-84.98527800000001,P.N. Volcán Tenorio. Sector Rancho Capú.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
17584,PRESERVED_SPECIMEN,Schefflera brenesii,3389822,GBIF,,Manuel Vargas,,10.58,-84.98527800000001,P.N. Volcán Tenorio. Sector Rancho Capú.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
17585,PRESERVED_SPECIMEN,Schefflera brenesii,3389824,GBIF,,Manuel Vargas,,10.58,-84.98527800000001,P.N. Volcán Tenorio. Sector Rancho Capú.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
17587,PRESERVED_SPECIMEN,Schefflera brenesii,3389823,GBIF,,Manuel Vargas,,10.58,-84.98527800000001,P.N. Volcán Tenorio. Sector Rancho Capú.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
17593,PRESERVED_SPECIMEN,Schefflera brenesii,3389825,GBIF,,Manuel Vargas,,10.58,-84.98527800000001,P.N. Volcán Tenorio. Sector Rancho Capú.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves; Eleomar Muñoz
18758,PRESERVED_SPECIMEN,Schefflera brenesii,3762494,GBIF,,Manuel Vargas,,10.863889,-85.325,"Upala, Estación Rincón de la Vieja.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Jose González ; Roberto Espinoza ; Catalina Benavides ; Jorge Hernández
18890,PRESERVED_SPECIMEN,Schefflera brenesii,3798454,GBIF,,Manuel Vargas,,10.216667,-84.588889,Estacion Rio San Lorenzo.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
