,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
91,PRESERVED_SPECIMEN,Parinari parvifolia,U.1222047,GBIF,,Manuel Vargas,,5.3333330000000005,-58.583332999999996,"Upper demerara Region, Mabura hill, Eperu forest on deep white sands.",1986.0,1,1,1,,WGS84,2019,Pipoly JJ; Boyan R
1001,PRESERVED_SPECIMEN,Parinari parvifolia,MG109588,GBIF,,Manuel Vargas,,3.0,-51.5,Oiapoque,1984.0,1,1,1,,WGS84,2019,"Mori, S.A.; Cardoso, J."
1251,PRESERVED_SPECIMEN,Parinari parvifolia,7750,GBIF,4167,Manuel Vargas,,8.066934,-76.13508900000001,"Río Sinú, 3 horas en canoa desde Frasquillo",1988.0,1,1,1,,WGS84,2019,Hermes Cuadros; Alwyn Gentry
4489,PRESERVED_SPECIMEN,Parinari parvifolia,146983,GBIF,,Manuel Vargas,,10.37,-84.03,"P.N. Braulio Carrillo Estación El Ceibo,",1989.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4501,PRESERVED_SPECIMEN,Parinari parvifolia,206466,GBIF,,Manuel Vargas,,8.48,-83.59,"P.N. Corcovado Sirena, Sendero Espaveles",1995.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4506,PRESERVED_SPECIMEN,Parinari parvifolia,221184,GBIF,,Manuel Vargas,,8.73,-83.45,"R. F. Golfo Dulce Bahia Chal, junto a la estación. Cuenca Térraba- Sierpe.",,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
6321,PRESERVED_SPECIMEN,Parinari parvifolia,981980,GBIF,Morales Quirós 3882,Manuel Vargas,,9.72,-84.39,Protected due to name conservation status,1995.0,1,1,1,,WGS84,2019,J. F. Morales
6645,PRESERVED_SPECIMEN,Parinari parvifolia,V0186979F,GBIF,17244,Manuel Vargas,,3.0,-51.5,"Oiapoque, BR156, 109 km SSE of Oiapoque on road between Oiapoque and Calcoene",1984.0,1,1,1,,WGS84,2019,S. A. Mori & J. A. Cardoso
7436,PRESERVED_SPECIMEN,Parinari parvifolia,,GBIF,1,Manuel Vargas,,10.5,-84.0,,1989.0,1,1,1,,WGS84,2019,R. Aguilar
7644,PRESERVED_SPECIMEN,Parinari parvifolia,V0356931F,GBIF,21382,Manuel Vargas,,-5.0,-63.0,,1990.0,1,1,1,,WGS84,2019,S. A. Mori
8338,PRESERVED_SPECIMEN,Parinari parvifolia,100333119,GBIF,Sandwith 139,Manuel Vargas,,6.2,-58.57,Protected due to name conservation status,1929.0,1,1,1,,WGS84,2019,Noel Y. Sandwith
8506,PRESERVED_SPECIMEN,Parinari parvifolia,100425777,GBIF,Polak 106,Manuel Vargas,,7.75,-60.12,Protected due to name conservation status,1990.0,1,1,1,,WGS84,2019,M. Polak|A.R.A. Görts-van Rijn|R.B. Balkisoon|S. Roberts|H. Steinecke
8507,PRESERVED_SPECIMEN,Parinari parvifolia,100426226,GBIF,Guerrero NG1642,Manuel Vargas,,8.85,-80.64,Protected due to name conservation status,2008.0,1,1,1,,WGS84,2019,N. Guerrero
8512,PRESERVED_SPECIMEN,Parinari parvifolia,100427909,GBIF,Polak 225,Manuel Vargas,,5.25,-58.75,Protected due to name conservation status,1991.0,1,1,1,,WGS84,2019,M. Polak
8513,PRESERVED_SPECIMEN,Parinari parvifolia,100427908,GBIF,Sabatier 3005,Manuel Vargas,,5.33,-53.0,Protected due to name conservation status,1989.0,1,1,1,,WGS84,2019,D. Sabatier
9888,PRESERVED_SPECIMEN,Parinari parvifolia,,GBIF,8589,Manuel Vargas,,5.33333,-58.583330000000004,Upper Demerara Region: Mabura Hill; Eperua forest on deep whtie sands.,1986.0,1,1,1,,WGS84,2019,J.J. Pipoly; Rudolf Boyan
10922,PRESERVED_SPECIMEN,Parinari parvifolia,3103188,GBIF,8589,Manuel Vargas,,5.33333,-58.5833,Mabura  Hill,1986.0,1,1,1,,WGS84,2019,J. J. Pipoly & R. Boyan
14748,PRESERVED_SPECIMEN,Parinari parvifolia,1586651,GBIF,,Manuel Vargas,,8.480556,-83.591667,P.N. Corcovado. Sirena. Sendero Laguna Sirena.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
16539,PRESERVED_SPECIMEN,Parinari parvifolia,2905492,GBIF,,Manuel Vargas,,10.327778,-84.080556,Estación El Ceibo.,1989.0,1,1,1,,WGS84,2019,Daniel Tejero; L. Sandoval ; Alexander Rojas
23348,PRESERVED_SPECIMEN,Parinari parvifolia,4297878,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2010.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
23350,PRESERVED_SPECIMEN,Parinari parvifolia,4297877,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2010.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
24859,PRESERVED_SPECIMEN,Parinari parvifolia,01292564,GBIF,17244,Manuel Vargas,,3.0,-51.5,"BR156, 109 km SSE of Oiapoque on road between Oiapoque and Calçoene",1984.0,1,1,1,,WGS84,2019,S. A. Mori
24985,PRESERVED_SPECIMEN,Parinari parvifolia,01292562,GBIF,21382,Manuel Vargas,,-2.41625,-59.745830000000005,"Distrito Agropecuário, Reserve 1501 (Km 41) of the Smithsonian/INPA Biological Dynamics of Forest Fragments Project.",1990.0,1,1,1,,WGS84,2019,S. A. Mori
26020,PRESERVED_SPECIMEN,Parinari parvifolia,183373,GBIF,687,Manuel Vargas,,-2.8833330000000004,-59.97,"Reserva Florestal Adolfo Ducke, Igarapé Barro Branco.",1995.0,1,1,1,,WGS84,2019,Mike Hopkins
26022,PRESERVED_SPECIMEN,Parinari parvifolia,190962,GBIF,991,Manuel Vargas,,-2.8833330000000004,-59.97,"Reserva Florestal Adolfo Ducke, Igarapé do Barro Branco.",1997.0,1,1,1,,WGS84,2019,Mike Hopkins
