,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3772,PRESERVED_SPECIMEN,Conostegia brenesiana,21087,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma.,1932.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3773,PRESERVED_SPECIMEN,Conostegia brenesiana,21088,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma.,1930.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3774,PRESERVED_SPECIMEN,Conostegia brenesiana,21089,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma.,1929.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3775,PRESERVED_SPECIMEN,Conostegia brenesiana,21091,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma.,1929.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3776,PRESERVED_SPECIMEN,Conostegia brenesiana,21092,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma. Picada de San Antonio.,,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3777,PRESERVED_SPECIMEN,Conostegia brenesiana,21093,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma.,,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3781,PRESERVED_SPECIMEN,Conostegia brenesiana,97891,GBIF,,Manuel Vargas,,10.15,-84.56,"15 km NW of San Ramón by air. Cerro Azahar, hedwaters of Río San Pedro.",1983.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
3782,PRESERVED_SPECIMEN,Conostegia brenesiana,99229,GBIF,,Manuel Vargas,,10.15,-84.48,10Km NNW of San Ramón by road on way to San Lorenzo. 2.5 km S of Balsa. Remnant of primary forest.,1983.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
3783,PRESERVED_SPECIMEN,Conostegia brenesiana,103667,GBIF,,Manuel Vargas,,10.36,-84.5,"15 km NNW of San Ramón by road, 2.5 km N of Balsa on road to San Lorenzo. Disturbed primary forest.",1983.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
3784,PRESERVED_SPECIMEN,Conostegia brenesiana,103668,GBIF,,Manuel Vargas,,10.36,-84.5,"15 km NNW of San Ramón by road, 2.5 km. N of Balsa on road to San Lorenzo. Disturbed primary forest.",1983.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
3796,PRESERVED_SPECIMEN,Conostegia brenesiana,136623,GBIF,,Manuel Vargas,,10.33,-84.83,"R. B. Monteverde Chomogo Trail. Pacific slope, lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,"Haber, William"
3797,PRESERVED_SPECIMEN,Conostegia brenesiana,139037,GBIF,,Manuel Vargas,,10.21,-84.61,Premontane rain forest formations on slopes above and in the valley of the Río  San Lorencito.,,1,1,1,,WGS84,2019,"Burger, William"
3798,PRESERVED_SPECIMEN,Conostegia brenesiana,139956,GBIF,,Manuel Vargas,,10.81,-84.45,El Pilón. Cabeceras del Río Celeste.,1987.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3810,PRESERVED_SPECIMEN,Conostegia brenesiana,180072,GBIF,,Manuel Vargas,,10.92,-85.47,Estación Cacao. Liberia.,,1,1,1,,WGS84,2019,"Chávez, Carlos"
3811,PRESERVED_SPECIMEN,Conostegia brenesiana,180255,GBIF,,Manuel Vargas,,11.03,-85.4,P. N. Guanacaste Estación Pitilla. Sobre la fila al Cerro Orosilito.,1989.0,1,1,1,,WGS84,2019,"Robles, Rafael"
3812,PRESERVED_SPECIMEN,Conostegia brenesiana,180383,GBIF,,Manuel Vargas,,10.92,-85.47,P. N. Guanacaste Estación Cacao. Liberia.,1990.0,1,1,1,,WGS84,2019,"Chávez, Carlos"
