,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4596,PRESERVED_SPECIMEN,Pleurothyrium palmanum,173699,GBIF,,Manuel Vargas,,9.4,-83.08,Alto Lari. Kivut hacia el río Dapari (Pare).,1992.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4597,PRESERVED_SPECIMEN,Pleurothyrium palmanum,181685,GBIF,,Manuel Vargas,,10.3,-84.81,R.B. Monteverde Cordillera de Tilarán. Estación Casona.,1991.0,1,1,1,,WGS84,2019,"Bello, Erick"
4598,PRESERVED_SPECIMEN,Pleurothyrium palmanum,181720,GBIF,,Manuel Vargas,,10.33,-84.81,Cordillera de Tilarán. Santa Elena. In pasture at west end of San Ramón Cruz pasture.,1991.0,1,1,1,,WGS84,2019,"Guindon, Carlos"
4599,PRESERVED_SPECIMEN,Pleurothyrium palmanum,181820,GBIF,,Manuel Vargas,,10.32,-84.77,"R.B. Monteverde Cordillera de Tilarán. Valle del río Peñas Blancas, Quebrada El Valle.",1993.0,1,1,1,,WGS84,2019,"Bello, Erick"
4601,PRESERVED_SPECIMEN,Pleurothyrium palmanum,186609,GBIF,,Manuel Vargas,,10.29,-84.78,R.B. Monteverde Cordillera de Tilarán. Bajos de la Ventana y Dos Ases. Finca Peñas Blancas.,1991.0,1,1,1,,WGS84,2019,"Bello, Erick"
4602,PRESERVED_SPECIMEN,Pleurothyrium palmanum,188244,GBIF,,Manuel Vargas,,10.3,-84.8,R.B. Monteverde Cordillera de Tilarán. Monteverde.,1991.0,1,1,1,,WGS84,2019,"Guindon, Carlos"
4603,PRESERVED_SPECIMEN,Pleurothyrium palmanum,188249,GBIF,,Manuel Vargas,,10.31,-84.81,Z.P. Arenal-Monteverde Cordillera de Tilarán. Santa Elena.Cerro Plano.Finca de Ramón Cruz. Zona Monteverde.,1992.0,1,1,1,,WGS84,2019,"Guindon, Carlos"
4604,PRESERVED_SPECIMEN,Pleurothyrium palmanum,194877,GBIF,,Manuel Vargas,,8.61,-83.73,P.N. Corcovado Península de Osa. Estación San Pedrillo. Alrededor de Sendero Gigantes.,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4609,PRESERVED_SPECIMEN,Pleurothyrium palmanum,214862,GBIF,,Manuel Vargas,,10.88,-85.4,P.N. Guanacaste Cordillera de Guanacaste. Estación San Ramón. Sendero Argentina.,1994.0,1,1,1,,WGS84,2019,"Espinoza, Roberto"
6764,PRESERVED_SPECIMEN,Pleurothyrium palmanum,,GBIF,233,Manuel Vargas,,10.0,-84.8333,,,1,1,1,,WGS84,2019,W. W. Rowlee
6984,PRESERVED_SPECIMEN,Pleurothyrium palmanum,,GBIF,12652,Manuel Vargas,,10.0114,-83.9519,,1898.0,1,1,1,,WGS84,2019,A. Tonduz
7054,PRESERVED_SPECIMEN,Pleurothyrium palmanum,,GBIF,7374,Manuel Vargas,,10.0114,-83.9519,,1898.0,1,1,1,,WGS84,2019,A. Tonduz
8270,PRESERVED_SPECIMEN,Pleurothyrium palmanum,100281431,GBIF,Alfaro Vindas 149,Manuel Vargas,,9.025556,-82.957222,"Cuenca Terraba-Sierpe. Estación Pittier. Río Gemelo, colectando a orillas del río.",1999.0,1,1,1,,WGS84,2019,Milady Alfaro
8889,PRESERVED_SPECIMEN,Pleurothyrium palmanum,100492877,GBIF,Alfaro Vindas 149,Manuel Vargas,,9.025653,-82.95724,"Estacion Pittier, Rio Gemelo, colectando a orillas del rio.",1999.0,1,1,1,,WGS84,2019,Milady Alfaro
10179,PRESERVED_SPECIMEN,Pleurothyrium palmanum,MA-01-00761074,GBIF,916,Manuel Vargas,,10.35,-84.7833,Guanacaste: Tilarán. Z.P. Arenal-Monteverde. Cuenca del San Carlos. Santa Elena Reserve. Sendero Encantado,1995.0,1,1,1,,WGS84,2019,Penneys
13087,PRESERVED_SPECIMEN,Pleurothyrium palmanum,1564300,GBIF,,Manuel Vargas,,9.406667,-83.085278,Alto Lari. Kivut hacia el Rio Dapari (Pare).,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13090,PRESERVED_SPECIMEN,Pleurothyrium palmanum,1564301,GBIF,,Manuel Vargas,,9.396944,-83.081944,Alto Lari. Kivut a fila a Rio Lari.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
