,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3778,PRESERVED_SPECIMEN,Miconia biperulifera,53273,GBIF,,Manuel Vargas,,9.56,-83.75,R.F. Los Santos Cerca del Cerro de La Muerte.,1973.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
3785,PRESERVED_SPECIMEN,Miconia biperulifera,105101,GBIF,,Manuel Vargas,,9.05,-82.83,"Bocas del Toro: Cordillera de Talamanca, 2-5 airline km NW of the peak of Cerro Echandi on the Costarican-Panamaniam international border. Mixed Quercus-Podocarpus forest with Chusquea understory on steep sloes with quebradas.",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
3793,PRESERVED_SPECIMEN,Miconia biperulifera,129439,GBIF,,Manuel Vargas,,10.15,-83.93,P.N. Braulio Carrillo Quebrada González.,1988.0,1,1,1,,WGS84,2019,"Umaña, Gina"
3801,PRESERVED_SPECIMEN,Miconia biperulifera,147779,GBIF,,Manuel Vargas,,10.13,-84.11,"Southwest, west and north slopes  of Volcán Barva, along road from Sacramento to Colonia Jesús María.",1986.0,1,1,1,,WGS84,2019,"Grayum, Michael"
3815,PRESERVED_SPECIMEN,Miconia biperulifera,182826,GBIF,,Manuel Vargas,,10.13,-84.1,"P.N. Braulio Carrillo Upper Volcán Barva, Atlantic slope, ca. 0.5 km below (to N of ) main trail to Laguna Baerva, descendig vía old Sendero Transecto then traversing 250 m directly east. --Treeplot 2750-3..",1992.0,1,1,1,,WGS84,2019,"Boyle, Brad"
3819,PRESERVED_SPECIMEN,Miconia biperulifera,186712,GBIF,,Manuel Vargas,,10.2,-84.23,P. N. Volcán  Poas,1994.0,1,1,1,,WGS84,2019,"Huber, Werner"
3836,PRESERVED_SPECIMEN,Miconia biperulifera,197703,GBIF,,Manuel Vargas,,10.13,-84.1,"P.N. Braulio Carrillo Upper Volcán Barva, Atlantic slope, ca. 0.5 km below (to N of) main trail to Lag. Barva, descending vía old Sendero del transencto then traversing 250 m directly east. ---Treeplot 2750-3.",1992.0,1,1,1,,WGS84,2019,"Boyle, Brad"
3837,PRESERVED_SPECIMEN,Miconia biperulifera,197757,GBIF,,Manuel Vargas,,10.12,-84.12,"P.N. Braulio Carrillo Upper volcán Barva, Pacific slope, near divide. At edge of main trail from guard house to Laguna Barva.",1992.0,1,1,1,,WGS84,2019,"Boyle, Brad"
3853,PRESERVED_SPECIMEN,Miconia biperulifera,220703,GBIF,,Manuel Vargas,,9.11,-82.96,"P.I. La Amistad  Río Terbi, zona de acampar. Tenaria.",1996.0,1,1,1,,WGS84,2019,J. Quesada
6146,PRESERVED_SPECIMEN,Miconia biperulifera,946648,GBIF,Boyle 3217,Manuel Vargas,,10.176389,-84.111111,"Parque Nacional Braulio Carrillo, Cordillera Central, Sendero del Transecto, on ridge between second and third creek crossing below refugio at 2070 m.",1992.0,1,1,1,,WGS84,2019,Brad Boyle|Peter Hibbs
