,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4492,PRESERVED_SPECIMEN,Parathesis acostensis,179060,GBIF,,Manuel Vargas,,8.71,-83.51,"Aguabuena.3.5 km W of Rincón. Along trail leading north from the house of Don Quecho, W of BOSCOSA STATION.Tall undistrbed forest in elevated, well drained terrain",1994.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
4493,PRESERVED_SPECIMEN,Parathesis acostensis,180615,GBIF,,Manuel Vargas,,9.72,-84.27,"Fila Bustamante. Bosque primario en la fila, cabeceras de Quebrada Colorado.",1994.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4494,PRESERVED_SPECIMEN,Parathesis acostensis,186852,GBIF,,Manuel Vargas,,8.68,-83.21,"Bosque de Los Austriacos, Primary forest, reseach plot-La Gamba",,1,1,1,,WGS84,2019,"Huber, Werner"
4495,PRESERVED_SPECIMEN,Parathesis acostensis,191930,GBIF,,Manuel Vargas,,8.66,-83.71,R.F. Golfo Dulce Playa Campanario o San Josecito.Primary forest,1993.0,1,1,1,,WGS84,2019,"Harmon, Patrick"
4496,PRESERVED_SPECIMEN,Parathesis acostensis,193520,GBIF,,Manuel Vargas,,8.61,-83.73,"R.F. Golfo Dulce Estación San Pedrillo, sendero que va al límite",1993.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4498,PRESERVED_SPECIMEN,Parathesis acostensis,201247,GBIF,,Manuel Vargas,,8.56,-83.51,P.N. Corcovado Estación Los Patos. Cerro Degra,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4499,PRESERVED_SPECIMEN,Parathesis acostensis,201532,GBIF,,Manuel Vargas,,8.68,-83.59,"R.F. Golfo Dulce Rancho Quemado, Sector Oeste",1992.0,1,1,1,,WGS84,2019,"Marín, Juan"
4504,PRESERVED_SPECIMEN,Parathesis acostensis,219908,GBIF,,Manuel Vargas,,9.29,-83.77,"Tinamaste, finca de los Suizos.",1998.0,1,1,1,,WGS84,2019,"Estrada, Armando"
5731,PRESERVED_SPECIMEN,Parathesis acostensis,3110221,GBIF,8681,Manuel Vargas,,10.05,-83.4333,"Cordillera de Talamanca, along Rio Madre de Dios.",1988.0,1,1,1,,WGS84,2019,"M. H. Grayum, G. Herrera Ch. & R. Robles"
8759,PRESERVED_SPECIMEN,Parathesis acostensis,100489638,GBIF,Santamaría-Aguilar 6195,Manuel Vargas,,9.619194,-83.26275,"Entre Rio Sucio y Laguna Doroteri.  Punto # 8.  Bosque secundario, predominando arboles  de Nectandra reticula, Inga oerstediana, Cecropia sp.; en el sotobosque Heliconia latispatha, Acalypha macrostachya.",2007.0,1,1,1,,WGS84,2019,Daniel Santamaría
