,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
644,UNKNOWN,Pleurothyrium golfodulcense,598617,GBIF,,Manuel Vargas,,8.458333,-83.560556,Parque Nacional Corcovado Sirena,1988.0,1,1,1,,WGS84,2019,C. Kernan
4587,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,160243,GBIF,,Manuel Vargas,,8.72,-83.58,Rancho Quemado. Sector norte. Camino a Estero Guerra.,1992.0,1,1,1,,WGS84,2019,"Marín, Juan"
4588,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,160270,GBIF,,Manuel Vargas,,8.72,-83.57,Rancho Quemado.Sector Norte. Fila Guerra.,1992.0,1,1,1,,WGS84,2019,"Marín, Juan"
4589,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,160401,GBIF,,Manuel Vargas,,8.68,-83.58,Tierras del Grupo de Conservación de Rancho Quemado.,1991.0,1,1,1,,WGS84,2019,"Marín, Juan"
4591,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,168627,GBIF,,Manuel Vargas,,8.67,-83.2,"R.V.S. Golfito Entre Golfito y Villa Briceño, a 4.5 km del campo de aterrizaje. Camino norte, Quebrada Gamboa.",1992.0,1,1,1,,WGS84,2019,"Chavarría, Ulises"
4592,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,169125,GBIF,,Manuel Vargas,,8.65,-83.16,"R.V.S. Golfito Camino a las torres del ICE, cabecera del río Sorpresa, 5 km al este.",1993.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
4593,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,169136,GBIF,,Manuel Vargas,,8.65,-83.16,"R.V.S. Golfito Camino a las torres del ICE, cabecera del río Sorpresa, 5 km al Este.",1992.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
4594,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,171459,GBIF,,Manuel Vargas,,8.73,-83.55,"P.N. Rincón de la Vieja San Juan, cuenca superior de río San Juan.",1991.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
4605,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,197370,GBIF,,Manuel Vargas,,8.71,-83.6,R.F. Golfo Dulce Península de Osa. Camino nuevo entre Rancho Quemado y Drake. Bosque primario. Coordenadas aproximadas.,1991.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
4606,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,198922,GBIF,,Manuel Vargas,,8.56,-83.51,"P.N. Corcovado Península de Osa. Estación Los Patos, Sendero Mirador.",1995.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
4612,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,220289,GBIF,,Manuel Vargas,,8.7,-83.63,Cuenca Térraba-Sierpe. Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
4614,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,223515,GBIF,,Manuel Vargas,,8.68,-83.21,"P. N. Esquinas near the Esquinas- Rainforest lodge, sendero Ozelot, in a gorge",1997.0,1,1,1,,WGS84,2019,"Huber, Werner"
4615,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,235797,GBIF,,Manuel Vargas,,9.43,-83.94,"El Brujo, 0.5 km No del Andanivel del Brujo.",2001.0,1,1,1,,WGS84,2019,"Rodríguez, Alexánder"
5844,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,904082,GBIF,Herrera Chacón 4870,Manuel Vargas,,8.73,-83.55,"R.F. Golfo Dulce; Península de Osa. San Juan, cuenca superior de Río San Juan.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
8247,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,100264771,GBIF,Rodríguez González 11789,Manuel Vargas,,9.102633,-83.113331,"No protegida. Cuenca Térraba-Sierpe. Potrero Grande. La Lucha. Bosques aledaños al centro recreativo Amu, en cercanías de afluente innominado del río Mosca.",2008.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Daniel Solano|Daniel Santamaría|N. Veas Ayala|C. Godínez|William Gamboa E.|Solis
8290,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,100293834,GBIF,Aguilar Fernández 11747,Manuel Vargas,,8.652778,-83.571667,"Distrito: Sierpe; Reserva Forestal Golfo Dulce; Rancho Quemado, camino a Chiqueron luego desviandose por un camino qu lleva a y luego un lindero hasta llegar a la parte mas elevada.",2009.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
8717,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,100488187,GBIF,Rodríguez González 11789,Manuel Vargas,,9.102633,-83.11333,"Potrero Grande, La Lucha. Bosques aleda?os al centro recreativo Amu, en cercanias de afluente innominado del rio Mosca.",2008.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
9437,UNKNOWN,Pleurothyrium golfodulcense,100082077,GBIF,,Manuel Vargas,,8.68333,-83.25,"P.N. Esquinas, near the Biological Station La Gamba on the fila (research-plot)",1999.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9438,UNKNOWN,Pleurothyrium golfodulcense,100082078,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, Finca of Don Avillan, way to the waterfall, between La Gamba and Golfito",2000.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9439,UNKNOWN,Pleurothyrium golfodulcense,100082079,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de los Austriacos, near the Esquinas-Rainforest-Lodge, Sendero Ozelot, in e gorge",1997.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9440,UNKNOWN,Pleurothyrium golfodulcense,100082080,GBIF,,Manuel Vargas,,8.68333,-83.25,Rio Corredores/ Ciudad Neilly,1999.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9441,UNKNOWN,Pleurothyrium golfodulcense,100082081,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9442,UNKNOWN,Pleurothyrium golfodulcense,100082082,GBIF,,Manuel Vargas,,8.68333,-83.2167,"La Gamba, near km 37",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
10550,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,V0061793F,GBIF,1228,Manuel Vargas,,10.0114,-83.9519,,1985.0,1,1,1,,WGS84,2019,R. Sánchez & et al.
10717,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,RB00911787,GBIF,230,Manuel Vargas,,8.683333,-83.216667,"Province PUNTARENAS, Region GOLFITO; Session ""Bosque de los Austriacos"" Primary Forest RESSEARSCH PLOT - La Gamba.",1994.0,1,1,1,,WGS84,2019,W. Huber e A. Weissenhofer
11324,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,G-G-145156/3,GBIF,,Manuel Vargas,,8.74028,-83.56389,"Puntarenas - Puntarenas: Osa. R. F. Golfo Dulce. Cuenca Térraba-Sierpe. Cerro Chocuaco, Fila Sábado/Provincia de Puntarenas",1999.0,1,1,1,,WGS84,2019,"Aguilar, R."
11649,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1519305,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
11652,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1519304,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
11654,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1519306,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
11660,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1519303,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
11661,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1519307,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
11846,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1526530,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11849,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1526529,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11850,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1526576,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11851,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1526577,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11852,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1526575,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11853,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1526578,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
12266,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1510250,GBIF,,Manuel Vargas,,8.697222,-83.590278,De Rancho Quemado a Drake.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda
12648,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1556977,GBIF,,Manuel Vargas,,8.677778,-83.20277800000001,"Entre Golfito y Villa Briceno, a 4.5 Km del Campo de aterrizaje. Camino norte, Quebrada Gamboa.",1992.0,1,1,1,,WGS84,2019,Ulises Chavarría
12685,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1557930,GBIF,,Manuel Vargas,,8.656944000000001,-83.162222,"Camino a las torres del I.C.E., cabecera del Rio Sorpresa, 5 Km al este.",1993.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
12965,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1561731,GBIF,,Manuel Vargas,,8.625,-83.68055600000001,"Los Planes. Bosque comunal, La Gloria.",1991.0,1,1,1,,WGS84,2019,Gustavo Induni
12966,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1561734,GBIF,,Manuel Vargas,,8.725,-83.580556,Rancho Quemado. Sector norte. Camino a Estero Guerra.,1992.0,1,1,1,,WGS84,2019,Juan Marin
12984,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1561732,GBIF,,Manuel Vargas,,8.656944000000001,-83.162222,"Camino a las torres del ICE, cabecera del Rio Sorpresa, 5 Km al Este. -- A. Fernandez & E. Bello",1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
12988,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1561735,GBIF,,Manuel Vargas,,8.727778,-83.575,Rancho Quemado. Sector norte. Fila Guerra.,1992.0,1,1,1,,WGS84,2019,Juan Marin
12990,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1561733,GBIF,,Manuel Vargas,,8.680556,-83.580556,Tierras del Grupo de Conservacion de Rancho Quemado. Sierpe.,1991.0,1,1,1,,WGS84,2019,Juan Marin
13058,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1563471,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Rancho Quemado. Finca de Delfin. Rincon. Bosque primario.,1991.0,1,1,1,,WGS84,2019,Javier Quesada
13096,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1564762,GBIF,,Manuel Vargas,,8.730556,-83.552778,"San Juan, cuenca superior de Rio San Juan.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
13488,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1578370,GBIF,,Manuel Vargas,,8.716667,-83.6,Camino nuevo entre Rancho Quemado y Drake. Bosque primario. Coordenadas aproximadas.,1991.0,1,1,1,,WGS84,2019,Barry Hammel
13902,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1596427,GBIF,,Manuel Vargas,,8.625,-83.68055600000001,Los Planes. (La Gloria),1991.0,1,1,1,,WGS84,2019,Roxana Gonzalez
14728,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,1586020,GBIF,,Manuel Vargas,,8.566667,-83.51666800000001,"Estacion Los Patos, Sendero Mirador.",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
16353,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,2923491,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1989.0,1,1,1,,WGS84,2019,Quirico Jiménez
16371,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,2924020,GBIF,,Manuel Vargas,,8.466667,-83.583338,"Sirena. Los Patos Forest, 150 msnm",1988.0,1,1,1,,WGS84,2019,C. Kernan
17765,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,3405779,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
17766,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,3405776,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
17767,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,3405777,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
17768,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,3405780,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
17769,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,3405778,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
17770,PRESERVED_SPECIMEN,Pleurothyrium golfodulcense,3405775,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
