,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4231,PRESERVED_SPECIMEN,Ocotea mollicella,108860,GBIF,,Manuel Vargas,,9.05,-82.96,Cordillera de Talamanca; Cerro Frantzius to Valle de Silencio.,1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
4248,PRESERVED_SPECIMEN,Ocotea mollicella,129500,GBIF,,Manuel Vargas,,9.72,-84.04,"Entre San Antonio y San Cristóbal del Sur, c. 0.5 km al noroeste del puente sobre la Quebrada Piedades.",1986.0,1,1,1,,WGS84,2019,"Kappelle, Maarten"
4249,PRESERVED_SPECIMEN,Ocotea mollicella,129530,GBIF,,Manuel Vargas,,9.53,-83.7,"Macho Mora de Villa Mills, 1 km al E de la carretera Interamericana.",1986.0,1,1,1,,WGS84,2019,"Kappelle, Maarten"
4255,PRESERVED_SPECIMEN,Ocotea mollicella,132623,GBIF,,Manuel Vargas,,9.73,-83.95,"El Empalme, 1 km al E de la Carretera Interamericana.",1986.0,1,1,1,,WGS84,2019,"Kappelle, Maarten"
4266,PRESERVED_SPECIMEN,Ocotea mollicella,144910,GBIF,,Manuel Vargas,,9.56,-83.8,"R.F. Los Santos San Gerardo, c. 1.5 km al N de la Finca Zacatales, al E del río Savegre.",1986.0,1,1,1,,WGS84,2019,"Kappelle, Maarten"
4277,PRESERVED_SPECIMEN,Ocotea mollicella,157041,GBIF,,Manuel Vargas,,9.55,-83.8,"R.F. Los Santos San Gerardo, 1 km SO de Copey.",1992.0,1,1,1,,WGS84,2019,"Sánchez, Julio E."
4319,PRESERVED_SPECIMEN,Ocotea mollicella,181603,GBIF,,Manuel Vargas,,9.48,-83.82,R.F. Los Santos Estribaciones Sureste de Cerro Lira.,,1,1,1,,WGS84,2019,"Martén, Silvana"
4320,PRESERVED_SPECIMEN,Ocotea mollicella,181607,GBIF,,Manuel Vargas,,9.48,-83.82,R.F. Los Santos Estribaciones Sureste de Cerro Lira.,,1,1,1,,WGS84,2019,"Martén, Silvana"
4334,PRESERVED_SPECIMEN,Ocotea mollicella,202120,GBIF,,Manuel Vargas,,9.84,-84.1,Cerros de Escazú. La Fila.Bosque secundario y potreros en la fila de la calle cuesta de Piedra.,1994.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4343,PRESERVED_SPECIMEN,Ocotea mollicella,212811,GBIF,,Manuel Vargas,,9.71,-84.18,"Cerros de Caraigres, Alto Reflis, camino a Fila Aguabuena.",1997.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4351,PRESERVED_SPECIMEN,Ocotea mollicella,214893,GBIF,,Manuel Vargas,,9.52,-83.58,P.N. Chirripó Cordillera de Talamanca. Sendero al Cerro Urán.,1995.0,1,1,1,,WGS84,2019,"González, José"
4365,PRESERVED_SPECIMEN,Ocotea mollicella,220989,GBIF,,Manuel Vargas,,9.75,-83.78,"P. N. Tapantí Alto La Perla, cumbre y estribación Sur.",,1,1,1,,WGS84,2019,"Herrera, Gerardo"
4372,PRESERVED_SPECIMEN,Ocotea mollicella,227550,GBIF,,Manuel Vargas,,9.54,-83.81,,2001.0,1,1,1,,WGS84,2019,"Sánchez, Joaquín"
4373,PRESERVED_SPECIMEN,Ocotea mollicella,227586,GBIF,,Manuel Vargas,,9.53,-83.81,R. F. Los Santos Camino entre La Lira y San Gerardo de  Dota.,2001.0,1,1,1,,WGS84,2019,"Estrada, Armando"
4374,PRESERVED_SPECIMEN,Ocotea mollicella,228243,GBIF,,Manuel Vargas,,9.54,-83.86,R. F. Los Santos Providencia,2001.0,1,1,1,,WGS84,2019,"Sánchez, Joaquín"
4375,PRESERVED_SPECIMEN,Ocotea mollicella,228326,GBIF,,Manuel Vargas,,9.5,-83.83,R. F. Los Santos Cerro Lira.,2001.0,1,1,1,,WGS84,2019,"Estrada, Armando"
4388,PRESERVED_SPECIMEN,Ocotea mollicella,238541,GBIF,,Manuel Vargas,,9.97,-83.45,P.N. Barbilla Sendero que lleva a río Danta.,1998.0,1,1,1,,WGS84,2019,"Rodríguez, Alexánder"
7447,PRESERVED_SPECIMEN,Ocotea mollicella,V0061772F,GBIF,11676,Manuel Vargas,,10.0114,-83.9519,,1898.0,1,1,1,,WGS84,2019,A. Tonduz
8239,PRESERVED_SPECIMEN,Ocotea mollicella,100256360,GBIF,Kriebel Haehner 2084,Manuel Vargas,,9.898624,-84.161008,"Z. P. Cerros de Escazú. Cuenca del Tárcoles. Margen del Río San Rafael y alrededores, Cerros de Escazú.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8335,PRESERVED_SPECIMEN,Ocotea mollicella,100327942,GBIF,Hammel 22659,Manuel Vargas,,9.881111,-84.196667,Z.P. Cerros de Escazú. Cuenca del Pirrís-Damas. Entre Santa Ana y Tabarcia por Pabellón: finca de Miguel Sibaja por Quebrada Barro.,2002.0,1,1,1,,WGS84,2019,Barry E. Hammel
8336,PRESERVED_SPECIMEN,Ocotea mollicella,100327956,GBIF,Solano Peralta 5101,Manuel Vargas,,9.136389,-83.081944,"P.N. La Amistad. Cuenca Térraba-Sierpe. Buenos Aires, Potrero Grande, La Lucha. PILA.",2008.0,1,1,1,,WGS84,2019,Daniel Solano
8725,PRESERVED_SPECIMEN,Ocotea mollicella,100488366,GBIF,Hammel 22659,Manuel Vargas,,9.881111,-84.19667,Entre Santa Ana y Tabarcia por Pabellon: finca de Miguel Sibaja por Quebrada Barro.,2002.0,1,1,1,,WGS84,2019,Barry E. Hammel
8818,PRESERVED_SPECIMEN,Ocotea mollicella,100490770,GBIF,Solano Peralta 5101,Manuel Vargas,,9.136461,-83.08203,"Buenos Aires, Potrero Grande, La Lucha. PILA.Bosque Ralo de 5-25 m. Predominado por Quercus bumelioides, Magnolia sororum, Alfaroa costaricensis, Myrsine coriacea, Drymis granadensis; sotobosque dominado por Chusquea sp.                                                                                                                                                                                                                                                                                      ",2008.0,1,1,1,,WGS84,2019,Daniel Solano
