,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2027,PRESERVED_SPECIMEN,Miconia biolleyana,59999,GBIF,,Manuel Vargas,,10.05,-83.96,Steep wet slopes of old secondary growth and forested stream-sides along the río Claro valley . (río La Hondura drainage) below La Palma northeast of San Jerónimo.,1971.0,1,1,1,,WGS84,2019,"Burger, William"
2030,PRESERVED_SPECIMEN,Miconia biolleyana,98600,GBIF,,Manuel Vargas,,10.25,-84.16,Along road to Colonia Virgen del Socorro. Barranca of Río Sarapiquí. Evergreen forest on steep slopes.,1979.0,1,1,1,,WGS84,2019,"Stevens, Warren D."
2036,PRESERVED_SPECIMEN,Miconia biolleyana,144096,GBIF,,Manuel Vargas,,10.3,-84.75,R. B. Monteverde Río Peñas Blancas. Vertiente Atlántica. Finca de Klaus Stein.,1988.0,1,1,1,,WGS84,2019,"Bello, Erick"
2037,PRESERVED_SPECIMEN,Miconia biolleyana,146909,GBIF,,Manuel Vargas,,9.42,-82.98,"P.I. La Amistad Sunidii (Agua de Venado), Croriña Quebrada Lumbeta.",1989.0,1,1,1,,WGS84,2019,"Chacón, Abelardo M."
2039,PRESERVED_SPECIMEN,Miconia biolleyana,153669,GBIF,,Manuel Vargas,,9.39,-82.96,"R. I. Talamanca Sukut, desembocadura del río Sukut en el río Urén. Camino al sureste, hacia Purisqui.",1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
2042,PRESERVED_SPECIMEN,Miconia biolleyana,170045,GBIF,,Manuel Vargas,,10.31,-84.71,R. B. Monteverde Río Peñas Blancas.,1988.0,1,1,1,,WGS84,2019,"Bello, Erick"
2043,PRESERVED_SPECIMEN,Miconia biolleyana,172545,GBIF,,Manuel Vargas,,10.3,-84.75,R. B. Monteverde Peñas Blancas River Valley. Refugio El Alemán.,1990.0,1,1,1,,WGS84,2019,"Burger, William"
2044,PRESERVED_SPECIMEN,Miconia biolleyana,180565,GBIF,,Manuel Vargas,,9.78,-83.55,Jicotea. Por la fila al lado oeste del río Jicotea. Finca del señor Israel Martínez.,,1,1,1,,WGS84,2019,"Sánchez, Joaquín"
2045,PRESERVED_SPECIMEN,Miconia biolleyana,181942,GBIF,,Manuel Vargas,,10.31,-84.71,R. B. Monteverde Río Peñas Blancas. Estación Eladio's.,1991.0,1,1,1,,WGS84,2019,"Bello, Erick"
2051,PRESERVED_SPECIMEN,Miconia biolleyana,188370,GBIF,,Manuel Vargas,,10.38,-84.8,"San Gerardo, río Caño Negro. Finca de Chavarría.",1989.0,1,1,1,,WGS84,2019,"Bello, Erick"
