,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
49,PRESERVED_SPECIMEN,Wimmeria sternii,L.3750531,GBIF,,Manuel Vargas,,8.833333,-82.75,"Panama, Chiriqui, near Costa Rican border, c. 13 road km from Rio Sereno, Finca Hartmann.",1992.0,1,1,1,,WGS84,2019,McPherson GD; Richardson M
5388,PRESERVED_SPECIMEN,Wimmeria sternii,232706,GBIF,,Manuel Vargas,,8.9,-82.78,"Cuenca Térraba-Sierpe. Las Mellizas, Cafrosa.",1999.0,1,1,1,,WGS84,2019,"Alfaro, Evelio"
5392,PRESERVED_SPECIMEN,Wimmeria sternii,242550,GBIF,,Manuel Vargas,,8.89,-82.78,"Área no protegida Cuenca Terraba-Sierpe. Las Mellizas de Sabalito, colectado a orillas del camino.",1999.0,1,1,1,,WGS84,2019,"Alfaro, Evelio"
6163,PRESERVED_SPECIMEN,Wimmeria sternii,948309,GBIF,Williams 27972,Manuel Vargas,,13.0,-85.916667,"Finca Santa María de Ostuma, Cordillera Central de Nicaragua; montane rain forest",1965.0,1,1,1,,WGS84,2019,Louis O. Williams|Antonio Molina R.|Terua P. Williams|Dorothy N. Gibson|Chester W. Laskowski
10117,PRESERVED_SPECIMEN,Wimmeria sternii,MA-01-00734724,GBIF,2507,Manuel Vargas,,8.8922,-82.7864,Puntarenas: Cantón de Coto Brus. Cuenca Térraba-Sierpe. Las Mellizas de sabalito,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
10196,PRESERVED_SPECIMEN,Wimmeria sternii,MA-01-00762067,GBIF,4139,Manuel Vargas,,8.8875,-82.7708,Puntarenas: Coto Brus. No protegida. Cuenca Térraba-Sierpe.,2002.0,1,1,1,,WGS84,2019,E. Alfaro
11352,PRESERVED_SPECIMEN,Wimmeria sternii,G-G-162051/1,GBIF,,Manuel Vargas,,8.89222,-82.78639,"Las Mellizas - Puntarenas: Cantón de Coto Brus. Cuenca Terraba-Sierpe. Las Mellizas de sabalito, colectando a orillas del camino/Provincia de Puntarenas",1999.0,1,1,1,,WGS84,2019,"Alfaro, E. & al."
14820,PRESERVED_SPECIMEN,Wimmeria sternii,2823769,GBIF,,Manuel Vargas,,8.903333,-82.784722,"Finca Cafrosa, a orilla del camino y de quebrada.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
14821,PRESERVED_SPECIMEN,Wimmeria sternii,2823772,GBIF,,Manuel Vargas,,8.903333,-82.784722,"Finca Cafrosa, a orilla del camino y de quebrada.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
14822,PRESERVED_SPECIMEN,Wimmeria sternii,2823771,GBIF,,Manuel Vargas,,8.903333,-82.784722,"Finca Cafrosa, a orilla del camino y de quebrada.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
14823,PRESERVED_SPECIMEN,Wimmeria sternii,2823770,GBIF,,Manuel Vargas,,8.903333,-82.784722,"Finca Cafrosa, a orilla del camino y de quebrada.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
14824,PRESERVED_SPECIMEN,Wimmeria sternii,2823768,GBIF,,Manuel Vargas,,8.903333,-82.784722,"Finca Cafrosa, a orilla del camino y de quebrada.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
15226,PRESERVED_SPECIMEN,Wimmeria sternii,2847201,GBIF,,Manuel Vargas,,8.892362,-82.78657,Fca Willian Gamboa. 1 Km O. de Mellizas,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
15227,PRESERVED_SPECIMEN,Wimmeria sternii,2847200,GBIF,,Manuel Vargas,,8.892362,-82.78657,Fca Willian Gamboa. 1 Km O. de Mellizas,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
