,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3508,PRESERVED_SPECIMEN,Lophanthera hammelii,45722,GBIF,,Manuel Vargas,,8.7,-83.51,Forested area near the airfield about 4 miles west of Rincón de Osa. Osa Península.,,1,1,1,,WGS84,2019,"Burger, William"
3509,PRESERVED_SPECIMEN,Lophanthera hammelii,45737,GBIF,,Manuel Vargas,,8.7,-83.51,"Moist forest in valley bottoms, forest with open understory on steep slopes and ridges, and areas of secondary vegetatin north and west of the air field at 50-200 m altitude, about 5 km west of Rincón dde Osa. Osa Península.",1970.0,1,1,1,,WGS84,2019,"Burger, William"
3511,PRESERVED_SPECIMEN,Lophanthera hammelii,86396,GBIF,,Manuel Vargas,,8.51,-83.51,P.N. Corcovado Collected by G. Vega near Los Chiles.,1977.0,1,1,1,,WGS84,2019,"Liesner, Ronald"
3512,PRESERVED_SPECIMEN,Lophanthera hammelii,87060,GBIF,,Manuel Vargas,,9.38,-84.14,P.N. Manuel Antonio,1982.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
3513,PRESERVED_SPECIMEN,Lophanthera hammelii,112633,GBIF,,Manuel Vargas,,10.38,-83.96,Along Río Puerto Viejo ca. 3 km N of Las Horquetas on road to Puerto de Sarapiquí.,1984.0,1,1,1,,WGS84,2019,"Grayum, Michael"
3514,PRESERVED_SPECIMEN,Lophanthera hammelii,149495,GBIF,,Manuel Vargas,,10.36,-84.85,"1 km al N de las Nubes de río Chiquito, Zona Monteverde.Atlantic slope rain forest.",1988.0,1,1,1,,WGS84,2019,"Haber, William"
3515,PRESERVED_SPECIMEN,Lophanthera hammelii,150713,GBIF,,Manuel Vargas,,9.09,-83.68,Cerca de la desembocadura de la quebrada El Salto.,1990.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
3516,PRESERVED_SPECIMEN,Lophanthera hammelii,153470,GBIF,,Manuel Vargas,,8.7,-83.51,"R.F. Golfo Dulce Montaña en faldas por la quebrada Agua Buena, cerca del viejo campo de aterrizaje, ca. 5 km oeste de Rincón.",1990.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
3517,PRESERVED_SPECIMEN,Lophanthera hammelii,154154,GBIF,,Manuel Vargas,,9.38,-84.15,P.N. Manuel Antonio Primary forest vegetation. Quebrada Camaronera.,1990.0,1,1,1,,WGS84,2019,"Harmon, Patrick"
3519,PRESERVED_SPECIMEN,Lophanthera hammelii,164498,GBIF,,Manuel Vargas,,9.69,-84.39,P.N. La Cangreja Mastatal. Bosque primario y secundario en parches remanentes.,1992.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
3520,PRESERVED_SPECIMEN,Lophanthera hammelii,167612,GBIF,,Manuel Vargas,,9.68,-84.39,P.N. La Cangreja Mastatal. Bosque primario y secundario.,1993.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
3527,PRESERVED_SPECIMEN,Lophanthera hammelii,215835,GBIF,,Manuel Vargas,,10.46,-84.0,Llanura de San Carlos.,1990.0,1,1,1,,WGS84,2019,"Vargas, Orlando"
3534,PRESERVED_SPECIMEN,Lophanthera hammelii,238825,GBIF,,Manuel Vargas,,8.53,-83.41,"R.F. Golfo Dulce Estación Agujas, finca de Alfredo López, sendero Real.",1997.0,1,1,1,,WGS84,2019,"Azofeifa, Alejandro"
5933,PRESERVED_SPECIMEN,Lophanthera hammelii,906016,GBIF,Morales Quirós 730,Manuel Vargas,,9.69,-84.39,"Z.P. La Cangreja; Cerros de Puriscal. Mastatal de Puriscal. Bosque primario y secundario, en parches remanentes.",1992.0,1,1,1,,WGS84,2019,J. F. Morales
5951,PRESERVED_SPECIMEN,Lophanthera hammelii,906789,GBIF,Morales Quirós 1130,Manuel Vargas,,9.68,-84.39,Z.P. La Cangreja; Cerros de Puriscal. Mastatal de Puriscal. Bosque primario y secundario.,1993.0,1,1,1,,WGS84,2019,J. F. Morales
6227,PRESERVED_SPECIMEN,Lophanthera hammelii,957447,GBIF,Hammel 17748,Manuel Vargas,,10.42,-84.02,Estación Biológica La Selva; Llanura de San Carlos. Cerca de la desembocadura de la Quebrada El Salto.,1990.0,1,1,1,,WGS84,2019,Barry E. Hammel|Randall J. Evans|Barry O'Connor
7699,PRESERVED_SPECIMEN,Lophanthera hammelii,1518379,GBIF,,Manuel Vargas,,10.46667,-84.0,Sarapiqui. Llanura de San Carlos; Puerto Viejo,1990.0,1,1,1,,WGS84,2019,Orlando Vargas
7722,PRESERVED_SPECIMEN,Lophanthera hammelii,1518380,GBIF,,Manuel Vargas,,10.38333,-83.96667,Along Río Puerto Viejo ca 3 km N of Las Horquetas on rd to Puerto Viejo de Sarapiquí,1984.0,1,1,1,,WGS84,2019,Michael H. Grayum
7731,PRESERVED_SPECIMEN,Lophanthera hammelii,1518377,GBIF,,Manuel Vargas,,9.681944,-84.393889,Z. P. La Cangreja. Mastatal de Puriscal,1993.0,1,1,1,,WGS84,2019,J.F. Morales
8087,PRESERVED_SPECIMEN,Lophanthera hammelii,100175265,GBIF,Vargas Ramírez 1329,Manuel Vargas,,10.294167,-83.673889,"Finca piñera Del Bosque, DOLE, Guácimo. Una población de muchos individuos.",2005.0,1,1,1,,WGS84,2019,Orlando Vargas
8964,PRESERVED_SPECIMEN,Lophanthera hammelii,100500032,GBIF,Santamaría-Aguilar 2706,Manuel Vargas,,8.973867,-83.53571,Puerto Cortes. Finca Las Delicias. Camino hacia el humedal. Acompa?a Joaquin Montero.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría
8984,PRESERVED_SPECIMEN,Lophanthera hammelii,100500631,GBIF,Solano Peralta 2574,Manuel Vargas,,10.700795,-84.2191,Parcela Daniel Murillo.,2005.0,1,1,1,,WGS84,2019,Daniel Solano
9037,PRESERVED_SPECIMEN,Lophanthera hammelii,100502393,GBIF,Aguilar Fernández 6301,Manuel Vargas,,8.477778,-83.59444,Rio Claro.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
9052,PRESERVED_SPECIMEN,Lophanthera hammelii,100502556,GBIF,Kriebel Haehner 5089,Manuel Vargas,,8.497222,-83.38889,Rio Nuevo. Puerto Jimenez.,2005.0,1,1,1,,WGS84,2019,Ricardo Kriebel
9077,PRESERVED_SPECIMEN,Lophanthera hammelii,100503141,GBIF,Santamaría-Aguilar 488,Manuel Vargas,,8.515895,-83.33413,"Osa, Rio NUevo, sendero Las Guayabas.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría
