,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
82,PRESERVED_SPECIMEN,Marila podantha,U.1204051,GBIF,,Manuel Vargas,,8.7,-83.6,"Ountarenas: cantón de Sierpe, High forest W of rancho Quemada on road to Drake and new logging road.",1991.0,1,1,1,,WGS84,2019,Maas PJM; Maas-van de Kamer H; Hammel BE; Chavarr¡a MM
1042,PRESERVED_SPECIMEN,Marila podantha,282259,GBIF,,Manuel Vargas,,5.944,-74.8592,"Sector Rio Samana-Rio Claro, Autopista Medellin-Bogota.",1982.0,1,1,1,,WGS84,2019,"Albert de E., L."
1043,PRESERVED_SPECIMEN,Marila podantha,324264,GBIF,,Manuel Vargas,,6.58027,-76.241,"Parque  Nalcional  Natural  Las Orquideas, vereda Venados.",1988.0,1,1,1,,WGS84,2019,"Triana, H."
1044,PRESERVED_SPECIMEN,Marila podantha,376329,GBIF,,Manuel Vargas,,6.53825,-76.3223,"Parque Nacional natural Las Orquideas, sector Venados, margen derecha del rio Venados.",1988.0,1,1,1,,WGS84,2019,"Cogollo, A."
1241,PRESERVED_SPECIMEN,Marila podantha,7064,GBIF,57371,Manuel Vargas,,8.333333,-74.55,"La Raya, Quebrada La Culebra, Caño Caribon entre confluencia de Ríos Cauca y Magdalena",1987.0,1,1,1,,WGS84,2019,Alwyn Gentry; Hermes Cuadros
5839,PRESERVED_SPECIMEN,Marila podantha,904029,GBIF,Herrera Chacón 4844,Manuel Vargas,,8.71388,-83.52833000000001,R.F. Golfo Dulce; Península de Osa. Aguabuena. Cuenca media de Quebrada Aguabuena.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
6288,PRESERVED_SPECIMEN,Marila podantha,977070,GBIF,Devia Alvarez 4334,Manuel Vargas,,3.83333,-76.58333,"Corregimiento Cordoba, San Cipriano, Reserva Natural del Río Escalerete, Bosque Pluvial Tropical, Región Fitogeográfica del Chocó. Transecto 16.",1993.0,1,1,1,,WGS84,2019,Wilson Devia A.|Álvaro Cogollo P.|et al.
6294,PRESERVED_SPECIMEN,Marila podantha,977519,GBIF,Devia Alvarez 4496,Manuel Vargas,,3.83333,-76.58333,"Corregimiento Cordoba, San Cipriano, Reserva Natural del Río Escalerete, Bosque Pluvial Tropical, Región Fitogeográfica del Chocó. Transecto 20.",1993.0,1,1,1,,WGS84,2019,Wilson Devia A.|Álvaro Cogollo P.|et al.
7163,PRESERVED_SPECIMEN,Marila podantha,V0298113F,GBIF,54,Manuel Vargas,,6.0,-77.0,,1992.0,1,1,1,,WGS84,2019,M. Pardo & J. Cediel
7372,PRESERVED_SPECIMEN,Marila podantha,,GBIF,54,Manuel Vargas,,6.0,-77.0,,1992.0,1,1,1,,WGS84,2019,M. Pardo
7437,PRESERVED_SPECIMEN,Marila podantha,,GBIF,4892,Manuel Vargas,,10.0,-84.8333,,1976.0,1,1,1,,WGS84,2019,J. F. Utley
7540,PRESERVED_SPECIMEN,Marila podantha,V0054495F,GBIF,16133,Manuel Vargas,,3.75,-76.5,,1944.0,1,1,1,,WGS84,2019,J. Cuatrecasas
7877,PRESERVED_SPECIMEN,Marila podantha,Temp-ADC918,GBIF,21224,Manuel Vargas,,6.438833,-74.126917,"Vereda El Águila (Caño Doradal)  Finca Lusitania, camino de la casa hacia el monte en fragmento de bosque",2018.0,1,1,1,,WGS84,2019,Humberto Mendoza | María del Pilar Malagón | Yaneth Robles
7974,PRESERVED_SPECIMEN,Marila podantha,100147960,GBIF,McPherson 20532,Manuel Vargas,,8.8525,-80.651389,Teck Cominco Petaquilla mining concession.,2008.0,1,1,1,,WGS84,2019,Gordon McPherson
9130,PRESERVED_SPECIMEN,Marila podantha,100520006,GBIF,Hammel 25288,Manuel Vargas,,10.162917,-83.938861,"P.N. Braulio Carrillo.  Cuenca del Sarapiquí.  Quebrada González, por senderos Ceibo y de la estación.",2009.0,1,1,1,,WGS84,2019,Barry E. Hammel|Isabel Pérez
9214,PRESERVED_SPECIMEN,Marila podantha,100524193,GBIF,Vargas Salazar 522,Manuel Vargas,,10.163889,-83.938889,P.N. Braulio Carrillo.  Cuenca del Sarapiquí.  Estación Quebrada González.  Sendero Las Palmas.,2000.0,1,1,1,,WGS84,2019,Luis Diego Vargas
9433,UNKNOWN,Marila podantha,100078806,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de los Austriacos, Fila Gamba, forest of Avilan",1997.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9434,UNKNOWN,Marila podantha,100078807,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, near the Biological Station La Gamba, Sendero Fila",1999.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9514,PRESERVED_SPECIMEN,Marila podantha,197822a,GBIF,5039,Manuel Vargas,,4.95,-76.63333100000001,"Hoya del río San Juan, quebrada Mancamo, afluente del río Tamaná, abajo de Nóvita.",1979.0,1,1,1,,WGS84,2019,Enrique Forero González
9515,PRESERVED_SPECIMEN,Marila podantha,197837,GBIF,4990,Manuel Vargas,,5.0,-76.650002,"Hoya del río San Juan, río Tamaná, afluente del río San Juan, San Lorenzo.",1979.0,1,1,1,,WGS84,2019,Enrique Forero González
9516,PRESERVED_SPECIMEN,Marila podantha,198094,GBIF,4990,Manuel Vargas,,5.0,-76.650002,"Hoya del río San Juan, río Tamaná, afluente del río San Juan, San Lorenzo.",1979.0,1,1,1,,WGS84,2019,Enrique Forero González
9531,PRESERVED_SPECIMEN,Marila podantha,211527,GBIF,24287,Manuel Vargas,,5.740975,-76.56482,"Carretera Quibdó - Tutunendó, camino a Tubaco, cerca de 14 kilómetros al nor oriente de Quibdó.",1979.0,1,1,1,,WGS84,2019,A. H. Gentry
9582,PRESERVED_SPECIMEN,Marila podantha,259065,GBIF,40218,Manuel Vargas,,4.0252989999999995,-77.079882,"Bajo Calima, 15 kilómetros al norte de Buenaventura, concesión Carton de Colombia.",1983.0,1,1,1,,WGS84,2019,A. H. Gentry
