,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4736,PRESERVED_SPECIMEN,Sapium allenii,220668,GBIF,,Manuel Vargas,,8.48,-83.59,"P. N. Corcovado Estación Sirena, sendero Espaveles. Península de Osa.",1997.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
6885,PRESERVED_SPECIMEN,Sapium allenii,V0057076F,GBIF,5773,Manuel Vargas,,10.0114,-83.9519,,1951.0,1,1,1,,WGS84,2019,P. H. Allen
9455,UNKNOWN,Sapium allenii,100081579,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Esquinas, ""Bosque de los Austriacos"", Sendero Catarata, near the Esquinas-Rainforest-Lodge, La Gamba",1998.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
9456,UNKNOWN,Sapium allenii,100081580,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Esquinas, ""Bosque de los Austriacos"", Sendero Catarata, near the Esquinas-Rainforest-Lodge, La Gamba",1998.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
11936,PRESERVED_SPECIMEN,Sapium allenii,1527227,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11950,PRESERVED_SPECIMEN,Sapium allenii,1527364,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11951,PRESERVED_SPECIMEN,Sapium allenii,1527366,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11952,PRESERVED_SPECIMEN,Sapium allenii,1527365,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
14530,PRESERVED_SPECIMEN,Sapium allenii,1581398,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
15373,PRESERVED_SPECIMEN,Sapium allenii,2850019,GBIF,,Manuel Vargas,,8.683333,-83.216667,"Fila Gamba, 3 Km NE camino entre Golfito y Villa Briceno.",1998.0,1,1,1,,WGS84,2019,Werner Huber; A. Weissenhofer
18204,PRESERVED_SPECIMEN,Sapium allenii,3445250,GBIF,,Manuel Vargas,,8.795077000000001,-82.95950500000001,Jardín Botanico Las Cruces,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
18205,PRESERVED_SPECIMEN,Sapium allenii,3445251,GBIF,,Manuel Vargas,,8.795077000000001,-82.95950500000001,Jardín Botanico Las Cruces,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
23862,PRESERVED_SPECIMEN,Sapium allenii,4400623,GBIF,,Manuel Vargas,,8.498694,-83.367944,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Río Nuevo, finca Gonzalo Cordero.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
23863,PRESERVED_SPECIMEN,Sapium allenii,4400622,GBIF,,Manuel Vargas,,8.498694,-83.367944,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Río Nuevo, finca Gonzalo Cordero.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
23864,PRESERVED_SPECIMEN,Sapium allenii,4400624,GBIF,,Manuel Vargas,,8.498694,-83.367944,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Río Nuevo, finca Gonzalo Cordero.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
26969,PRESERVED_SPECIMEN,Sapium allenii,488,GBIF,,Manuel Vargas,,8.728333000000001,-82.942778,,,1,1,1,,WGS84,2019,
