,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
6220,PRESERVED_SPECIMEN,Ardisia liesneri,957347,GBIF,Hammel 17838,Manuel Vargas,,8.66,-83.56,"R.F. Golfo Dulce; Península de Osa. En el valle de Rancho Quemado, ca. 15 km al oeste de Rincón; en el sur del valle por la Quebrada Quebradón y Río Riyito.",1990.0,1,1,1,,WGS84,2019,Barry E. Hammel|Helen Kennedy|James C. Solomon
6498,PRESERVED_SPECIMEN,Ardisia liesneri,401528,GBIF,Kernan 1126,Manuel Vargas,,8.46,-83.58,"Parque Nacional Corcovado Sirena, Los Patos Forest",1989.0,1,1,1,,WGS84,2019,Christopher Kernan|Pamela Phillips
6515,PRESERVED_SPECIMEN,Ardisia liesneri,402005,GBIF,Hammel 16899,Manuel Vargas,,8.55,-83.58,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of Rincón; on ridge at NW end of valley, near Fila Ganado.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gerardo Herrera Ch.|María Marta Chavarría|Ángel Solís
6524,PRESERVED_SPECIMEN,Ardisia liesneri,402180,GBIF,Marín Alpízar 134,Manuel Vargas,,8.69,-83.55,Cerro Rancho Quemado. Rincón,1991.0,1,1,1,,WGS84,2019,Juan Marín
9086,PRESERVED_SPECIMEN,Ardisia liesneri,100516702,GBIF,Azofeifa Azofeifa 754,Manuel Vargas,,8.536614,-83.42551,"Rio Agujas, sendero Zamia. Bosque primario. ",1998.0,1,1,1,,WGS84,2019,Alejandro Azofeifa
12423,PRESERVED_SPECIMEN,Ardisia liesneri,1513859,GBIF,,Manuel Vargas,,8.683333,-83.541667,"Rancho Quemado; ridge between Rio Riyito (valley of Laguna Chocuaco) and Quebrada Banegas, S of Cerro Rancho Quemado (ca. 7 km W of Rincon de Osa).",1986.0,1,1,1,,WGS84,2019,Michael H. Grayum
12491,PRESERVED_SPECIMEN,Ardisia liesneri,1516731,GBIF,,Manuel Vargas,,8.7,-83.5,"Aguabuena, 3 Km W of Rincon. One-hectare permanent sample plot 800 m N of the house of Henry Monge in well-drained.",1993.0,1,1,1,,WGS84,2019,Karsten Thomsen
12494,PRESERVED_SPECIMEN,Ardisia liesneri,1516730,GBIF,,Manuel Vargas,,8.716667,-83.516667,"Aguabuena, 3.5 Km W of Rincon. Four- hectare permanent sample plot 1 km N of BOSCOSA station in well-drained undulating terrain with slopes of 15-35",1992.0,1,1,1,,WGS84,2019,Karsten Thomsen
13472,PRESERVED_SPECIMEN,Ardisia liesneri,1577989,GBIF,,Manuel Vargas,,8.660833,-83.713889,Playa Campanario o San Josecito. Sierpe. Primary forest.,1991.0,1,1,1,,WGS84,2019,Patrick Harmon
14060,PRESERVED_SPECIMEN,Ardisia liesneri,1598456,GBIF,,Manuel Vargas,,8.605278,-83.498889,Dos Brazos de Cerro de Oro. Confluencia del Rio Pavon y Rio Rincon.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
