,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5281,PRESERVED_SPECIMEN,Lepidonia lankesteri,53384,GBIF,,Manuel Vargas,,9.7,-83.76,Very steep slopes with open forest and many epiphytes about 10 km south of Tapantí along the new road on the east slope above the Río Grande de Orosí. At about 1600 m.,1971.0,1,1,1,,WGS84,2019,"Burger, William"
5282,PRESERVED_SPECIMEN,Lepidonia lankesteri,63900,GBIF,,Manuel Vargas,,9.7,-83.78,Steep slopes with open forest and many epiphytes between 7 and 12 km south of the bridge over the Río Grande de Orosí at Tapantí.,,1,1,1,,WGS84,2019,Richard Baker
5283,PRESERVED_SPECIMEN,Lepidonia lankesteri,134628,GBIF,,Manuel Vargas,,9.71,-83.76,"Near and along crest of ridge S of Alto Patillos (and a continuation of the latter), ca. 6 km SE of Tapantí.",1986.0,1,1,1,,WGS84,2019,"Grayum, Michael"
5288,PRESERVED_SPECIMEN,Lepidonia lankesteri,158850,GBIF,,Manuel Vargas,,9.68,-83.91,"R. F. Los Santos Carretera Interamericna Sur, 6.8 km W of El Empalme.",1992.0,1,1,1,,WGS84,2019,"Grant, Jason R."
5289,PRESERVED_SPECIMEN,Lepidonia lankesteri,182831,GBIF,,Manuel Vargas,,9.77,-83.84,"R. F. Río Macho Sendero atraz da casa, seguindo o lado oeste.",1993.0,1,1,1,,WGS84,2019,"Nilsson, Vanda"
5290,PRESERVED_SPECIMEN,Lepidonia lankesteri,183355,GBIF,,Manuel Vargas,,9.77,-83.84,"R. F. Río Macho Sendero atraz da casa, seguindo o lado oeste.",1993.0,1,1,1,,WGS84,2019,"Nilsson, Vanda"
5291,PRESERVED_SPECIMEN,Lepidonia lankesteri,185389,GBIF,,Manuel Vargas,,9.75,-83.78,"P.N. Tapantí - Macizo Cerro de la Muerte Valle del Reventazón.Camino a la represa Tapantí, en borde de carretera.",1994.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
5292,PRESERVED_SPECIMEN,Lepidonia lankesteri,188784,GBIF,,Manuel Vargas,,9.73,-83.78,P.N. Tapantí - Macizo Cerro de la Muerte Valle del Reventazón. Catarata.,1994.0,1,1,1,,WGS84,2019,"Lépiz, Eduardo"
5293,PRESERVED_SPECIMEN,Lepidonia lankesteri,190178,GBIF,,Manuel Vargas,,9.8,-83.95,P. N. Tapantí Sendero Oropéndola.,1992.0,1,1,1,,WGS84,2019,"Nilsson, Vanda"
5294,PRESERVED_SPECIMEN,Lepidonia lankesteri,190186,GBIF,,Manuel Vargas,,9.9,-83.79,P. N. Tapantí Sendero La Pava.,1992.0,1,1,1,,WGS84,2019,"Nilsson, Vanda"
5295,PRESERVED_SPECIMEN,Lepidonia lankesteri,201815,GBIF,,Manuel Vargas,,9.75,-83.78,P.N. Tapantí - Macizo Cerro de la Muerte Valle del Reventazón.Estación Tapantí. Sendero Palmitos.,1995.0,1,1,1,,WGS84,2019,"Mora, Gerardo"
