,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
637,UNKNOWN,Conostegia friedmaniorum,810283,GBIF,,Manuel Vargas,,10.806944,-85.29722199999999,"Upala, Colonia Libertad, subiendo hasta el Llano Aguacatales",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
3869,PRESERVED_SPECIMEN,Conostegia friedmaniorum,129265,GBIF,,Manuel Vargas,,10.33,-84.83,"R. B. Monteverde El Valle Trail, lower montane rain forest on Continental divide with Atlantic exposure.",1985.0,1,1,1,,WGS84,2019,"Haber, William"
3870,PRESERVED_SPECIMEN,Conostegia friedmaniorum,140233,GBIF,,Manuel Vargas,,10.76,-85.81,"P. N. Rincón de la Vieja Cabeceras de Quebrada Provisión y quebrada Rancho Grande, Meseta Aguacatales.",,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3873,PRESERVED_SPECIMEN,Conostegia friedmaniorum,156565,GBIF,,Manuel Vargas,,10.21,-84.61,R. F. San Ramon Camino de entrada cerca de la Estación.,1991.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
3875,PRESERVED_SPECIMEN,Conostegia friedmaniorum,160936,GBIF,,Manuel Vargas,,10.8,-85.29,Colonia Libertad. Subiendo hasta el Llano Aguacatales.,1988.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3879,PRESERVED_SPECIMEN,Conostegia friedmaniorum,185456,GBIF,,Manuel Vargas,,10.22,-84.6,R.B. Alberto Manuel Brenes Siguiendo las filas al Noroeste de la estación hasta llegar a quebradas innominadas en ese sector.,1994.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3882,PRESERVED_SPECIMEN,Conostegia friedmaniorum,204641,GBIF,,Manuel Vargas,,10.28,-84.68,Arancibia. Rincón. Cabeceras de los ríos Peñas Balncas y Aranjuez.,1996.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3885,PRESERVED_SPECIMEN,Conostegia friedmaniorum,214141,GBIF,,Manuel Vargas,,10.32,-84.77,R. B. Monteverde Cordillera de Tilarán. Valle del Río Peñas Blancas.,1993.0,1,1,1,,WGS84,2019,"Bello, Erick"
3887,PRESERVED_SPECIMEN,Conostegia friedmaniorum,223070,GBIF,,Manuel Vargas,,9.29,-83.76,"Tinamaste, finca de los Suizos.En la Fila.",1997.0,1,1,1,,WGS84,2019,"Estrada, Armando"
7191,PRESERVED_SPECIMEN,Conostegia friedmaniorum,V0063699F,GBIF,1900,Manuel Vargas,,10.0114,-83.9519,,1988.0,1,1,1,,WGS84,2019,G. Herrera C.
8645,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100478644,GBIF,Monro 5510,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut.",2007.0,1,1,1,,WGS84,2019,Alex K. Monro
8647,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100478761,GBIF,Monro 5832,Manuel Vargas,,9.80187,-83.176,"Fila Matama: punto 55. Evergreen tropical forest, canopy 25 m, dbh 80-100 cm, crown 8-12 m, dominated by Guarea, Cecropia, Lauraceae, Bactris.",2007.0,1,1,1,,WGS84,2019,Alex K. Monro
8648,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100478757,GBIF,Monro 5826,Manuel Vargas,,9.815669999999999,-83.1637,"Fila Matama: buffer zone for PILA, 'la ventana'. Disturbed forest on ridge, canopy 10-15 m, many small trees, dbh 25-40 cm, canopy 5-8 m diameter, many clearings present.",2007.0,1,1,1,,WGS84,2019,Alex K. Monro
8662,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100479060,GBIF,Solano Peralta 4759,Manuel Vargas,,9.802999999999999,-83.1802,"Limon, Valle de la Estrella, Fila Matama. Cerca de 11 km SW del pueblo de Aguas Zarcas. Sitio Helechal. Bosque dominado por Conostegia montana, Conostegia macrantha, Alfaroa costaricensis, Schefflera, Ladenbergia brenesii, Guettarda crispifolia y Drimyss granadensis.",2007.0,1,1,1,,WGS84,2019,Daniel Solano
8712,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100488126,GBIF,Rodríguez González 11342,Manuel Vargas,,9.605389,-83.28017,"Talamanca, Bratsi. Fila Lleskila, bosques primarios.",2007.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
8713,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100488137,GBIF,Rodríguez González 11408,Manuel Vargas,,9.824160000000001,-83.16167,"Limon, Valle La Estrella, faldas de Fila Matama. Cerca de 9 km SW del poblado de Aguas Zarcas. Alrededores del campamento El Hotel.",2007.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
8715,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100488145,GBIF,Rodríguez González 11470,Manuel Vargas,,9.81301,-83.16832,"Limon, Valle La Estrella Fila Matama. Ca. 11 km SW del Pueblo de Aguas Zarcas. Punto 20C.",2007.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
8816,PRESERVED_SPECIMEN,Conostegia friedmaniorum,100490719,GBIF,Solano Peralta 4859,Manuel Vargas,,9.824160000000001,-83.16167,"Limon, Valle de la Estrella, Fila Matama. Cerca de 9 km SW del pueblo de Aguas Zarcas. Sitio El Hotel. Alrededores del campamento. Faldas de la Fila Matama. Cerca de 9 km SW del pueblo de Aguas Zarcas. Bosque ripario dominado por Saurauia, Ardisia, Cyathea y Gonzalagunia                                                                                                                                                                                                                                   ",2007.0,1,1,1,,WGS84,2019,Daniel Solano|Alexánder Rodríguez|Billen Gamboa R.|Daniel Santamaría|Eduardo Boza|M. Hernández Peña|Marcos Moraga|Ó. Chacón Chavarría|R. Delgado Dávila
14056,PRESERVED_SPECIMEN,Conostegia friedmaniorum,1598108,GBIF,,Manuel Vargas,,10.320833,-84.775,Valle del Rio Penas Blancas,1993.0,1,1,1,,WGS84,2019,Erick Bello
16284,PRESERVED_SPECIMEN,Conostegia friedmaniorum,2920843,GBIF,,Manuel Vargas,,10.816667,-85.3,Colonia Libertad. Subiendo hasta el Llano Aguacatales.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
21059,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087353,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
21060,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087354,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
21061,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087351,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
