,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
93,PRESERVED_SPECIMEN,Lennea viridiflora,U.1249339,GBIF,,Manuel Vargas,,10.833333,-85.06666700000001,"Alajuela, nr. Canalete, Upala. Edge of road, bordering pasture.",1992.0,1,1,1,,WGS84,2019,Owen PE
3374,PRESERVED_SPECIMEN,Lennea viridiflora,135796,GBIF,,Manuel Vargas,,10.81,-84.88,"Along Río Chimurria in vicinity of Colonia Puntarenas, ca. 11 km (by road) SE of Upala.",1988.0,1,1,1,,WGS84,2019,"Grayum, Michael"
3377,PRESERVED_SPECIMEN,Lennea viridiflora,150380,GBIF,,Manuel Vargas,,10.86,-84.46,"Colonia Puntarenas. Del Salón comunal al río Chimuria, 1 km aguas arriba siguiendo alternamente  su margen.",1987.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3378,PRESERVED_SPECIMEN,Lennea viridiflora,151829,GBIF,,Manuel Vargas,,10.68,-84.85,"Camino entre San Rafael de Guatuso y Upala, margen derecho del río Celeste.",1987.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3380,PRESERVED_SPECIMEN,Lennea viridiflora,155749,GBIF,,Manuel Vargas,,10.83,-85.06,"Near Canalete. Edge of road, bordering pasture.",1992.0,1,1,1,,WGS84,2019,"Owen, P. E."
3381,PRESERVED_SPECIMEN,Lennea viridiflora,157778,GBIF,,Manuel Vargas,,10.75,-84.88,Cabaá. Cerca del Río Buenavista.,1991.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
3382,PRESERVED_SPECIMEN,Lennea viridiflora,159110,GBIF,,Manuel Vargas,,10.83,-85.03,Canalete. Camino a Higuerón.,1992.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
3393,PRESERVED_SPECIMEN,Lennea viridiflora,224540,GBIF,,Manuel Vargas,,10.83,-84.96,"Llanuras de Guatuso. Colonia Puntarenas, entrada a Caño Negro.",1995.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
5544,PRESERVED_SPECIMEN,Lennea viridiflora,,GBIF,,Manuel Vargas,,10.89,-85.48,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Cerca de la casa de los gusaneros",2009.0,1,1,1,,WGS84,2019,Adrian Guadamuz
5555,PRESERVED_SPECIMEN,Lennea viridiflora,,GBIF,,Manuel Vargas,,10.89,-85.48,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Sendero al Bananal Gongora",2009.0,1,1,1,,WGS84,2019,Adrian Guadamuz
5561,PRESERVED_SPECIMEN,Lennea viridiflora,,GBIF,,Manuel Vargas,,10.89,-85.48,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Cerca de la casa de los gusaneros",2009.0,1,1,1,,WGS84,2019,Adrian Guadamuz
5621,PRESERVED_SPECIMEN,Lennea viridiflora,3650716,GBIF,1223,Manuel Vargas,,10.87,-84.47,"Upala, Colonia Puntarenas, del Salon Camunal al Río Chimuria, 1 km aguas arriba siguiendo alternamente su margen",1987.0,1,1,1,,WGS84,2019,G. Herrera
6174,PRESERVED_SPECIMEN,Lennea viridiflora,95500,GBIF,Pipoly 5062,Manuel Vargas,,13.766667000000002,-84.983333,"Caño Hormiguero, SE of Cerro La Pimienta No. 1.",1979.0,1,1,1,,WGS84,2019,"John James Pipoly, III"
6284,PRESERVED_SPECIMEN,Lennea viridiflora,97657,GBIF,Herrera Chacón 547,Manuel Vargas,,10.6975,-84.25,"Camino entre San Rafael de Guatuso y Upala, margen derecho del Río Celeste.",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|J. V. Herrera|E. Herrera|J. R. Pérez
6578,PRESERVED_SPECIMEN,Lennea viridiflora,K001276968,GBIF,5,Manuel Vargas,,10.83,-85.07,"nr. Canalete, Upala",1992.0,1,1,1,,WGS84,2019,"Owen, P.E."
