,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2177,PRESERVED_SPECIMEN,Copaifera camibar,138608,GBIF,,Manuel Vargas,,8.78,-83.36,"Rincón de Osa. Altos Mogos, camino a Rincón de Osa.",1989.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
2178,PRESERVED_SPECIMEN,Copaifera camibar,153396,GBIF,,Manuel Vargas,,8.77,-83.37,"R. F. Golfo Dulce Área conocido como Alto Los Mogos, 25 km O de Chacarita; 1 km N de la carretera entre Rincón y Chacarita.",1990.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
2183,PRESERVED_SPECIMEN,Copaifera camibar,156448,GBIF,,Manuel Vargas,,8.75,-83.37,R. F. Golfo Dulce Los Mogos.,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2185,PRESERVED_SPECIMEN,Copaifera camibar,161000,GBIF,,Manuel Vargas,,8.75,-83.37,R. F. Golfo Dulce Mogos. A  20 km de Chacarita.,1992.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2186,PRESERVED_SPECIMEN,Copaifera camibar,163310,GBIF,,Manuel Vargas,,8.75,-83.37,R. F. Golfo Dulce Los Mogos.,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2191,PRESERVED_SPECIMEN,Copaifera camibar,173891,GBIF,,Manuel Vargas,,8.73,-83.48,"La entrada Chucuaco, 3 km N of Rincón. Collected by Reinaldo Aguilar.",1992.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
2192,PRESERVED_SPECIMEN,Copaifera camibar,174133,GBIF,,Manuel Vargas,,8.71,-83.58,R. F. Golfo Dulce,1992.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2194,PRESERVED_SPECIMEN,Copaifera camibar,176938,GBIF,,Manuel Vargas,,8.71,-83.51,"Aguabuena, 3 km W of Rincón. Four-hectare permanent plot 1km N of BOSCOSA station in well-drained undulating terrain with slopes of 15-35º. Tall primary forest with many palms and large lianas. Characteristic species: Symphonia, Carapa, Brosimun utile,",1993.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
2200,PRESERVED_SPECIMEN,Copaifera camibar,187858,GBIF,,Manuel Vargas,,8.68,-83.21,"Sección ""Bosque de los Austriacos"". Primary forest-RESEARCH PLOT-La Gamba.",1994.0,1,1,1,,WGS84,2019,"Huber, Werner"
2202,PRESERVED_SPECIMEN,Copaifera camibar,194366,GBIF,,Manuel Vargas,,8.77,-83.37,"R. F. Golfo Dulce Penínunsula de Osa. Los Mogos, Bahía Chal.",1995.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2208,PRESERVED_SPECIMEN,Copaifera camibar,222220,GBIF,,Manuel Vargas,,8.73,-83.45,"R. F. Golfo Dulce Bahía Chal, entrando a Chocuaco. Cuenca Térraba-Sierpe.",1997.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
5816,PRESERVED_SPECIMEN,Copaifera camibar,903264,GBIF,Herrera Chacón 4364,Manuel Vargas,,8.72,-83.48,R.F. Golfo Dulce; Península de Osa. Carretera entre Mogos y Rincón,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
6244,PRESERVED_SPECIMEN,Copaifera camibar,96201,GBIF,Aguilar Fernández 1247,Manuel Vargas,,8.716667,-83.580556,R.F. Golfo Dulce. Cantón de Osa Entrada a Chocuaco.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6247,PRESERVED_SPECIMEN,Copaifera camibar,96388,GBIF,Aguilar Fernández 835,Manuel Vargas,,8.75,-83.37,Reserva Forestal Golfo Dulce Mogos. A 20 km de Chacarita,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6724,PRESERVED_SPECIMEN,Copaifera camibar,V0059025F,GBIF,1272,Manuel Vargas,,10.0,-84.8333,,1987.0,1,1,1,,WGS84,2019,P. E. Sánchez Vindas & L. J. Poveda
6876,PRESERVED_SPECIMEN,Copaifera camibar,,GBIF,5243,Manuel Vargas,,10.0,-84.8333,,1997.0,1,1,1,,WGS84,2019,R. Aguilar
7916,PRESERVED_SPECIMEN,Copaifera camibar,1000704,GBIF,Berry 6204,Manuel Vargas,,3.08333,-67.38333,"Tall evergreen forest along road to Gavilán, 10.5 km east of cutoff of bridge over Río Cataniapo, along southeast side of paved side road to Cucurital.",1996.0,1,1,1,,WGS84,2019,Paul E. Berry|Gustavo A. Romero G.|Lois Brako
8104,PRESERVED_SPECIMEN,Copaifera camibar,100177,GBIF,Jiménez Madrigal 675,Manuel Vargas,,8.78,-83.36,"Rincón de Osa Alto Los Mogos, camino a Rincón de Osa",1989.0,1,1,1,,WGS84,2019,Quírico Jiménez|E. Vargas|Juan J. Jiménez
12632,PRESERVED_SPECIMEN,Copaifera camibar,1556683,GBIF,,Manuel Vargas,,8.734216,-83.47036700000001,Entrada a Chocuaco. Los Mogos.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
12839,PRESERVED_SPECIMEN,Copaifera camibar,1560749,GBIF,,Manuel Vargas,,8.752778,-83.375,"Mogos, a 20 Km de Chacarita.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
12840,PRESERVED_SPECIMEN,Copaifera camibar,1560750,GBIF,,Manuel Vargas,,8.727778,-83.480556,Carretera entre Mogos y Rincon,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
12847,PRESERVED_SPECIMEN,Copaifera camibar,1560747,GBIF,,Manuel Vargas,,8.752778,-83.383333,Los Mogos.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13181,PRESERVED_SPECIMEN,Copaifera camibar,1567220,GBIF,,Manuel Vargas,,8.673611,-83.188889,"Sendero natural cerca del camino, a 3 Km del aeropuerto.",1992.0,1,1,1,,WGS84,2019,Alvaro Fernandez
13567,PRESERVED_SPECIMEN,Copaifera camibar,1537190,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13568,PRESERVED_SPECIMEN,Copaifera camibar,1537195,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13569,PRESERVED_SPECIMEN,Copaifera camibar,1537191,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13570,PRESERVED_SPECIMEN,Copaifera camibar,1537194,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13571,PRESERVED_SPECIMEN,Copaifera camibar,1537188,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13572,PRESERVED_SPECIMEN,Copaifera camibar,1537192,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13573,PRESERVED_SPECIMEN,Copaifera camibar,1537189,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13578,PRESERVED_SPECIMEN,Copaifera camibar,1537193,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13579,PRESERVED_SPECIMEN,Copaifera camibar,1537197,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13580,PRESERVED_SPECIMEN,Copaifera camibar,1537196,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13635,PRESERVED_SPECIMEN,Copaifera camibar,1587719,GBIF,,Manuel Vargas,,8.716667,-83.580557,"Bahia Chal, entrada Chocuaco.",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13694,PRESERVED_SPECIMEN,Copaifera camibar,1590791,GBIF,,Manuel Vargas,,8.772222,-83.377779,"Los Mogos, Bahia Chal.",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
15114,PRESERVED_SPECIMEN,Copaifera camibar,2845157,GBIF,,Manuel Vargas,,8.729167,-83.45611099999999,Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2019,Sandy Salas; Alexánder Francisco Rodríguez González
15116,PRESERVED_SPECIMEN,Copaifera camibar,2845156,GBIF,,Manuel Vargas,,8.729167,-83.45611099999999,Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2019,Sandy Salas; Alexánder Francisco Rodríguez González
15118,PRESERVED_SPECIMEN,Copaifera camibar,2845154,GBIF,,Manuel Vargas,,8.729167,-83.45611099999999,Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2019,Sandy Salas; Alexánder Francisco Rodríguez González
15119,PRESERVED_SPECIMEN,Copaifera camibar,2845155,GBIF,,Manuel Vargas,,8.729167,-83.45611099999999,Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2019,Sandy Salas; Alexánder Francisco Rodríguez González
16219,PRESERVED_SPECIMEN,Copaifera camibar,2919109,GBIF,,Manuel Vargas,,8.772222,-83.377778,Los Mogos. 25 km O de Chacarita por la carretera entre Rincon y Chacarita.,1990.0,1,1,1,,WGS84,2019,Barry Hammel
16357,PRESERVED_SPECIMEN,Copaifera camibar,2923515,GBIF,,Manuel Vargas,,8.783333,-83.366667,"Alto Los Mogos, camino a Rincon de Osa",1989.0,1,1,1,,WGS84,2019,Quirico Jiménez
16553,PRESERVED_SPECIMEN,Copaifera camibar,2905704,GBIF,,Manuel Vargas,,8.752778,-83.375,Los Mogos.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
17138,PRESERVED_SPECIMEN,Copaifera camibar,3103298,GBIF,,Manuel Vargas,,9.483333,-84.043056,"Faldas del Cerro Nara, bosques arriba de Quebrada Salitrillo, junto al camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
17142,PRESERVED_SPECIMEN,Copaifera camibar,3103296,GBIF,,Manuel Vargas,,9.483333,-84.043056,"Faldas del Cerro Nara, bosques arriba de Quebrada Salitrillo, junto al camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
17144,PRESERVED_SPECIMEN,Copaifera camibar,3103297,GBIF,,Manuel Vargas,,9.483333,-84.043056,"Faldas del Cerro Nara, bosques arriba de Quebrada Salitrillo, junto al camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
17145,PRESERVED_SPECIMEN,Copaifera camibar,3103299,GBIF,,Manuel Vargas,,9.483333,-84.043056,"Faldas del Cerro Nara, bosques arriba de Quebrada Salitrillo, junto al camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
18301,PRESERVED_SPECIMEN,Copaifera camibar,3487719,GBIF,,Manuel Vargas,,8.686111,-83.222222,Cerros frente a la estación.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Edgar Mora ; Gerardo Soto ; Geovanny Sancho
18302,PRESERVED_SPECIMEN,Copaifera camibar,3487720,GBIF,,Manuel Vargas,,8.686111,-83.222222,Cerros frente a la estación.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Edgar Mora ; Gerardo Soto ; Geovanny Sancho
23753,PRESERVED_SPECIMEN,Copaifera camibar,4374928,GBIF,,Manuel Vargas,,8.7325,-83.4525,"Reserva Forestal Golfo Dulce, Bahía Chal, entra del Edén,  finca del Estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
23755,PRESERVED_SPECIMEN,Copaifera camibar,4374930,GBIF,,Manuel Vargas,,8.7325,-83.4525,"Reserva Forestal Golfo Dulce, Bahía Chal, entra del Edén,  finca del Estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
23758,PRESERVED_SPECIMEN,Copaifera camibar,4374929,GBIF,,Manuel Vargas,,8.7325,-83.4525,"Reserva Forestal Golfo Dulce, Bahía Chal, entra del Edén,  finca del Estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
24355,PRESERVED_SPECIMEN,Copaifera camibar,3640742,GBIF,6204,Manuel Vargas,,3.08,-67.38,"E cutoff of bridge over Rio Cataniapo, along SE side of paved side road to Cucurital",1996.0,1,1,1,,WGS84,2019,"P. E. Berry, G. A. Romero & L. Brako"
