,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3759,PRESERVED_SPECIMEN,Meriania odorata,183138,GBIF,,Manuel Vargas,,8.66,-80.11,"Coclé. Cerro Gaital, east slope and ridges leading  to the summit with montane rain forest and elfin woodland.",1988.0,1,1,1,,WGS84,2019,"Almeda, Frank"
6216,PRESERVED_SPECIMEN,Meriania odorata,957033,GBIF,Knapp 5328,Manuel Vargas,,8.626667,-80.121667,"Hills N of El Valle, E slope and ridges leading to Cerro Gaital.[Coordinates on orginal label:08º40'N, 080º07'W]",1982.0,1,1,1,,WGS84,2019,Sandy Knapp
11132,PRESERVED_SPECIMEN,Meriania odorata,329179,GBIF,11651,Manuel Vargas,,8.8333,-82.25,"Vicinity of  Fortuna Dam, along road to Chiriqui Grande.",1987.0,1,1,1,,WGS84,2019,G. D. McPherson
16711,PRESERVED_SPECIMEN,Meriania odorata,2910929,GBIF,,Manuel Vargas,,9.458333,-83.0,"Fila Tsiurabeta, entre Rios Uren y Lari.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
24472,PRESERVED_SPECIMEN,Meriania odorata,BM000849983,GBIF,5578,Manuel Vargas,,9.0842,-82.74555,,2004.0,1,1,1,,WGS84,2019,A.K. Monro & E. Alfaro
27278,PRESERVED_SPECIMEN,Meriania odorata,BM000793619,GBIF,4937,Manuel Vargas,,9.174444,-82.65527800000001,,2005.0,1,1,1,,WGS84,2019,A.K. Monro & S. Cafferty
28962,PRESERVED_SPECIMEN,Meriania odorata,2609146,GBIF,Alfaro Vindas 5578,Manuel Vargas,,9.084166999999999,-82.74555500000001,Campamento de Lucho. Bosque Nuboso muy humedo.,2004.0,1,1,1,,WGS84,2019,Evelio Alfaro|Alex K. Monro
33260,PRESERVED_SPECIMEN,Meriania odorata,3328640,GBIF,5900,Manuel Vargas,,8.67,-80.12,"Coclé Province, Cerro Gaital, east slope and ridges leading to the summit with montane rainforest and elfin woodland.",1988.0,1,1,1,,WGS84,2019,"F. Almeda, T. F. Daniel & G. McPherson"
35019,PRESERVED_SPECIMEN,Meriania odorata,3026014,GBIF,Monro 4937,Manuel Vargas,,9.164719999999999,-82.65305,"Caribbean slopes of Cerro Fábrega at foot of 'Falso Fábrega' in Palo Seco Reserve, second northernmost tributary (on map) of Culubre river: 'Falso Fábrega'. Cloud forest, trunks and canopy with many epiphytes, canopy 12 m, dbhs 30-50 cm, ground very spongy and damp, evidence of frequent storm damage.",2005.0,1,1,1,,WGS84,2019,Alex K. Monro|Steve Cafferty
35487,PRESERVED_SPECIMEN,Meriania odorata,321717,GBIF,McPherson 12080,Manuel Vargas,,8.5,-81.166667,"Above Santa Fe and above Alto de Piedra, on ridge-trail to top de Cerro Tute-Arizona.",1988.0,1,1,1,,WGS84,2019,Gordon McPherson
35861,PRESERVED_SPECIMEN,Meriania odorata,334988,GBIF,Chacón Gamboa 288,Manuel Vargas,,9.45,-83.0,"Parque Internac. La Amistad Fila Tsiurábeta, entre Ríos Urén y Lari.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacón
35871,PRESERVED_SPECIMEN,Meriania odorata,335396,GBIF,McPherson 11651,Manuel Vargas,,8.826667,-82.215,"Vicinity of Fortuna Dam, along road to Chiriqui Grande. [Coordinates on orginal label: 08º50'N, 82º15'W]",1987.0,1,1,1,,WGS84,2019,Gordon McPherson
46668,PRESERVED_SPECIMEN,Meriania odorata,1301885,GBIF,Almeda 5900,Manuel Vargas,,8.625,-80.125,"Cerro Gaital, E slope and ridges leading to the summit with montane rainforest and elfin woodland. [Coordinates on original label: 08º40'N, 080º07'W]",1988.0,1,1,1,,WGS84,2019,Frank Almeda|Thomas F. Daniel|Gordon McPherson
51274,PRESERVED_SPECIMEN,Meriania odorata,3307,GBIF,11651,Manuel Vargas,,8.833333,-82.25,"Vicinity of Fortuna Dam, along road to Chiriqui Grande.",1987.0,1,1,1,,WGS84,2019,"McPherson, G."
51549,PRESERVED_SPECIMEN,Meriania odorata,518852,GBIF,5900,Manuel Vargas,,8.666667,-80.116667,"Cerro Gaital, east slope and ridges leading to the summit",1988.0,1,1,1,,WGS84,2019,"Almeda, Frank; Daniel, T. F.; McPherson, G."
51551,PRESERVED_SPECIMEN,Meriania odorata,518853,GBIF,11794,Manuel Vargas,,8.75,-82.083333,"Vicinity of Fortuna Dam, along roadside and in forest between road and reservoir",1987.0,1,1,1,,WGS84,2019,"McPherson, Gordon"
51553,PRESERVED_SPECIMEN,Meriania odorata,518854,GBIF,5328,Manuel Vargas,,8.666667,-80.116667,"Hills N of El Valle, E slope and ridges leading to Cerro Gaital",1982.0,1,1,1,,WGS84,2019,"Knapp, S."
51555,PRESERVED_SPECIMEN,Meriania odorata,518851,GBIF,288,Manuel Vargas,,9.458333,-83.0,"Parque Internac. La Amistad Fila Tsiurábeta, entre Ríos Urén y Lari",1989.0,1,1,1,,WGS84,2019,"Chacón, Abelardo"
56697,PRESERVED_SPECIMEN,Meriania odorata,92179,GBIF,5328,Manuel Vargas,,8.666667,-80.116667,"Hills N of El Valle, E slope and ridges leading to Cerro Gaital.",1982.0,1,1,1,,WGS84,2019,"Knapp, S"
