,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5280,PRESERVED_SPECIMEN,Verbesina tapantiana,51424,GBIF,,Manuel Vargas,,9.73,-83.95,El Empalme,1972.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
5284,PRESERVED_SPECIMEN,Verbesina tapantiana,148113,GBIF,,Manuel Vargas,,9.75,-83.78,"P. N. Tapantí-Macizo Cerro de La Muerte Refugio Nacional Tapantí. Bosque perturbado, por la orilla del río Grande de Orosi.",1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
5285,PRESERVED_SPECIMEN,Verbesina tapantiana,153644,GBIF,,Manuel Vargas,,9.73,-83.81,"El Muñeco. Roadside, secondary woods and forest remnants in vicinity.",1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
5286,PRESERVED_SPECIMEN,Verbesina tapantiana,153662,GBIF,,Manuel Vargas,,9.75,-83.78,P. N. Tapantí Bosque perturbado por la orilla del Río Grande de Orosí.,1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
5287,PRESERVED_SPECIMEN,Verbesina tapantiana,153976,GBIF,,Manuel Vargas,,9.75,-83.78,P. N. Tapantí Bosque perturbado por la orilla del Río Grande de Orosí.,1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
6732,PRESERVED_SPECIMEN,Verbesina tapantiana,V0051696F,GBIF,17892,Manuel Vargas,,10.0114,-83.9519,,1989.0,1,1,1,,WGS84,2019,B. E. Hammel & et al.
10541,PRESERVED_SPECIMEN,Verbesina tapantiana,V0051697F,GBIF,17892,Manuel Vargas,,10.0114,-83.9519,,1989.0,1,1,1,,WGS84,2019,B. E. Hammel & et al.
11137,PRESERVED_SPECIMEN,Verbesina tapantiana,3232288,GBIF,17892,Manuel Vargas,,9.75,-83.7833,"Refugio Nacional Tapanti bosque perturbado, por la orilla del Rio Grande de Orosi. [Tapanti National Refuge disturbed forest, by the bank the Rio Grande de Orosi.]",1989.0,1,1,1,,WGS84,2019,"B. E. Hammel, M. H. Grayum & L. J. Poveda"
13831,PRESERVED_SPECIMEN,Verbesina tapantiana,1595939,GBIF,,Manuel Vargas,,9.477778,-83.690278,Carretera Interamericana Km 117; bosque humedo en pendiente fuerte al lado de la carretera.,1992.0,1,1,1,,WGS84,2019,Barry Hammel
16157,PRESERVED_SPECIMEN,Verbesina tapantiana,2918201,GBIF,,Manuel Vargas,,9.733333,-83.81666700000001,"El Muneco. Roadside, secondary woods and forest remnants in vicinity.",1987.0,1,1,1,,WGS84,2019,Barry Hammel
16199,PRESERVED_SPECIMEN,Verbesina tapantiana,2918918,GBIF,,Manuel Vargas,,9.75,-83.783333,Bosque perturbado por la orilla del Rio Grande de Orosi.,1989.0,1,1,1,,WGS84,2019,Barry Hammel
16201,PRESERVED_SPECIMEN,Verbesina tapantiana,2918917,GBIF,,Manuel Vargas,,9.75,-83.783334,Bosque perturbado por la orilla del Rio Grande de Orosi.,1989.0,1,1,1,,WGS84,2019,Barry Hammel
16215,PRESERVED_SPECIMEN,Verbesina tapantiana,2919079,GBIF,,Manuel Vargas,,9.75,-83.783333,Bosque perturbado por la orilla del Rio Grande de Orosi.,1989.0,1,1,1,,WGS84,2019,Barry Hammel
17472,PRESERVED_SPECIMEN,Verbesina tapantiana,3370091,GBIF,,Manuel Vargas,,9.73635,-83.78062800000001,"A.C.L.A.P, Paraíso, Pque Nal Tapantí, Del Mirador 300 N y 100 S",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
18661,PRESERVED_SPECIMEN,Verbesina tapantiana,3553168,GBIF,,Manuel Vargas,,9.798982,-83.947775,"Carretera Interamericana, 3 km S. San Isidro,2 km E. Cangrejo",1997.0,1,1,1,,WGS84,2019,Barry Hammel
18662,PRESERVED_SPECIMEN,Verbesina tapantiana,3553169,GBIF,,Manuel Vargas,,9.798982,-83.947775,"Carretera Interamericana, 3 km S. San Isidro,2 km E. Cangrejo",1997.0,1,1,1,,WGS84,2019,Barry Hammel
23640,PRESERVED_SPECIMEN,Verbesina tapantiana,4328543,GBIF,,Manuel Vargas,,9.692944,-83.782389,"Cartago. Paraíso, Valle de Orosi, P. N. Tapantí, Río Orosi watershed, main road to El Destierro Planta ICE, Dos Amigos bridge.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim
23641,PRESERVED_SPECIMEN,Verbesina tapantiana,4328546,GBIF,,Manuel Vargas,,9.692944,-83.782389,"Cartago. Paraíso, Valle de Orosi, P. N. Tapantí, Río Orosi watershed, main road to El Destierro Planta ICE, Dos Amigos bridge.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim
23642,PRESERVED_SPECIMEN,Verbesina tapantiana,4328545,GBIF,,Manuel Vargas,,9.692944,-83.782389,"Cartago. Paraíso, Valle de Orosi, P. N. Tapantí, Río Orosi watershed, main road to El Destierro Planta ICE, Dos Amigos bridge.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim
23643,PRESERVED_SPECIMEN,Verbesina tapantiana,4328544,GBIF,,Manuel Vargas,,9.692944,-83.782389,"Cartago. Paraíso, Valle de Orosi, P. N. Tapantí, Río Orosi watershed, main road to El Destierro Planta ICE, Dos Amigos bridge.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim
27248,PRESERVED_SPECIMEN,Verbesina tapantiana,00374081,GBIF,,Manuel Vargas,,9.758333,-83.791667,"Refugio Nacional Tapantí, por la orilla del Río Grande de Orosi",1989.0,1,1,1,,WGS84,2019,B. Hammel; M. Grayum; L. Poveda
31322,PRESERVED_SPECIMEN,Verbesina tapantiana,,GBIF,17892,Manuel Vargas,,9.75,-83.783333,Cartago: Refugio Nacional Tapanti Bosque perturbado por la orilla del Rio Grande de Orosi.,1989.0,1,1,1,,WGS84,2019,"Barry Hammel, Michael Grayum, Luis Poveda"
33476,PRESERVED_SPECIMEN,Verbesina tapantiana,2900,GBIF,,Manuel Vargas,,8.79241,-82.96943,,,1,1,1,,WGS84,2019,
37351,PRESERVED_SPECIMEN,Verbesina tapantiana,575026,GBIF,Hammel 16610,Manuel Vargas,,9.73,-83.81,"El Muñeco, roadside, secondary woods and forest remnants in vicinity",1987.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum
