,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
13710,PRESERVED_SPECIMEN,Bunchosia volcanica,1591686,GBIF,,Manuel Vargas,,10.928611,-85.469445,Estacion Cacao; Sendero Maritza.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
13973,PRESERVED_SPECIMEN,Bunchosia volcanica,1596775,GBIF,,Manuel Vargas,,10.75,-85.291111,"Sector Los Naranjos, sobre camino a San Jorge, en el limite del parque nac.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
13976,PRESERVED_SPECIMEN,Bunchosia volcanica,1596754,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chavez
13978,PRESERVED_SPECIMEN,Bunchosia volcanica,1596756,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Roberto Espinoza
13984,PRESERVED_SPECIMEN,Bunchosia volcanica,1596772,GBIF,,Manuel Vargas,,10.775,-85.343056,"Sector Las Pailas.  Rio Colorado, aguas arriba.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
14283,PRESERVED_SPECIMEN,Bunchosia volcanica,1604199,GBIF,,Manuel Vargas,,10.928611,-85.469445,Estacion Cacao; Sendero Maritza.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
14550,PRESERVED_SPECIMEN,Bunchosia volcanica,1581656,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chavez
23926,PRESERVED_SPECIMEN,Bunchosia volcanica,4438888,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,Sendero Derrumbe,2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jie Cai ; Yu Min Shui ; G. Lianming ; M. Pengfei ; Roberto Espinoza ; Enia Navarro
23927,PRESERVED_SPECIMEN,Bunchosia volcanica,4438890,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,Sendero Derrumbe,2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jie Cai ; Yu Min Shui ; G. Lianming ; M. Pengfei ; Roberto Espinoza ; Enia Navarro
23928,PRESERVED_SPECIMEN,Bunchosia volcanica,4438889,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,Sendero Derrumbe,2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jie Cai ; Yu Min Shui ; G. Lianming ; M. Pengfei ; Roberto Espinoza ; Enia Navarro
27845,PRESERVED_SPECIMEN,Bunchosia volcanica,2282037,GBIF,Espinoza Obando 835,Manuel Vargas,,10.88,-85.4,"Parque Nacional Guanacaste, Cordillera de Guanacaste, Estación San Ramón, Dos Ríos, Sendero El Espejo.",1993.0,1,1,1,,WGS84,2019,Roberto Espinoza|Rodolfo Zúñiga|Dunia García
35269,PRESERVED_SPECIMEN,Bunchosia volcanica,3147605,GBIF,Moraga Medina 880,Manuel Vargas,,10.990278,-85.42694399999999,P.N. Guanacaste. Volcán Orosí. Estacion Pitilla 9 km. S. de Santa Cecilia. Sendero Orosiltito.,1997.0,1,1,1,,WGS84,2019,Calixto Moraga
36334,PRESERVED_SPECIMEN,Bunchosia volcanica,3494130,GBIF,Angulo Angulo 83,Manuel Vargas,,10.928611,-85.469444,P.N. Guanacaste. Cordillera de Guanacaste. Estación Cacao: Sendero Maritza.,1995.0,1,1,1,,WGS84,2019,Luis Angulo|IV Curso de Parataxónomos
37825,PRESERVED_SPECIMEN,Bunchosia volcanica,785675,GBIF,Herrera Chacón 718,Manuel Vargas,,10.8,-85.31,"Parque Rincón de la Vieja Hacienda Santa María. De la planta Hidroeléctrica 0.5 km sobre el canal subiendo hacia el oeste en el primer ""puente"" de dicho canal.",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
44973,PRESERVED_SPECIMEN,Bunchosia volcanica,100804543,GBIF,Chávez Obando 463,Manuel Vargas,,10.92,-85.47,Parque Nacional Guanacaste Estación Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chávez
