,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
314,PRESERVED_SPECIMEN,Ocotea pseudopalmana,148856,GBIF,121,Manuel Vargas,,5.937475,-75.70214399999999,"Vereda Santa Isabel, cerro Bravo, finca Colegio Mayor parte alta",2003.0,1,1,1,,WGS84,2019,Echeverry S. | David H.
4390,PRESERVED_SPECIMEN,Ocotea pseudopalmana,56138,GBIF,,Manuel Vargas,,9.73,-83.95,"R.F. Los Santos Carretera Interamericana Sur, El Empalme.",,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
4391,PRESERVED_SPECIMEN,Ocotea pseudopalmana,58111,GBIF,,Manuel Vargas,,9.7,-83.95,"Pastures 4 Km E de La Chonta, Pan Am. Hwy.",1969.0,1,1,1,,WGS84,2019,"Lent, Roy W."
4393,PRESERVED_SPECIMEN,Ocotea pseudopalmana,91545,GBIF,,Manuel Vargas,,9.7,-83.95,"R.F. Los Santos 3 km S of El Empalme on Pan American hwy, pasture with remnant oak forest.",1982.0,1,1,1,,WGS84,2019,"Todzia, Carol A."
4394,PRESERVED_SPECIMEN,Ocotea pseudopalmana,123250,GBIF,,Manuel Vargas,,9.73,-83.95,"R.F. Los Santos Carretera Interamericana Sur, El Empalme.",1986.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
4395,PRESERVED_SPECIMEN,Ocotea pseudopalmana,125235,GBIF,,Manuel Vargas,,9.76,-84.53,La Esperanza,1990.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
4396,PRESERVED_SPECIMEN,Ocotea pseudopalmana,129472,GBIF,,Manuel Vargas,,9.73,-83.95,"El Empalme, finca de la familia Solano, carretera Interamericana Sur.",,1,1,1,,WGS84,2019,"Zamora, Nelson"
4397,PRESERVED_SPECIMEN,Ocotea pseudopalmana,138100,GBIF,,Manuel Vargas,,9.73,-83.95,"R.F. Los Santos Carretera Interamericana Sur, El Empalme.",1986.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
4403,PRESERVED_SPECIMEN,Ocotea pseudopalmana,161777,GBIF,,Manuel Vargas,,9.73,-83.95,"R.F. Los Santos El Empalme, bosque secundario y robledales alterados.",1992.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4414,PRESERVED_SPECIMEN,Ocotea pseudopalmana,188843,GBIF,,Manuel Vargas,,10.16,-84.11,"P.N. Braulio Carrillo Sendero del Transecto. On flat portion of ridge during descent from Cerro Las Marías to old road that leads from San Rafael, Vara Blanca to refugio. Pluvial Montane Forest. Transect 2250-1.",1992.0,1,1,1,,WGS84,2019,"Boyle, Brad"
4415,PRESERVED_SPECIMEN,Ocotea pseudopalmana,188844,GBIF,,Manuel Vargas,,10.18,-84.1,P.N. Braulio Carrillo Sendero del Transecto. Flat area to right of trail. Primary Montane Wet Forest.,1992.0,1,1,1,,WGS84,2019,"Boyle, Brad"
4418,PRESERVED_SPECIMEN,Ocotea pseudopalmana,197679,GBIF,,Manuel Vargas,,9.58,-83.8,R.F. Los Santos San Gerardo.,1989.0,1,1,1,,WGS84,2019,"Burgers, H. C."
4419,PRESERVED_SPECIMEN,Ocotea pseudopalmana,197681,GBIF,,Manuel Vargas,,9.58,-83.79,R.F. Los Santos San Gerardo,1996.0,1,1,1,,WGS84,2019,"Wilms, J.J.A.M."
4429,PRESERVED_SPECIMEN,Ocotea pseudopalmana,223727,GBIF,,Manuel Vargas,,8.9,-82.71,Distrito Renacimiento. Jurutungo.  Filo entre La Quijada del Diablo y la cima de Cerro Pando.,1996.0,1,1,1,,WGS84,2019,"Galdames, Carmen"
7400,PRESERVED_SPECIMEN,Ocotea pseudopalmana,V0061555F,GBIF,1679,Manuel Vargas,,10.0114,-83.9519,,1969.0,1,1,1,,WGS84,2019,R. W. Lent
7628,PRESERVED_SPECIMEN,Ocotea pseudopalmana,,GBIF,25259,Manuel Vargas,,8.8333,-82.1667,,1984.0,1,1,1,,WGS84,2019,G. Davidse
8250,PRESERVED_SPECIMEN,Ocotea pseudopalmana,100264793,GBIF,Soto Solís 615,Manuel Vargas,,10.235278,-84.117778,"R. F. Cordillera Volcánica Central. Cuenca del Sarapiquí. Albergue ALAS-1500, en Finca de Oscar Murillo.",2005.0,1,1,1,,WGS84,2019,Armando Soto|Frank González
12960,PRESERVED_SPECIMEN,Ocotea pseudopalmana,1561697,GBIF,,Manuel Vargas,,9.717778,-84.05,El Empalme. Bosque secundario y robledales alterados.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
13595,PRESERVED_SPECIMEN,Ocotea pseudopalmana,1537653,GBIF,,Manuel Vargas,,9.547222,-83.830556,"San Gerardo, finca Familia Viquez.",1996.0,1,1,1,,WGS84,2019,Henk van der Werff; Maarten Kappelle
13882,PRESERVED_SPECIMEN,Ocotea pseudopalmana,1596378,GBIF,,Manuel Vargas,,10.333333,-83.961111,2 Km E de Las Nubes de Coronado.,1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
16422,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2925847,GBIF,,Manuel Vargas,,9.717778,-84.05,El Empalme. Bosque secundario y robledales alterados.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
16519,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2930349,GBIF,,Manuel Vargas,,9.733333,-83.95277800000001,"El Empalme. Finca de la familia Solano, Carretera Interamericana Sur.",1987.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
16628,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2909016,GBIF,,Manuel Vargas,,10.168611,-84.113333,"Sendero del Transecto. On flat portion of ridge during descent from Cerro Las Marias to old road that leads from San Rafael, Vara Blanca to regufio. Pluvial Montane forest.     Transect 2250-1",1992.0,1,1,1,,WGS84,2019,Brad Boyle
16630,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2909094,GBIF,,Manuel Vargas,,10.182777999999999,-84.106667,Sendero del Transecto. Flat area to right of trail. Primary Montane Wet Forest.           Transect 2000 - 1,1992.0,1,1,1,,WGS84,2019,Brad Boyle
30709,PRESERVED_SPECIMEN,Ocotea pseudopalmana,887677,GBIF,Jiménez Madrigal 1469,Manuel Vargas,,9.98,-83.89,"Cordillera Central, 2 km este de Las Nubes de Coronado",1994.0,1,1,1,,WGS84,2019,Quírico Jiménez
