,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7704,PRESERVED_SPECIMEN,Croton fantzianus,1160589,GBIF,,Manuel Vargas,,16.6993,-96.3206,"Agua Blanca;  22 mi N of El Cameron, E side of Mexico hwy 190",1973.0,1,1,1,,WGS84,2019,Anton A. Reznicek & R.S.W. Bobbette
8230,PRESERVED_SPECIMEN,Croton fantzianus,100255508,GBIF,Stevens 29376,Manuel Vargas,,13.331945000000001,-86.639167,1 km N of Miramar and 4 km S of Las Sabanas; dense semi-evergreen forest,2010.0,1,1,1,,WGS84,2019,W. D. Stevens|I. Coronado G.|O.M. Montiel J.
8266,PRESERVED_SPECIMEN,Croton fantzianus,100280041,GBIF,Stevens 29847,Manuel Vargas,,13.331945000000001,-86.638889,1 km N of Miramar along road to San Lucas; moist forest,2010.0,1,1,1,,WGS84,2019,W. D. Stevens|E. Duarte M.
9300,PRESERVED_SPECIMEN,Croton fantzianus,100564171,GBIF,Stevens 33986,Manuel Vargas,,13.25,-86.360833,"Km 168 of Panamerican Highway, 16 km N of Estelí, Cuesta de Kukamonga, nearly dry stream bed leading down to Río Estelí; dry forest with abundant epiphytes and steep stream banks of soft breccia",2013.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
10780,PRESERVED_SPECIMEN,Croton fantzianus,,GBIF,12879,Manuel Vargas,,27.0,-108.78333,"El Guayabo (upper) crossing of the Rio Cuchujaqui, c. 3 km NE of Sabinito Sur and 15 km (airline) ESE of Alamos",1992.0,1,1,1,,WGS84,2019,"A.C. Sanders; T.R. Van Devender, R.K. Van Devender, S. Meyer, B. Pitzer"
27211,PRESERVED_SPECIMEN,Croton fantzianus,3688719,GBIF,25697,Manuel Vargas,,13.25,-86.35,"Cuesta de Kukamonga, km 168 Carretera Panamericana Norte",1985.0,1,1,1,,WGS84,2019,P. Moreno
33091,PRESERVED_SPECIMEN,Croton fantzianus,101043598,GBIF,Stevens 40533,Manuel Vargas,,13.633944,-86.526472,5.4 km W of Ocotal (highway) along road to Macuelizo; thorn forest on schist,2018.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
33702,PRESERVED_SPECIMEN,Croton fantzianus,43236,GBIF,,Manuel Vargas,,16.672027,-96.206861,"18 km al N de San Pedro Totolapan camino a Tehuantepec, km 98 carretera # 190, 500 m al S.",2006.0,1,1,1,,WGS84,2019,S. Salas M.; E. Lott; T. Atkinson; A. Sánchez M.
36423,PRESERVED_SPECIMEN,Croton fantzianus,3592987,GBIF,Moreno Velásquez 39,Manuel Vargas,,13.211944,-86.330556,"Municipio de Estelí, paisaje terrestre protegido Miraflor Moropotente, parcela 3, 100 m al oeste de la casa de  habitación del Sr. Félix Castillo",2007.0,1,1,1,,WGS84,2019,D.I. Moreno V.
36424,PRESERVED_SPECIMEN,Croton fantzianus,3593752,GBIF,Pinell Rugama 30,Manuel Vargas,,13.211944,-86.330556,"Municipio de Estelí, Paisaje Terrestre Protegido Miraflor Moropotente, parcela 2 en la Comunidad El Coyolito en la propiedad del Sr. Alberto Rugama 500 m al norte",2007.0,1,1,1,,WGS84,2019,N. Pinell R.
36427,PRESERVED_SPECIMEN,Croton fantzianus,3594097,GBIF,Rugama 20,Manuel Vargas,,13.211944,-86.330556,"Municipio de Estelí, paisaje terrestre protegido Miraflor Moropotente, parcela 2 en la Comunidad El Coyolito en la propiedad del Sr. Alberto Rugama 500 m al norte",2007.0,1,1,1,,WGS84,2019,R.A. Rugama
36428,PRESERVED_SPECIMEN,Croton fantzianus,3594336,GBIF,Siles Galeano 31,Manuel Vargas,,13.211944,-86.330556,"Reserva paisaje protegido Miraflor Moropotente, Comunidad El Coyolito, parcela 2, finca de Alberto Rugama",2007.0,1,1,1,,WGS84,2019,E.L. Siles G.
42308,PRESERVED_SPECIMEN,Croton fantzianus,1665956,GBIF,,Manuel Vargas,,12.96667,-86.28333,El Hornillo al S de Santa Cruz,1983.0,1,1,1,,WGS84,2019,Pedro P. Moreno
44803,PRESERVED_SPECIMEN,Croton fantzianus,100714853,GBIF,Stevens 34746,Manuel Vargas,,13.680860999999998,-86.62133299999999,"5.5 km W of Ocotal (highway) along road to Macuelizo, at first river (bed); thorn forest on metamorphic rocks",2014.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
44918,PRESERVED_SPECIMEN,Croton fantzianus,100774468,GBIF,Stevens 35397,Manuel Vargas,,13.682972,-86.411556,"3.5 km N of highway at Mozonte (at Km 235.8)  along road into the Cordillera de Dipilto y Jalapa; thorn forest along dry stream bed, on black to gray metamorphic rocks",2015.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
47113,PRESERVED_SPECIMEN,Croton fantzianus,1360094,GBIF,Budier 6390,Manuel Vargas,,13.716667000000001,-86.5,"Dipilto, Route, south of Plan Grande, N of San Fernando, a tiny hamlet; steep hills, narrow valleys, clay soil  [Seymour series].",1973.0,1,1,1,,WGS84,2019,K.C. Budier
47859,PRESERVED_SPECIMEN,Croton fantzianus,147300,GBIF,Moreno 5347,Manuel Vargas,,12.75,-86.26666,"El Nancitál, carretera al la planta hidroelectrica Santa Barbara, 10 km de la carretera León-San Isidro",1980.0,1,1,1,,WGS84,2019,P. P. Moreno
47950,PRESERVED_SPECIMEN,Croton fantzianus,1493110,GBIF,Rueda 12249,Manuel Vargas,,13.23361,-86.33333,"Comunidad La Naranja de Fatima, caminando sobre la parte noreste del Río Esteli",1999.0,1,1,1,,WGS84,2019,R.M. Rueda
47967,PRESERVED_SPECIMEN,Croton fantzianus,1495556,GBIF,Stevens 17390,Manuel Vargas,,13.25,-86.36666,"Km 167 on Hwy. 1, ca. 15.8 km N of entrance to Estelí; along intermittent stream bed, deciduous forest on steep rocky slopes.",1980.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
47971,PRESERVED_SPECIMEN,Croton fantzianus,149732,GBIF,Araquistain 3566,Manuel Vargas,,12.58333,-86.0,"Camino a Puertas Viejas, Santa Juana",1983.0,1,1,1,,WGS84,2019,M. Araquistain
47989,PRESERVED_SPECIMEN,Croton fantzianus,1503265,GBIF,Moreno 25674,Manuel Vargas,,13.25,-86.35,"Cuesta Kukamonga, Km 168 Carretera Panamericana Norte",1985.0,1,1,1,,WGS84,2019,P. P. Moreno
47995,PRESERVED_SPECIMEN,Croton fantzianus,1503864,GBIF,Moreno 25697,Manuel Vargas,,13.25,-86.35,"Cuesta de Kukamonga, Km 168 Carretera Panamericana Norte",1985.0,1,1,1,,WGS84,2019,P. P. Moreno
47996,PRESERVED_SPECIMEN,Croton fantzianus,1503913,GBIF,Moreno 25723,Manuel Vargas,,12.58333,-85.93333,"5 km al oeste de El Cacao, carretera Puertas Viejas-Esquipulas",1985.0,1,1,1,,WGS84,2019,P. P. Moreno
48072,PRESERVED_SPECIMEN,Croton fantzianus,152260,GBIF,Moreno 22906,Manuel Vargas,,12.966660000000001,-85.96666,"El Eden, camino viejo a Jinotega",1984.0,1,1,1,,WGS84,2019,P. P. Moreno
48095,PRESERVED_SPECIMEN,Croton fantzianus,153978,GBIF,Moreno 22292,Manuel Vargas,,12.966660000000001,-86.28333,"El Hornillo, al S de Santa Cruz",1983.0,1,1,1,,WGS84,2019,P. P. Moreno
