,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
106,PRESERVED_SPECIMEN,Uribea tamarindoides,U.1345045,GBIF,,Manuel Vargas,,8.633333,-83.5,"Puntarenas, rd Agua Buena to Rancho Quemado, Osa Peninsula.",1991.0,1,1,1,,WGS84,2019,Pennington TD; Zamora NA
274,PRESERVED_SPECIMEN,Uribea tamarindoides,122771,GBIF,1506,Manuel Vargas,,6.477222,-74.35194399999999,Potrero Quito,1999.0,1,1,1,,WGS84,2019,Pérez J. | Benavides J. | Gallego J.
275,PRESERVED_SPECIMEN,Uribea tamarindoides,122781,GBIF,1064,Manuel Vargas,,6.466056,-74.350944,"Corregimiento Puerto Olaya, hacienda El Bosque, Puerto Arturo",1999.0,1,1,1,,WGS84,2019,Idárraga A. | Benavides J. | Gallego J.
291,PRESERVED_SPECIMEN,Uribea tamarindoides,131303,GBIF,865,Manuel Vargas,,10.555044,-75.32484699999999,"Bernal, pozo de ataúd, vertiente del arroyo chiquita",2000.0,1,1,1,,WGS84,2019,Cardona F.
352,PRESERVED_SPECIMEN,Uribea tamarindoides,167750,GBIF,815,Manuel Vargas,,8.616278,-77.328222,"Corregimiento Capurganá, bahía El Aguacate, Reserva Natural El Aguacate",2008.0,1,1,1,,WGS84,2019,Hoyos S. | David H. | Camargo A. | Upegui A.
355,PRESERVED_SPECIMEN,Uribea tamarindoides,167770,GBIF,939,Manuel Vargas,,8.616278,-77.328222,"Corregimiento Capurganá, bahía El Aguacate, Reserva Natural El Aguacate",2008.0,1,1,1,,WGS84,2019,Hoyos S. | David H. | Molina D. | Upegui A.
382,PRESERVED_SPECIMEN,Uribea tamarindoides,180140,GBIF,100,Manuel Vargas,,7.948711,-76.608336,,2011.0,1,1,1,,WGS84,2019,López P. | Hernández C.
1020,PRESERVED_SPECIMEN,Uribea tamarindoides,87629,GBIF,,Manuel Vargas,,10.4819,-74.3383,"Fundacion en el Km. 17 de la carretera a Pivijay y a 3 Kms. de la carretera, finca Liberia.",1960.0,1,1,1,,WGS84,2019,"Romero C., R."
1021,PRESERVED_SPECIMEN,Uribea tamarindoides,87624,GBIF,,Manuel Vargas,,10.4819,-74.3383,"Fundacion en el Km. 17 de la carretera a Pivijay y a 3 Kms. de la carretera, finca Liberia.",1960.0,1,1,1,,WGS84,2019,"Romero C., R."
1022,PRESERVED_SPECIMEN,Uribea tamarindoides,87626,GBIF,,Manuel Vargas,,10.4819,-74.3383,"Fundacion en el Km. 17 de la carretera a Pivijay y a 3 Kms. de la carretera, finca Liberia.",1960.0,1,1,1,,WGS84,2019,"Romero C., R."
1023,PRESERVED_SPECIMEN,Uribea tamarindoides,87625,GBIF,,Manuel Vargas,,10.4819,-74.3383,"Fundacion en el Km. 17 de la carretera a Pivijay y a 3 Kms. de la carretera, finca Liberia.",1960.0,1,1,1,,WGS84,2019,"Romero C., R."
1024,PRESERVED_SPECIMEN,Uribea tamarindoides,96565,GBIF,,Manuel Vargas,,10.4819,-74.3383,"Fundacion en el Km. 17 de la carretera a Pivijay y a 3 Kms. de la carretera, finca Liberia.",1960.0,1,1,1,,WGS84,2019,"Romero C., R."
5161,PRESERVED_SPECIMEN,Uribea tamarindoides,147084,GBIF,,Manuel Vargas,,8.61,-83.46,"R. F. Golfo Dulce Osa Península. Trocha de la Tarde road 10 km SW of La Palma, S of Rincón de Osa. Primary forest along red clay soil ridge E of the Río Rincón Valley. Apr.28-30.",1988.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
5162,PRESERVED_SPECIMEN,Uribea tamarindoides,152957,GBIF,,Manuel Vargas,,8.63,-83.5,Road Agua  Buena to Rancho Quemado.Osa Península.Disturbed forested slopes.,1991.0,1,1,1,,WGS84,2019,"Pennington, Terence D."
5163,PRESERVED_SPECIMEN,Uribea tamarindoides,162131,GBIF,,Manuel Vargas,,8.72,-83.57,"Estero Guerra, Sector Norte de Rancho Quemado. Sierpe.",1992.0,1,1,1,,WGS84,2019,"Marín, Juan"
5164,PRESERVED_SPECIMEN,Uribea tamarindoides,169141,GBIF,,Manuel Vargas,,8.68,-83.51,Rincón. Camino de Agua Buena a Rancho Quemado.,1991.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
5165,PRESERVED_SPECIMEN,Uribea tamarindoides,199291,GBIF,,Manuel Vargas,,8.65,-83.44,R. F. Golfo Dulce Península de Osa. Cerro de Oro.,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
