,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
76,PRESERVED_SPECIMEN,Tournefortia johnstonii,U.1163317,GBIF,,Manuel Vargas,,10.1,-84.06666700000001,Río vueltas (upper Río Patria) on the eastern slope of Volcán Barba on the Caribbean side of the Continental Divide. Prov. Heredia.,1973.0,1,1,1,,WGS84,2019,Gentry Jr; Burger WC
77,PRESERVED_SPECIMEN,Tournefortia johnstonii,U.1163314,GBIF,,Manuel Vargas,,9.745833,-83.79722199999999,"Cartago: Refugio Fauna Silv. Tapantí Forest along road, 8-10 km from entrance.",1991.0,1,1,1,,WGS84,2019,Maas PJM; Maas-van de Kamer H
5029,PRESERVED_SPECIMEN,Tournefortia johnstonii,41004,GBIF,,Manuel Vargas,,9.73,-83.95,R.F. Los Santos 100 m al N de El Empalme.,1965.0,1,1,1,,WGS84,2019,"Jiménez, Alfonso"
5030,PRESERVED_SPECIMEN,Tournefortia johnstonii,45202,GBIF,,Manuel Vargas,,10.1,-84.06,Río Vueltas (upper río Patria) on the eastern slope of Volcán Barba on the caribbean side of the continental Divide.,1969.0,1,1,1,,WGS84,2019,"Burger, William"
5032,PRESERVED_SPECIMEN,Tournefortia johnstonii,60115,GBIF,,Manuel Vargas,,10.1,-84.06,Río Vueltas (upper río Patria) on the eastern slope of Volcán Barba on the caribbean side of the continental Divide.,1973.0,1,1,1,,WGS84,2019,"Gentry, Johnnie L."
5034,PRESERVED_SPECIMEN,Tournefortia johnstonii,94458,GBIF,,Manuel Vargas,,10.08,-84.06,"Road between San Rafael and río LAs Vueltas, along río Patria above bridge.",1979.0,1,1,1,,WGS84,2019,"Stevens, Warren D."
5035,PRESERVED_SPECIMEN,Tournefortia johnstonii,124629,GBIF,,Manuel Vargas,,10.08,-84.08,"Río Vueltas above San Rafael and Uvita, Alto del Roble"" on the old road to Carrillo.",1982.0,1,1,1,,WGS84,2019,"Barringer, Kerry A."
5037,PRESERVED_SPECIMEN,Tournefortia johnstonii,126550,GBIF,,Manuel Vargas,,10.1,-84.06,Río Vueltas (upper río Patria) on the eastern slope of Volcán Barba on the caribbean side of the continental Divide.,1983.0,1,1,1,,WGS84,2019,"Barringer, Kerry A."
5038,PRESERVED_SPECIMEN,Tournefortia johnstonii,126574,GBIF,,Manuel Vargas,,9.78,-84.39,Road from Parrita to Santiago de Puriscal.,1982.0,1,1,1,,WGS84,2019,"Barringer, Kerry A."
5043,PRESERVED_SPECIMEN,Tournefortia johnstonii,139491,GBIF,,Manuel Vargas,,10.18,-84.11,"Headwater of río Santo Domingo, ca. 3 km E of San Rafael de Vara Blanca, N slope of Volcán Barva.",1986.0,1,1,1,,WGS84,2019,"Grayum, Michael"
5048,PRESERVED_SPECIMEN,Tournefortia johnstonii,155387,GBIF,,Manuel Vargas,,10.27,-84.17,"Virgen del Socorro, secondary and primary forest.",1992.0,1,1,1,,WGS84,2019,"Bittner, Jens"
5060,PRESERVED_SPECIMEN,Tournefortia johnstonii,182335,GBIF,,Manuel Vargas,,10.06,-83.85,Descendiendo por la falda norte del Volcán Irazú.,1995.0,1,1,1,,WGS84,2019,"Sánchez, Joaquín"
5085,PRESERVED_SPECIMEN,Tournefortia johnstonii,231849,GBIF,,Manuel Vargas,,9.77,-83.79,"Cuenca del Reventazón. 5 km antes de Tausito, a orilla del camino.",1999.0,1,1,1,,WGS84,2019,"Rodríguez, Alexánder"
5089,PRESERVED_SPECIMEN,Tournefortia johnstonii,237549,GBIF,,Manuel Vargas,,9.03,-82.93,"P.I. La Amistad Fila Cerro Gemelo, cerca de finca Chinchilla.",1996.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
5090,PRESERVED_SPECIMEN,Tournefortia johnstonii,237838,GBIF,,Manuel Vargas,,9.77,-83.79,"Entrada a Tausito, aprox. 200 m despúes del cruce hacia la estación Tapantí.",1998.0,1,1,1,,WGS84,2019,"Rodríguez, Alexánder"
6532,PRESERVED_SPECIMEN,Tournefortia johnstonii,441623,GBIF,Croat 67975,Manuel Vargas,,8.683333,-82.166667,"Cerro Hornito, S facing slope approached from Los Planes de Hornito.",1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
6539,PRESERVED_SPECIMEN,Tournefortia johnstonii,441555,GBIF,Grayum 7179,Manuel Vargas,,10.183333,-84.116667,"Headwaters of Río Santo Domingo, ca. 3 km E of San Rafael de Vara Blanca, N slope of Volcán Barva.",1986.0,1,1,1,,WGS84,2019,Michael H. Grayum
6542,PRESERVED_SPECIMEN,Tournefortia johnstonii,441615,GBIF,Croat 67228A,Manuel Vargas,,8.616667,-80.133333,"Vicinity of La Mesa, N of El Valle de Antón, along east edge of Cerro Gaital, on hogback ridge leading to summit.",1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
6670,PRESERVED_SPECIMEN,Tournefortia johnstonii,,GBIF,9485,Manuel Vargas,,10.5,-84.0,,1975.0,1,1,1,,WGS84,2019,W. C. Burger
7219,PRESERVED_SPECIMEN,Tournefortia johnstonii,,GBIF,52121,Manuel Vargas,,10.0114,-83.9519,,1926.0,1,1,1,,WGS84,2019,P. C. Standley & J. Valerio R.
7297,PRESERVED_SPECIMEN,Tournefortia johnstonii,V0052575F,GBIF,52087,Manuel Vargas,,10.0114,-83.9519,,1926.0,1,1,1,,WGS84,2019,P. C. Standley & J. Valerio R.
9134,PRESERVED_SPECIMEN,Tournefortia johnstonii,100520571,GBIF,Santamaría-Aguilar 1664,Manuel Vargas,,10.236388999999999,-84.117778,"R.F. Cordillera Volcánica Central.  Cuenca del Sarapiquí.  9 km NE de Vara Blanca, finca Murillo, al oeste del albergue.  Proyecto ALAS.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría|Daniel Solano
