,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
122,PRESERVED_SPECIMEN,Couroupita guianensis,U.1418636,GBIF,,Manuel Vargas,,8.75,-70.133333,"Estado Barinas, near Barrancas, the forest of Caimital, an about 150 years old secondary forest.",1967.0,1,1,1,,WGS84,2019,Wessels Boer JG
123,PRESERVED_SPECIMEN,Couroupita guianensis,U.1418634,GBIF,,Manuel Vargas,,8.75,-70.133333,"Estado Barinas, near Barrancas, the forest of Caimital, an about 150 years old secondary forest.",1967.0,1,1,1,,WGS84,2019,Wessels Boer JG
126,PRESERVED_SPECIMEN,Couroupita guianensis,U.1418675,GBIF,,Manuel Vargas,,-7.5,-70.25,basin of Rio Jurua. State of Amazonas; near mouth of Rio Embira (tributary of Rio Tarauaca).,1933.0,1,1,1,,WGS84,2019,Krukoff BA
130,PRESERVED_SPECIMEN,Couroupita guianensis,U.1418633,GBIF,,Manuel Vargas,,8.75,-70.133333,"Estado Barinas, near Barrancas, the forest of Caimital, an about 150 years old secondary forest.",1967.0,1,1,1,,WGS84,2019,Wessels Boer JG
219,HUMAN_OBSERVATION,Couroupita guianensis,11461581,GBIF,,Manuel Vargas,,9.631553,-82.667935,,2018.0,1,1,1,,WGS84,2019,bogmyrtle
225,PRESERVED_SPECIMEN,Couroupita guianensis,37903,GBIF,1477,Manuel Vargas,,-20.939332999999998,-41.041861,Usina Paineiras - próximo à entrada principal da fábrica.,2008.0,1,1,1,,WGS84,2019,A. M. Assis; Valdir G. Demuner; Karla Fabiola O. Faria
621,PRESERVED_SPECIMEN,Couroupita guianensis,A. P. Maceda 2955,GBIF,,Manuel Vargas,,-12.57,-70.1,,2006.0,1,1,1,,WGS84,2019,A. P. Maceda
978,PRESERVED_SPECIMEN,Couroupita guianensis,MG125626,GBIF,,Manuel Vargas,,-0.583333,-52.65,Almeirim,1987.0,1,1,1,,WGS84,2019,"Pires, J.M.; Silva, N.T. da"
1174,PRESERVED_SPECIMEN,Couroupita guianensis,184011,GBIF,,Manuel Vargas,,1.64671,-75.6113,SI.,1976.0,1,1,1,,WGS84,2019,"Luteyn, J. L."
1175,PRESERVED_SPECIMEN,Couroupita guianensis,125282,GBIF,,Manuel Vargas,,1.09346,-76.623,SI.,1968.0,1,1,1,,WGS84,2019,"Plowman, T. C."
1177,PRESERVED_SPECIMEN,Couroupita guianensis,341330,GBIF,,Manuel Vargas,,4.14372,-73.654,"Villavicencio,caños cercanos a la Poblacion.Alt.560m..",1986.0,1,1,1,,WGS84,2019,"Fernández A., J. L."
1219,HUMAN_OBSERVATION,Couroupita guianensis,12880555,GBIF,,Manuel Vargas,,10.49349,-66.894559,,2018.0,1,1,1,,WGS84,2019,mariangarcia
1270,HUMAN_OBSERVATION,Couroupita guianensis,19976612,GBIF,,Manuel Vargas,,-22.909938,-47.062633,,2016.0,1,1,1,,WGS84,2019,sandpe
1271,HUMAN_OBSERVATION,Couroupita guianensis,19976893,GBIF,,Manuel Vargas,,-22.909938,-47.062633,,2016.0,1,1,1,,WGS84,2019,sandpe
1272,HUMAN_OBSERVATION,Couroupita guianensis,19976894,GBIF,,Manuel Vargas,,-22.909938,-47.062633,,2016.0,1,1,1,,WGS84,2019,sandpe
2272,PRESERVED_SPECIMEN,Couroupita guianensis,93230,GBIF,,Manuel Vargas,,9.44,-84.15,,1982.0,1,1,1,,WGS84,2019,"Ocampo, Rafael A."
2273,PRESERVED_SPECIMEN,Couroupita guianensis,121619,GBIF,,Manuel Vargas,,8.63,-83.18,Antigua Zona Americana de Golfito.,,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
2296,PRESERVED_SPECIMEN,Couroupita guianensis,169274,GBIF,,Manuel Vargas,,8.65,-83.17,Valle del Colorado; antigua zona americana.,1993.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
2298,PRESERVED_SPECIMEN,Couroupita guianensis,169777,GBIF,,Manuel Vargas,,8.65,-83.16,R. N. V. S. Golfito Costado Noreste del Depósito Comercial.,1992.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
2308,PRESERVED_SPECIMEN,Couroupita guianensis,185179,GBIF,,Manuel Vargas,,8.66,-83.17,R. N. V. S. Golfito,1995.0,1,1,1,,WGS84,2019,"Martén, Silvana"
5473,PRESERVED_SPECIMEN,Couroupita guianensis,B.B.Klitgaard633,GBIF,,Manuel Vargas,,-0.633,-76.5,"Road MAXUS, km  57.0.  Leaft side of road, bank of Río Rosa.",1997.0,1,1,1,,WGS84,2019,B.B.  Klitgaard
5474,PRESERVED_SPECIMEN,Couroupita guianensis,J.E.Lawesson39306,GBIF,,Manuel Vargas,,-0.516,-76.383,"Añangu, Río Napo. Tropical rain forest. Terra firme.",1983.0,1,1,1,,WGS84,2019,J.E.  Lawesson
5534,HUMAN_OBSERVATION,Couroupita guianensis,27764420,GBIF,,Manuel Vargas,,10.642244999999999,-61.4007,,2019.0,1,1,1,,WGS84,2019,Kyle Copas
5581,HUMAN_OBSERVATION,Couroupita guianensis,26476600,GBIF,,Manuel Vargas,,-15.765673000000001,-47.860969,,2019.0,1,1,1,,WGS84,2019,Eric Fischer Rempe
