,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
8689,PRESERVED_SPECIMEN,Guarea tafae-malekui,100487670,GBIF,Rodríguez González 6238,Manuel Vargas,,10.441868,-84.69136999999999,"P.N. Arenal. Cuenca del San Carlos. Cerro Chato, sendero que lleva a la Laguna.",2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Víctor H. Ramírez|Gerardo Soto
14223,PRESERVED_SPECIMEN,Guarea tafae-malekui,1603048,GBIF,,Manuel Vargas,,10.494444,-84.722222,"Fortuna; Faldas Norte Volcan Arenal, camino a Tabacon.",1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
18061,PRESERVED_SPECIMEN,Guarea tafae-malekui,3437021,GBIF,,Manuel Vargas,,10.441868,-84.69137099999999,Cerro Chato,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
18062,PRESERVED_SPECIMEN,Guarea tafae-malekui,3437022,GBIF,,Manuel Vargas,,10.441868,-84.69137099999999,Cerro Chato,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
18063,PRESERVED_SPECIMEN,Guarea tafae-malekui,3437023,GBIF,,Manuel Vargas,,10.441868,-84.69137099999999,Cerro Chato,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
20633,PRESERVED_SPECIMEN,Guarea tafae-malekui,4018719,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Eduardo Lepiz
20634,PRESERVED_SPECIMEN,Guarea tafae-malekui,4018718,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Eduardo Lepiz
20635,PRESERVED_SPECIMEN,Guarea tafae-malekui,4018717,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Eduardo Lepiz
20636,PRESERVED_SPECIMEN,Guarea tafae-malekui,4018720,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Eduardo Lepiz
20637,PRESERVED_SPECIMEN,Guarea tafae-malekui,4018716,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Eduardo Lepiz
21861,PRESERVED_SPECIMEN,Guarea tafae-malekui,4114624,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2004.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
23531,PRESERVED_SPECIMEN,Guarea tafae-malekui,4315569,GBIF,,Manuel Vargas,,10.294444,-84.75,"Rio Penas Blancas, Refugio Aleman s.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
23532,PRESERVED_SPECIMEN,Guarea tafae-malekui,4315570,GBIF,,Manuel Vargas,,10.294444,-84.75,"Rio Penas Blancas, Refugio Aleman s.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
28787,PRESERVED_SPECIMEN,Guarea tafae-malekui,2566280,GBIF,Herrera Chacón 7392,Manuel Vargas,,10.46,-84.96,"Tilarán, camino entre El Silencio y Río Chiquito",1994.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Donald R. Hodel|MARK
30693,PRESERVED_SPECIMEN,Guarea tafae-malekui,887656,GBIF,Jiménez Madrigal 1458,Manuel Vargas,,10.49,-84.72,"Cordillera de Tilarán, Fortuna, Faldas Norte Volcán Arenal, camino a Tabacón",1994.0,1,1,1,,WGS84,2019,Quírico Jiménez|Luis J. Poveda Álvarez|Eduardo Lépiz|Víctor H. Ramírez
45905,PRESERVED_SPECIMEN,Guarea tafae-malekui,124561,GBIF,Haber 4825,Manuel Vargas,,10.416667,-84.766667,Six km north of village of Río Chiquito; disturbed premontane wet forest; slope above Lake Arenal.,1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.|L. Lierheimer|Barry E. Hammel
49870,PRESERVED_SPECIMEN,Guarea tafae-malekui,1989931,GBIF,Funk 10772,Manuel Vargas,,10.46,-84.7,"Arenal Volcano, from macadamia field to river and back to base of mountain, river bed and banks",1990.0,1,1,1,,WGS84,2019,Vicki A. Funk|F. O. Smith|G. S. McKee
