,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1395,UNKNOWN,Persea brenesii,2421904,GBIF,902158,Manuel Vargas,,10.0114,-83.9519,,1925.0,1,1,1,,WGS84,2019,A. M. Brenes
4544,PRESERVED_SPECIMEN,Persea brenesii,172328,GBIF,,Manuel Vargas,,10.82,-85.33,"P.N. Rincón de la Vieja Cordillera de Guanacaste, Rincón de la Vieja; Volcán Rincón de la Vieja; bosque enano en la falda suroeste.",1993.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
4549,PRESERVED_SPECIMEN,Persea brenesii,182026,GBIF,,Manuel Vargas,,10.77,-85.35,P.N. Rincón de la Vieja Estación Las Pailas. Cordillera de Guanacaste.,1992.0,1,1,1,,WGS84,2019,"Espinoza, Roberto"
5547,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
5548,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
5572,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
7406,PRESERVED_SPECIMEN,Persea brenesii,V0061717F,GBIF,4451,Manuel Vargas,,10.0114,-83.9519,,1925.0,1,1,1,,WGS84,2019,A. M. Brenes
12882,PRESERVED_SPECIMEN,Persea brenesii,1561054,GBIF,,Manuel Vargas,,10.829167,-85.336667,Volcan Rincon de la Vieja; bosque enano en la falda suroeste.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
12963,PRESERVED_SPECIMEN,Persea brenesii,1561722,GBIF,,Manuel Vargas,,10.82,-85.34944399999999,"Sitio Copelares, al pie del Volcan.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
13321,PRESERVED_SPECIMEN,Persea brenesii,1571643,GBIF,,Manuel Vargas,,10.777778,-85.352778,Estacion Las Pailas.,1992.0,1,1,1,,WGS84,2019,Roberto Espinoza
16260,PRESERVED_SPECIMEN,Persea brenesii,2919945,GBIF,,Manuel Vargas,,10.8,-85.31666700000001,"Hacienda Santa Maria; sendero desde la casita de Las Pailas hasta el crater del Volcan Von-Seebach, empezando del borde de la vegetacion arborea hasta la cumbre",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
19477,PRESERVED_SPECIMEN,Persea brenesii,3907593,GBIF,,Manuel Vargas,,10.8,-85.35,P.N. Rincón de la Vieja. Las Pailas. Sendero al Crater del volcán.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jimena Larraguivel
19478,PRESERVED_SPECIMEN,Persea brenesii,3907594,GBIF,,Manuel Vargas,,10.8,-85.35,P.N. Rincón de la Vieja. Las Pailas. Sendero al Crater del volcán.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jimena Larraguivel
26127,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
26129,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
29109,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
29116,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
29117,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
29132,PRESERVED_SPECIMEN,Persea brenesii,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2019,Daniel H. Janzen
30741,PRESERVED_SPECIMEN,Persea brenesii,888012,GBIF,Morales Quirós 2238,Manuel Vargas,,10.82,-85.33,P.N. Rincón de la Vieja; Cordillera de Guanacaste. Volcán Rincón de la Vieja; bosque enano en la falda suroeste.,1993.0,1,1,1,,WGS84,2019,J. F. Morales
