,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4724,PRESERVED_SPECIMEN,Rochefortia lundellii,69533,GBIF,,Manuel Vargas,,10.8,-85.35,P.N. Rincón de la Vieja Evergreen montane cloud forest on the southwestrn slopes of Volcán de la Vieja and Volcán Santa maría along the trail  from hada Guachipelin,1971.0,1,1,1,,WGS84,2019,"Burger, William"
4726,PRESERVED_SPECIMEN,Rochefortia lundellii,151884,GBIF,,Manuel Vargas,,10.95,-85.48,"P.N. Guanacaste Estación Maritza, bosque primario.",1989.0,1,1,1,,WGS84,2019,INBio I
4730,PRESERVED_SPECIMEN,Rochefortia lundellii,189437,GBIF,,Manuel Vargas,,10.77,-85.35,P.N. Rincón de la Vieja Estación Las Pailas.,1993.0,1,1,1,,WGS84,2019,"Espinoza, Roberto"
4732,PRESERVED_SPECIMEN,Rochefortia lundellii,216059,GBIF,,Manuel Vargas,,18.1,-89.83,120 km al So de Xpujil en los alrededores de la zona arqueologica de Calakmul. Mpio Champotón,1996.0,1,1,1,,WGS84,2019,Pascual Alvaro M
4733,PRESERVED_SPECIMEN,Rochefortia lundellii,230784,GBIF,,Manuel Vargas,,10.58,-84.98,P. N. V. Tenorio Cuenca del San Carlos. Sector Rancho Capú. Colecctado en bosque y en potrero.,2000.0,1,1,1,,WGS84,2019,José Luis Chaves
4734,PRESERVED_SPECIMEN,Rochefortia lundellii,230990,GBIF,,Manuel Vargas,,10.59,-84.98,P. N. V. Tenorio Sector Nevera.  Colectado en bosque secundario y en potrero.,2000.0,1,1,1,,WGS84,2019,José Luis Chaves
4735,PRESERVED_SPECIMEN,Rochefortia lundellii,241854,GBIF,,Manuel Vargas,,18.81,-89.24,"Área no protegida Mun. Calakmul. A 6 km, al E de La Mancolona.",2002.0,1,1,1,,WGS84,2019,"Martínez, Esteban"
6672,PRESERVED_SPECIMEN,Rochefortia lundellii,,GBIF,7487,Manuel Vargas,,19.3333,-96.6667,,1980.0,1,1,1,,WGS84,2019,B. F. Hansen & M. Nee
6751,PRESERVED_SPECIMEN,Rochefortia lundellii,,GBIF,26,Manuel Vargas,,19.3333,-96.6667,,1974.0,1,1,1,,WGS84,2019,M. Soto E. & C. C. Horvitz
6757,PRESERVED_SPECIMEN,Rochefortia lundellii,V0083113F,GBIF,103,Manuel Vargas,,19.3333,-96.6667,,1973.0,1,1,1,,WGS84,2019,R. C. Trigos
