,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
58,PRESERVED_SPECIMEN,Jatropha costaricensis,U  0001967,GBIF,,Manuel Vargas,,10.55,-85.716667,"Playas del Coco, SW side of Bahía El Coco",1977.0,1,1,1,,WGS84,2019,Webster GL; Poveda Alvarez LJ; LJ
3262,PRESERVED_SPECIMEN,Jatropha costaricensis,94427,GBIF,,Manuel Vargas,,10.55,-85.7,"Playas del Coco, deciduos thorn woodland on slopes of metamorphic rock, SW side of Bahía El Coco.",1977.0,1,1,1,,WGS84,2019,"Webster, Grady L."
3263,PRESERVED_SPECIMEN,Jatropha costaricensis,183942,GBIF,,Manuel Vargas,,10.58,-85.65,"Playa Panamá, aguas arriba Quebrada Panamá.",1995.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
3264,PRESERVED_SPECIMEN,Jatropha costaricensis,219537,GBIF,,Manuel Vargas,,10.55,-85.71,"Sardinal, playas del Coco, cerro la Flor, suroeste de EL Coco. Península de Nicoya.",1995.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
5579,PRESERVED_SPECIMEN,Jatropha costaricensis,,GBIF,,Manuel Vargas,,10.82,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Playa Naranjo,La Cuesta",2011.0,1,1,1,,WGS84,2019,Roberto Espinoza
6079,PRESERVED_SPECIMEN,Jatropha costaricensis,930544,GBIF,Rueda 1268,Manuel Vargas,,12.88333,-86.25,"Carretera entre Sébaco y Dario, entrada a Aponpoa, La China y La Lajas.",1993.0,1,1,1,,WGS84,2019,R.M. Rueda|R. Dolmus|Alfredo Grijalva P.
6099,PRESERVED_SPECIMEN,Jatropha costaricensis,932960,GBIF,Rueda 2445,Manuel Vargas,,12.83333,-86.08333,"Km 96 Carretera Sébaco-Dario, entrada a La China, Apompua y Las Lajas",1994.0,1,1,1,,WGS84,2019,R.M. Rueda|C. Aker|C. Silva|L. Lezama|M. Garmendia
6100,PRESERVED_SPECIMEN,Jatropha costaricensis,932962,GBIF,Rueda 2447,Manuel Vargas,,12.616660000000001,-86.35,"Km 72 Carretera Managua-Dario, 1 km hacia Sébaco de Puertas Viejas, antes de Las Playas",1994.0,1,1,1,,WGS84,2019,R.M. Rueda|C. Aker|C. Silva|L. Lezama|M. Garmendia
6158,PRESERVED_SPECIMEN,Jatropha costaricensis,947143,GBIF,Rueda 3710,Manuel Vargas,,12.8,-86.08333,"Municipio De Sébaco: entrada a Apompua, comarca Las Lajas.",1995.0,1,1,1,,WGS84,2019,R.M. Rueda|R. Dolmus|C. Silva
6632,PRESERVED_SPECIMEN,Jatropha costaricensis,V0470883F,GBIF,2288,Manuel Vargas,,10.5542,-85.7139,"Sardinal, Península de Nicoya. Playas del Coco; cerro La Floa SW de El Coco",1995.0,1,1,1,,WGS84,2019,N. Zamora V. et al.
7287,PRESERVED_SPECIMEN,Jatropha costaricensis,V0470882F,GBIF,2279,Manuel Vargas,,10.8,-85.65,"Santa Rosa National Park, Rio Poza Salada",1977.0,1,1,1,,WGS84,2019,R. L. Liesner
7328,PRESERVED_SPECIMEN,Jatropha costaricensis,V0056777F,GBIF,22160,Manuel Vargas,,10.5,-85.25,,1977.0,1,1,1,,WGS84,2019,G. L. Webster & L. J. Poveda
7408,PRESERVED_SPECIMEN,Jatropha costaricensis,V0470884F,GBIF,2287,Manuel Vargas,,10.5542,-85.7139,"Sardinal, Península de Nicoya. Playas del Coco; cerro La Floa SW de El Coco",1995.0,1,1,1,,WGS84,2019,N. Zamora V. et al.
11205,PRESERVED_SPECIMEN,Jatropha costaricensis,K000813239,GBIF,2287,Manuel Vargas,,10.55,-85.71,"Península de Nicoya. Sardinal, Playas del Coco, Cerro La Flor suroeste de El Coco.",,1,1,1,,WGS84,2019,"et al.; Zamora, N."
11206,PRESERVED_SPECIMEN,Jatropha costaricensis,K000813240,GBIF,s.n.,Manuel Vargas,,10.55,-85.71,"Península de Nicoya. Sardinal, Playas del Coco, Cerro La Flor suroeste de El Coco.",,1,1,1,,WGS84,2019,"et al.; Zamora, N."
11207,PRESERVED_SPECIMEN,Jatropha costaricensis,K000813241,GBIF,7832,Manuel Vargas,,10.59,-85.65,Playa Panamá,,1,1,1,,WGS84,2019,"Herrera, G."
11227,PRESERVED_SPECIMEN,Jatropha costaricensis,V0470881F,GBIF,7832,Manuel Vargas,,10.5889,-85.6528,Playa Panamá,1995.0,1,1,1,,WGS84,2019,G. Herrera C.
14162,PRESERVED_SPECIMEN,Jatropha costaricensis,1601717,GBIF,,Manuel Vargas,,10.554167,-85.713889,"Sardinal, Playas del Coco, Cerro La Flor suroeste de El Coco.",1995.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
14163,PRESERVED_SPECIMEN,Jatropha costaricensis,1601726,GBIF,,Manuel Vargas,,10.554167,-85.713889,"Sardinal, Playas del Coco, Cerro La Flor suroeste de El Coco.",1995.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
18923,PRESERVED_SPECIMEN,Jatropha costaricensis,3811938,GBIF,,Manuel Vargas,,10.924800999999999,-85.668009,La Cantera de Marbolita.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Michael H. Grayum ; Jose González
18924,PRESERVED_SPECIMEN,Jatropha costaricensis,3811939,GBIF,,Manuel Vargas,,10.924800999999999,-85.668009,La Cantera de Marbolita.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Michael H. Grayum ; Jose González
18925,PRESERVED_SPECIMEN,Jatropha costaricensis,3811937,GBIF,,Manuel Vargas,,10.924800999999999,-85.668009,La Cantera de Marbolita.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Michael H. Grayum ; Jose González
18926,PRESERVED_SPECIMEN,Jatropha costaricensis,3811940,GBIF,,Manuel Vargas,,10.924800999999999,-85.668009,La Cantera de Marbolita.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Michael H. Grayum ; Jose González
20752,PRESERVED_SPECIMEN,Jatropha costaricensis,4063410,GBIF,,Manuel Vargas,,10.891667,-85.65777800000001,"Península de Santa Elena, siguiendo afluentes del Río Calera, en el sitio conocido como el ""hueco de la draga"", bosques de galería.",2003.0,1,1,1,,WGS84,2019,Jose González; Evelio Alfaro
22470,PRESERVED_SPECIMEN,Jatropha costaricensis,4191359,GBIF,,Manuel Vargas,,10.554722,-85.7125,Sardinal. Cerro La Flor. Entre Playas del Coco y Playita Blanca.,2001.0,1,1,1,,WGS84,2019,Luis Diego Vargas
22471,PRESERVED_SPECIMEN,Jatropha costaricensis,4191360,GBIF,,Manuel Vargas,,10.554722,-85.7125,Sardinal. Cerro La Flor. Entre Playas del Coco y Playita Blanca.,2001.0,1,1,1,,WGS84,2019,Luis Diego Vargas
24016,PRESERVED_SPECIMEN,Jatropha costaricensis,4442997,GBIF,,Manuel Vargas,,10.890833,-85.626111,"Península de Santa Elena. Antiguo camino a Cuajiniquil, lado Oeste del Río Cuajiniquil, alrededores de Mina Marmolito.",2014.0,1,1,1,,WGS84,2019,Roberto Espinoza
24021,PRESERVED_SPECIMEN,Jatropha costaricensis,4442999,GBIF,,Manuel Vargas,,10.890833,-85.626111,"Península de Santa Elena. Antiguo camino a Cuajiniquil, lado Oeste del Río Cuajiniquil, alrededores de Mina Marmolito.",2014.0,1,1,1,,WGS84,2019,Roberto Espinoza
24022,PRESERVED_SPECIMEN,Jatropha costaricensis,4442998,GBIF,,Manuel Vargas,,10.890833,-85.626111,"Península de Santa Elena. Antiguo camino a Cuajiniquil, lado Oeste del Río Cuajiniquil, alrededores de Mina Marmolito.",2014.0,1,1,1,,WGS84,2019,Roberto Espinoza
25802,PRESERVED_SPECIMEN,Jatropha costaricensis,842146,GBIF,22160,Manuel Vargas,,10.0,-85.0,Playas del Coco. SW side of Bahía El Coco.,1977.0,1,1,1,,WGS84,2019,G. L. Webster
26119,PRESERVED_SPECIMEN,Jatropha costaricensis,,GBIF,,Manuel Vargas,,10.86,-85.75,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Elena, Potrero grande",2011.0,1,1,1,,WGS84,2019,Roberto Espinoza
26136,PRESERVED_SPECIMEN,Jatropha costaricensis,,GBIF,,Manuel Vargas,,10.86,-85.75,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Elena, Potrero grande",2011.0,1,1,1,,WGS84,2019,Roberto Espinoza
26155,PRESERVED_SPECIMEN,Jatropha costaricensis,,GBIF,,Manuel Vargas,,10.82,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Playa Naranjo,La Cuesta",2011.0,1,1,1,,WGS84,2019,Roberto Espinoza
26159,PRESERVED_SPECIMEN,Jatropha costaricensis,,GBIF,,Manuel Vargas,,10.82,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Playa Naranjo,La Cuesta",2011.0,1,1,1,,WGS84,2019,Roberto Espinoza
