,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1279,PRESERVED_SPECIMEN,Croton mexicanus,V0479193F,GBIF,2798,Manuel Vargas,,10.0114,-83.9519,,1985.0,1,1,1,,WGS84,2019,W. A. Haber
1284,PRESERVED_SPECIMEN,Croton mexicanus,V0479191F,GBIF,9664,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2019,W. C. Burger & R. Baker
1292,PRESERVED_SPECIMEN,Croton mexicanus,V0479226F,GBIF,10722,Manuel Vargas,,10.0114,-83.9519,,1991.0,1,1,1,,WGS84,2019,W. A. Haber & W.  Zuchowski
1299,PRESERVED_SPECIMEN,Croton mexicanus,V0479222F,GBIF,50,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,S. Rojas & et al.
1300,PRESERVED_SPECIMEN,Croton mexicanus,V0479221F,GBIF,1451,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2019,V. J. Dryer
1308,PRESERVED_SPECIMEN,Croton mexicanus,V0479229F,GBIF,9589,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2019,W. C. Burger & R. Baker
1315,PRESERVED_SPECIMEN,Croton mexicanus,V0479194F,GBIF,10714,Manuel Vargas,,10.0114,-83.9519,,1991.0,1,1,1,,WGS84,2019,W. A. Haber & W.  Zuchowski
1320,PRESERVED_SPECIMEN,Croton mexicanus,V0479188F,GBIF,10674,Manuel Vargas,,16.5,-92.5,,1965.0,1,1,1,,WGS84,2019,D. E. Breedlove
1324,PRESERVED_SPECIMEN,Croton mexicanus,V0479189F,GBIF,12096,Manuel Vargas,,16.5,-92.5,,1927.0,1,1,1,,WGS84,2019,C. A. Purpus
1326,PRESERVED_SPECIMEN,Croton mexicanus,V0479228F,GBIF,1235,Manuel Vargas,,10.0114,-83.9519,,1963.0,1,1,1,,WGS84,2019,A. Jiménez M.
1327,PRESERVED_SPECIMEN,Croton mexicanus,V0479225F,GBIF,10724,Manuel Vargas,,10.0114,-83.9519,,1991.0,1,1,1,,WGS84,2019,W. A. Haber & W.  Zuchowski
1333,PRESERVED_SPECIMEN,Croton mexicanus,V0479220F,GBIF,48765,Manuel Vargas,,10.0114,-83.9519,,1984.0,1,1,1,,WGS84,2019,A. H. Gentry & W. A. Haber
1340,PRESERVED_SPECIMEN,Croton mexicanus,V0479223F,GBIF,538,Manuel Vargas,,10.0114,-83.9519,,1981.0,1,1,1,,WGS84,2019,W. A. Haber
1348,PRESERVED_SPECIMEN,Croton mexicanus,V0479192F,GBIF,9589,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2019,W. C. Burger & R. Baker
1349,PRESERVED_SPECIMEN,Croton mexicanus,V0479224F,GBIF,6725,Manuel Vargas,,10.0114,-83.9519,,1985.0,1,1,1,,WGS84,2019,W. A. Haber & E. Bello C.
1350,PRESERVED_SPECIMEN,Croton mexicanus,V0479190F,GBIF,558,Manuel Vargas,,10.0114,-83.9519,,1987.0,1,1,1,,WGS84,2019,J. F. Smith
1353,PRESERVED_SPECIMEN,Croton mexicanus,V0479227F,GBIF,1107,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2019,L. J. Poveda
2392,PRESERVED_SPECIMEN,Croton mexicanus,184480,GBIF,,Manuel Vargas,,9.89,-84.18,"Z.P. Cerros de Escazú Pabellón, 4 km al sur de Santa Ana. Finca entre Pabellón y Matinilla.",1994.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
2397,PRESERVED_SPECIMEN,Croton mexicanus,187913,GBIF,,Manuel Vargas,,10.28,-84.79,R.B. Monteverde Cord. de Tilarán. San Luis; Camino a las Cataratas del Río San Luis.,1994.0,1,1,1,,WGS84,2019,"González, José"
2398,PRESERVED_SPECIMEN,Croton mexicanus,187928,GBIF,,Manuel Vargas,,10.3,-84.8,Community near Quaker School.,1991.0,1,1,1,,WGS84,2019,"Haber, William"
2401,PRESERVED_SPECIMEN,Croton mexicanus,189628,GBIF,,Manuel Vargas,,10.31,-84.81,R.B. Monteverde Cerro Plano. Finca de Sociedad Valverde & Arguedas.,1991.0,1,1,1,,WGS84,2019,"Bello, Erick"
2406,PRESERVED_SPECIMEN,Croton mexicanus,195063,GBIF,,Manuel Vargas,,10.3,-84.8,Secondary forest fragment near Monteverde.,1994.0,1,1,1,,WGS84,2019,"Alverson, William S."
8702,PRESERVED_SPECIMEN,Croton mexicanus,100487970,GBIF,Rodríguez González 9332,Manuel Vargas,,9.793056,-84.46944,No protegida. Cuenca del Tulín. Turrubares. Alrededores de la Cima de Cerro Turrubares.,2004.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Armando Estrada|Rafael Chacón|Daniel Solano|Armando Soto
8897,PRESERVED_SPECIMEN,Croton mexicanus,100493061,GBIF,Kriebel Haehner 1292,Manuel Vargas,,9.848892999999999,-84.15557,"Z.P. Cerros de Escazú. Cuenca del Pirrís-Damas. Salvaje, Acosta. Cerros de Escazú.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel|D. Cordero
8959,PRESERVED_SPECIMEN,Croton mexicanus,100499862,GBIF,Rodríguez González 9308,Manuel Vargas,,9.809444000000001,-84.47417,"No protegida. Cuenca del Tárcoles. Turrubares, San Luis, San Rafael. Finca de Melvin Chavarría.",2004.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Armando Estrada|Rafael Chacón|Daniel Solano|Armando Soto
10203,PRESERVED_SPECIMEN,Croton mexicanus,MA-01-00762847,GBIF,3251,Manuel Vargas,,9.8497,-84.16,"San José: Acosta. Z.P. Cerros Escazú. Cuenca del Pirrís-Damas. Salvaje, Cerros de Escazú",2003.0,1,1,1,,WGS84,2019,"R. Kriebel, I. Chacón & M. Zumbado"
10805,HUMAN_OBSERVATION,Croton mexicanus,14186378,GBIF,,Manuel Vargas,,16.827797,-93.0829,,2018.0,1,1,1,,WGS84,2019,Neptalí Ramírez Marcial
10806,HUMAN_OBSERVATION,Croton mexicanus,14187860,GBIF,,Manuel Vargas,,16.814348000000003,-93.102197,,2018.0,1,1,1,,WGS84,2019,Neptalí Ramírez Marcial
10985,PRESERVED_SPECIMEN,Croton mexicanus,ASU0028485,GBIF,512,Manuel Vargas,,17.00556,-96.62222,"Mountains 2.5 km WSW of Rojas de Cuauhtémoc, District of Tlacolula.",1999.0,1,1,1,,WGS84,2019,Rachel Alessa Werling
10986,PRESERVED_SPECIMEN,Croton mexicanus,ASU0028486,GBIF,510,Manuel Vargas,,17.00556,-96.62222,"Mountains 2.5 km WSW of Rojas de Cuauhtémoc, District of Tlacolula.",1999.0,1,1,1,,WGS84,2019,Rachel Alessa Werling
11233,PRESERVED_SPECIMEN,Croton mexicanus,G-DC-225338/1,GBIF,,Manuel Vargas,,23.95056,-102.53278,Mexique - Mexico,,1,1,1,,WGS84,2019,"Pavón y Jiménez, J. A. (Coll. HERBIER DE CANDOLLE)"
11234,PRESERVED_SPECIMEN,Croton mexicanus,G-DC-225342/1,GBIF,,Manuel Vargas,,23.95056,-102.53278,Mexique - Mexico,,1,1,1,,WGS84,2019,"Pavón y Jiménez, J. A. (Coll. HERBIER DE CANDOLLE)"
11235,PRESERVED_SPECIMEN,Croton mexicanus,G-DC-225346/1,GBIF,,Manuel Vargas,,23.95056,-102.53278,Mexique - Mexico,,1,1,1,,WGS84,2019,"Pavón y Jiménez, J. A. (Coll. HERBIER DE CANDOLLE)"
11675,PRESERVED_SPECIMEN,Croton mexicanus,1520310,GBIF,,Manuel Vargas,,9.722778,-84.10972199999999,"Fila La Legua, tacotales y bosque primario camino a Cerro Caraigres.",1996.0,1,1,1,,WGS84,2019,Jose González; Barry Hammel ; Juan Francisco Morales Quirós
11676,PRESERVED_SPECIMEN,Croton mexicanus,1520311,GBIF,,Manuel Vargas,,9.722778,-84.10972199999999,"Fila La Legua, tacotales y bosque primario camino a Cerro Caraigres.",1996.0,1,1,1,,WGS84,2019,Jose González; Barry Hammel ; Juan Francisco Morales Quirós
12612,PRESERVED_SPECIMEN,Croton mexicanus,1556278,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community on Campbell farm. Pacific slope.",1991.0,1,1,1,,WGS84,2019,William Haber
12619,PRESERVED_SPECIMEN,Croton mexicanus,1556421,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community on Campbell farm. Pacific slope.",1991.0,1,1,1,,WGS84,2019,William Haber
12620,PRESERVED_SPECIMEN,Croton mexicanus,1556419,GBIF,,Manuel Vargas,,10.316667,-84.81666700000001,Altos de Santa Elena.,1991.0,1,1,1,,WGS84,2019,Erick Bello
12705,PRESERVED_SPECIMEN,Croton mexicanus,1558144,GBIF,,Manuel Vargas,,10.3,-84.800003,Comunidad de Monteverde. Bosque muy humedo montano bajo.,1987.0,1,1,1,,WGS84,2019,William Haber
13236,PRESERVED_SPECIMEN,Croton mexicanus,1569026,GBIF,,Manuel Vargas,,10.281389,-84.792778,San Luis; Camino a las Cataratas del Rio San Luis. Monteverde.,1994.0,1,1,1,,WGS84,2019,Jose González
13243,PRESERVED_SPECIMEN,Croton mexicanus,1569133,GBIF,,Manuel Vargas,,10.3,-84.800003,"Monteverde, comunidad. Finca Eston, Vertiente Pacifica.",1987.0,1,1,1,,WGS84,2019,William Haber
13253,PRESERVED_SPECIMEN,Croton mexicanus,1569303,GBIF,,Manuel Vargas,,10.3,-84.800004,"Monteverde, community near Quaker school.",1991.0,1,1,1,,WGS84,2019,William Haber
13349,PRESERVED_SPECIMEN,Croton mexicanus,1572688,GBIF,,Manuel Vargas,,10.316667,-84.81944399999999,Cerro Plano. Finca de Sociedad Valverde & Arguedas.,1991.0,1,1,1,,WGS84,2019,Erick Bello
13375,PRESERVED_SPECIMEN,Croton mexicanus,1573368,GBIF,,Manuel Vargas,,9.891667,-84.18333299999999,"Salitral. Pabellon, 4 Km Sur Santa Ana. Finca entre Pabellon y Matinilla.",1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
19109,PRESERVED_SPECIMEN,Croton mexicanus,3884919,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
19110,PRESERVED_SPECIMEN,Croton mexicanus,3884918,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
19172,PRESERVED_SPECIMEN,Croton mexicanus,3893362,GBIF,,Manuel Vargas,,9.794444,-84.447222,Sitio El Rubi.,2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
19174,PRESERVED_SPECIMEN,Croton mexicanus,3893364,GBIF,,Manuel Vargas,,9.794444,-84.447222,Sitio El Rubi.,2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
19176,PRESERVED_SPECIMEN,Croton mexicanus,3893363,GBIF,,Manuel Vargas,,9.794444,-84.447222,Sitio El Rubi.,2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
19480,PRESERVED_SPECIMEN,Croton mexicanus,3907617,GBIF,,Manuel Vargas,,9.848892999999999,-84.155565,"Salvaje, Cerros de Escazu.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel; David Cordero
19482,PRESERVED_SPECIMEN,Croton mexicanus,3907618,GBIF,,Manuel Vargas,,9.848892999999999,-84.155565,"Salvaje, Cerros de Escazu.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel; David Cordero
19483,PRESERVED_SPECIMEN,Croton mexicanus,3907616,GBIF,,Manuel Vargas,,9.848892999999999,-84.155565,"Salvaje, Cerros de Escazu.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel; David Cordero
19484,PRESERVED_SPECIMEN,Croton mexicanus,3907714,GBIF,,Manuel Vargas,,9.848892999999999,-84.155565,"Salvaje, Cerros de Escazu.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel; David Cordero
19773,PRESERVED_SPECIMEN,Croton mexicanus,3915023,GBIF,,Manuel Vargas,,9.849795,-84.16024,"Cerros de Escazú, Finca Salvaje.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Isidro Chacón ; Manuel Angel Zumbado
19775,PRESERVED_SPECIMEN,Croton mexicanus,3915024,GBIF,,Manuel Vargas,,9.849795,-84.16024,"Cerros de Escazú, Finca Salvaje.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Isidro Chacón ; Manuel Angel Zumbado
19776,PRESERVED_SPECIMEN,Croton mexicanus,3915022,GBIF,,Manuel Vargas,,9.849795,-84.16024,"Cerros de Escazú, Finca Salvaje.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Isidro Chacón ; Manuel Angel Zumbado
20980,PRESERVED_SPECIMEN,Croton mexicanus,4083484,GBIF,,Manuel Vargas,,9.85,-84.166667,Palmichal de Acosta. Cuenca alta del Rio Tabarcia. Bosque en la finca de Roberto Montero. Sotobosque umbroso.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
21938,PRESERVED_SPECIMEN,Croton mexicanus,4118442,GBIF,,Manuel Vargas,,9.809444000000001,-84.47416700000001,San Rafael de Turrubares.,2004.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Rafael Chacón ; Daniel Solano ; Armando Soto
21939,PRESERVED_SPECIMEN,Croton mexicanus,4118444,GBIF,,Manuel Vargas,,9.809444000000001,-84.47416700000001,San Rafael de Turrubares.,2004.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Rafael Chacón ; Daniel Solano ; Armando Soto
21940,PRESERVED_SPECIMEN,Croton mexicanus,4118446,GBIF,,Manuel Vargas,,9.809444000000001,-84.47416700000001,San Rafael de Turrubares.,2004.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Rafael Chacón ; Daniel Solano ; Armando Soto
