,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1173,PRESERVED_SPECIMEN,Croton costatus,143159,GBIF,,Manuel Vargas,,5.623880000000001,-73.9812,Vereda Manote Alto.,1975.0,1,1,1,,WGS84,2019,"Rueda G., H."
2410,PRESERVED_SPECIMEN,Croton costatus,199172,GBIF,,Manuel Vargas,,8.99,-82.96,P.I. La Amistad Cordillera de Talamanca. Camino entre Agua Caliente y Santa María de Pittier.,1995.0,1,1,1,,WGS84,2019,"González, José"
2412,PRESERVED_SPECIMEN,Croton costatus,201534,GBIF,,Manuel Vargas,,9.26,-83.55,Fila Costeña. Carretera Interamericana 600 m SE de  la entrada a Pejibaye.,1994.0,1,1,1,,WGS84,2019,"Lépiz, Eduardo"
2415,PRESERVED_SPECIMEN,Croton costatus,203604,GBIF,,Manuel Vargas,,9.41,-83.66,Cordillera de Talamanca. San Isidro de 1 km del Puente del río General.,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2427,PRESERVED_SPECIMEN,Croton costatus,219030,GBIF,,Manuel Vargas,,9.33,-83.66,"Cuenca Térraba-Sierpe. Camino a Dominical, alto San Juan.",1996.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2435,PRESERVED_SPECIMEN,Croton costatus,223544,GBIF,,Manuel Vargas,,9.45,-83.84,R. F. Los Santos Savegre Abajo. Finca de  Julio Mena.,1999.0,1,1,1,,WGS84,2019,"Estrada, Armando"
5540,PRESERVED_SPECIMEN,Croton costatus,1661069,GBIF,,Manuel Vargas,,9.788778,-83.842111,"Along the road that goes around the Cachí reservoir right across the Orosi river form the Hotel Tapanti Media, about 100m N of a little supermarket",2006.0,1,1,1,,WGS84,2019,Benjamin van Ee
5986,PRESERVED_SPECIMEN,Croton costatus,907509,GBIF,Lépiz Villalobos 526,Manuel Vargas,,9.26,-83.55,Carretera interamericana 600m SE de la entrada a Pejibaye.,1994.0,1,1,1,,WGS84,2019,Eduardo Lépiz|J. F. Morales|Víctor H. Ramírez
6367,PRESERVED_SPECIMEN,Croton costatus,983300,GBIF,González Ramírez 842,Manuel Vargas,,8.99,-82.96,Camino entre Aguas Calientes y Santa Maria de Pittier.,1995.0,1,1,1,,WGS84,2019,José Á. González R.
6703,PRESERVED_SPECIMEN,Croton costatus,,GBIF,,Manuel Vargas,,3.8811,-72.8667,,,1,1,1,,WGS84,2019,F. W. H. A. von Humboldt & A. J. A. Bonpland
6746,PRESERVED_SPECIMEN,Croton costatus,V0187268F,GBIF,22873,Manuel Vargas,,3.75,-76.5,,1946.0,1,1,1,,WGS84,2019,J. Cuatrecasas
7109,PRESERVED_SPECIMEN,Croton costatus,V0187269F,GBIF,22873,Manuel Vargas,,3.75,-76.5,,1946.0,1,1,1,,WGS84,2019,J. Cuatrecasas
7453,PRESERVED_SPECIMEN,Croton costatus,V0187267F,GBIF,B.T.502,Manuel Vargas,,3.75,-76.5,,,1,1,1,,WGS84,2019,F. C. Lehmann
7611,PRESERVED_SPECIMEN,Croton costatus,V0056070F,GBIF,4377,Manuel Vargas,,10.0114,-83.9519,,1939.0,1,1,1,,WGS84,2019,A. F. Skutch
9549,PRESERVED_SPECIMEN,Croton costatus,188360,GBIF,9615,Manuel Vargas,,4.917201,-74.423693,"Cercanías de San Bernardo, hacia Sasaima.",1940.0,1,1,1,,WGS84,2019,José Cuatrecasas
10388,PRESERVED_SPECIMEN,Croton costatus,V0187266F,GBIF,22873,Manuel Vargas,,3.75,-76.5,,1946.0,1,1,1,,WGS84,2019,J. Cuatrecasas
10426,PRESERVED_SPECIMEN,Croton costatus,V0281412F,GBIF,5552,Manuel Vargas,,7.0758,-65.9119,,1983.0,1,1,1,,WGS84,2019,H. H. Van der Werff & R. Ortiz
11833,PRESERVED_SPECIMEN,Croton costatus,1526429,GBIF,,Manuel Vargas,,9.333333,-83.666667,Along Pan Am Highway S of San Isidro de El General.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11834,PRESERVED_SPECIMEN,Croton costatus,1526428,GBIF,,Manuel Vargas,,9.333333,-83.666667,Along Pan Am Highway S of San Isidro de El General.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11836,PRESERVED_SPECIMEN,Croton costatus,1526427,GBIF,,Manuel Vargas,,9.333333,-83.666667,Along Pan Am Highway S of San Isidro de El General.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
11840,PRESERVED_SPECIMEN,Croton costatus,1526426,GBIF,,Manuel Vargas,,9.333333,-83.666667,Along Pan Am Highway S of San Isidro de El General.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
