,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3416,PRESERVED_SPECIMEN,Licania operculipetala,148524,GBIF,,Manuel Vargas,,9.79,-84.59,"P.N. Carara Sector camino a Coope-Carara, R.L. Sitio Laguna Meándrica.",1990.0,1,1,1,,WGS84,2019,"Zúñiga, Rodolfo"
3421,PRESERVED_SPECIMEN,Licania operculipetala,154136,GBIF,,Manuel Vargas,,9.38,-84.15,P.N. Manuel Antonio Prymary forest vegetation.,1990.0,1,1,1,,WGS84,2019,"Harmon, Patrick"
3446,PRESERVED_SPECIMEN,Licania operculipetala,172495,GBIF,,Manuel Vargas,,8.71,-83.51,"Aguabuena.3.5 km W of Rincón. Four hectarea permanent sample plot 1 km N of BOSCOSA STATION in well drained undulating terrain with slopes of 15 -35.Tall primary forest with many palms and large lianas.Characteristic species: Symphonia, Carapa, Brosimu",1993.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
3449,PRESERVED_SPECIMEN,Licania operculipetala,175506,GBIF,,Manuel Vargas,,9.26,-83.87,"Fila Costeña.Punta Uvita.Hacienda Barú, Dominical",1992.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
3455,PRESERVED_SPECIMEN,Licania operculipetala,179323,GBIF,,Manuel Vargas,,8.78,-83.97,E.B. Las Cruces Frente a la estación,1993.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
3460,PRESERVED_SPECIMEN,Licania operculipetala,186899,GBIF,,Manuel Vargas,,8.61,-83.73,P.N. Corcovado Alrededores de Estación San Pedrillo,1993.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
3461,PRESERVED_SPECIMEN,Licania operculipetala,187036,GBIF,,Manuel Vargas,,8.45,-83.49,P.N. Corcovado Estación La Leona.Sendero por detrás de la estación,1993.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
3468,PRESERVED_SPECIMEN,Licania operculipetala,195205,GBIF,,Manuel Vargas,,9.38,-84.15,P.N. Manuel Antonio Faja Costeña del Valle de Parrita. Quepos. Primary forest.,1991.0,1,1,1,,WGS84,2019,"Harmon, Patrick"
3473,PRESERVED_SPECIMEN,Licania operculipetala,198490,GBIF,,Manuel Vargas,,9.76,-84.56,P.N. Carara  Secto Bijagual. Montañas Jamaica.,1990.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
6824,PRESERVED_SPECIMEN,Licania operculipetala,V0053951F,GBIF,6032,Manuel Vargas,,10.0114,-83.9519,,1951.0,1,1,1,,WGS84,2019,P. H. Allen
7558,PRESERVED_SPECIMEN,Licania operculipetala,,GBIF,65,Manuel Vargas,,10.0,-84.8333,,1990.0,1,1,1,,WGS84,2019,P. Harmon
8691,PRESERVED_SPECIMEN,Licania operculipetala,100487747,GBIF,Rodríguez González 6639,Manuel Vargas,,9.113141,-83.694414,No protegida.  Ballena.  P.N. Marino Ballena.,2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Víctor H. Ramírez|Gerardo Soto|Luis Acosta|Geovanny Sancho
10814,UNKNOWN,Licania operculipetala,100078558,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
10816,UNKNOWN,Licania operculipetala,100078559,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
10818,UNKNOWN,Licania operculipetala,100078560,GBIF,,Manuel Vargas,,8.68333,-83.2167,"La Gamba, near km 37",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
10820,UNKNOWN,Licania operculipetala,100078561,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
11623,PRESERVED_SPECIMEN,Licania operculipetala,1518720,GBIF,,Manuel Vargas,,9.750556,-84.347222,"Cerros de Puriscal, Valle del Candelaria. Rio Quivel, union con el Rio Cajon, camino Polca-Alto Concepcion.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
11625,PRESERVED_SPECIMEN,Licania operculipetala,1518721,GBIF,,Manuel Vargas,,9.750556,-84.347222,"Cerros de Puriscal, Valle del Candelaria. Rio Quivel, union con el Rio Cajon, camino Polca-Alto Concepcion.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
12578,PRESERVED_SPECIMEN,Licania operculipetala,1555336,GBIF,,Manuel Vargas,,8.788889,-82.977778,Rio Java.,1993.0,1,1,1,,WGS84,2019,Barry Hammel
12631,PRESERVED_SPECIMEN,Licania operculipetala,1556676,GBIF,,Manuel Vargas,,9.265278,-83.877778,"Hacienda Baru, Dominical",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
12792,PRESERVED_SPECIMEN,Licania operculipetala,1559837,GBIF,,Manuel Vargas,,8.8,-83.283333,2-3 km NW de Chacarita. Bosques ppoco o nada alterados a la orilla de la Carretera Interamericana,1951.0,1,1,1,,WGS84,2019,Paul H. Allen
13354,PRESERVED_SPECIMEN,Licania operculipetala,1572918,GBIF,,Manuel Vargas,,8.459722,-83.4875,"Estacion La Leona, sector entre 100 y 300 msnm",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13357,PRESERVED_SPECIMEN,Licania operculipetala,1572927,GBIF,,Manuel Vargas,,8.619444,-83.736111,Estacion San Pedrillo. Alrededores al inicio del sendero hacia la catarata,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13461,PRESERVED_SPECIMEN,Licania operculipetala,1577238,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
14424,PRESERVED_SPECIMEN,Licania operculipetala,1578866,GBIF,,Manuel Vargas,,9.766667,-84.56666700000001,Sector Bijagual. Montanas Jamaica.,1995.0,1,1,1,,WGS84,2019,Quirico Jiménez
14456,PRESERVED_SPECIMEN,Licania operculipetala,1579717,GBIF,,Manuel Vargas,,9.380556,-84.15,"Forest and adjacent beach at Manuel Antonio, west of Parque.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
14496,PRESERVED_SPECIMEN,Licania operculipetala,1580711,GBIF,,Manuel Vargas,,8.45,-83.491667,Estacion La Leona. Alrededores,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
16243,PRESERVED_SPECIMEN,Licania operculipetala,2919605,GBIF,,Manuel Vargas,,9.380556,-84.15,"Punta Catedral, ca. 7 km SE of Quepos.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
16533,PRESERVED_SPECIMEN,Licania operculipetala,2930819,GBIF,,Manuel Vargas,,9.797222,-84.594444,"Sector camino a Coope-Carara, R. L. Sitio Laguna Meandrica.",1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
17537,PRESERVED_SPECIMEN,Licania operculipetala,3387859,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
18096,PRESERVED_SPECIMEN,Licania operculipetala,3440402,GBIF,,Manuel Vargas,,9.113141,-83.694414,"P. N. Marino Bahía Ballena, Quebrada Mercedes",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto ; L. Acosta ; Geovanny Sancho
