,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
114,PRESERVED_SPECIMEN,Ocotea insularis,U.1402150,GBIF,,Manuel Vargas,,6.533333,-76.31666700000001,,1993.0,1,1,1,,WGS84,2019,Pipoly JJ; Rodríguez W; Alvarez O
116,PRESERVED_SPECIMEN,Ocotea insularis,U.1402152,GBIF,,Manuel Vargas,,0.06666699999999999,-78.68333299999999,,1980.0,1,1,1,,WGS84,2019,Holm-Nielsen LB; Jaramillo Azanza J; Coello F
117,PRESERVED_SPECIMEN,Ocotea insularis,U.1402153,GBIF,,Manuel Vargas,,-1.116667,-78.333333,"Province CARCHI. San Marcos. Slightly distrubed rain forest between the school and the hous of the Govenador, Don Ignacio (area belongs to him). Primary rainf forest.",1983.0,1,1,1,,WGS84,2019,Barfod AS
247,PRESERVED_SPECIMEN,Ocotea insularis,109078,GBIF,1516,Manuel Vargas,,6.228889,-75.65,"Corregimiento Altavista, vereda Aguas Frías parte alta, cabecera quebrada Los Naranjos",1997.0,1,1,1,,WGS84,2019,Giraldo F. | Rodríguez W. | Restrepo J. | Castrillón S.
248,PRESERVED_SPECIMEN,Ocotea insularis,109079,GBIF,1525,Manuel Vargas,,6.228889,-75.65,"Corregimiento Altavista, vereda Aguas Frías parte alta, cabecera quebrada Los Naranjos",1997.0,1,1,1,,WGS84,2019,Giraldo F. | Rodríguez W. | Restrepo J. | Castrillón S.
249,PRESERVED_SPECIMEN,Ocotea insularis,109076,GBIF,1499,Manuel Vargas,,6.228889,-75.65,"Corregimiento Altavista, vereda Aguas Frías parte alta, cabecera quebrada Los Naranjos",1997.0,1,1,1,,WGS84,2019,Giraldo F. | Rodríguez W. | Restrepo J. | Castrillón S.
250,PRESERVED_SPECIMEN,Ocotea insularis,109104,GBIF,755,Manuel Vargas,,6.2325,-75.6625,"Corregimiento Altavista, vereda Aguas Frías parte alta",1997.0,1,1,1,,WGS84,2019,Rodríguez W. | Giraldo F. | Marín M.
251,PRESERVED_SPECIMEN,Ocotea insularis,109088,GBIF,1628,Manuel Vargas,,6.228889,-75.65916700000001,"Corregimiento Altavista, Monte El Encanto",1997.0,1,1,1,,WGS84,2019,Giraldo F. | Rodríguez W. | Marín M. | Restrepo J.
252,PRESERVED_SPECIMEN,Ocotea insularis,109081,GBIF,1576,Manuel Vargas,,6.228889,-75.65,"Corregimiento Altavista, vereda Aguas Frías parte alta, cabecera quebrada Los Naranjos",1997.0,1,1,1,,WGS84,2019,Rodríguez W. | Giraldo F.
254,PRESERVED_SPECIMEN,Ocotea insularis,109574,GBIF,1308,Manuel Vargas,,6.2254,-75.50456,"Corregimiento Santa Elena, vereda El Placer, quebrada Las Antenas",1996.0,1,1,1,,WGS84,2019,Rodríguez W. | Giraldo F.
255,PRESERVED_SPECIMEN,Ocotea insularis,109577,GBIF,1337,Manuel Vargas,,6.203119999999999,-75.49127,"Corregimiento Santa Elena, vereda El Cerro",1996.0,1,1,1,,WGS84,2019,Rodríguez W. | Giraldo F.
257,PRESERVED_SPECIMEN,Ocotea insularis,110641,GBIF,1137,Manuel Vargas,,6.228889,-75.65,"Corregimiento Altavista, vereda Aguas Frías parte alta, cabecera quebrada Los Naranjos",1996.0,1,1,1,,WGS84,2019,Giraldo F. | Murillo G. | Uribe A.
267,PRESERVED_SPECIMEN,Ocotea insularis,119128,GBIF,6868,Manuel Vargas,,4.878024,-76.292135,"Hoya del río Torito, afluente del río Hábita declive occidental, finca Los Guaduales",1980.0,1,1,1,,WGS84,2019,Forero E. | Jaramillo R. | Espina J. | Palacios P.
296,PRESERVED_SPECIMEN,Ocotea insularis,138614,GBIF,5303,Manuel Vargas,,4.768136,-76.232147,"Vereda Vallecitos, finca La Trinidad",2003.0,1,1,1,,WGS84,2019,Vélez J. | Villa F.
301,PRESERVED_SPECIMEN,Ocotea insularis,145464,GBIF,607,Manuel Vargas,,5.662778,-75.761156,"Vereda San Antonio, alto La Leonera",2002.0,1,1,1,,WGS84,2019,Rivas A. | Ruíz A.
308,PRESERVED_SPECIMEN,Ocotea insularis,147752,GBIF,3113,Manuel Vargas,,8.409167,-77.198363,"Corregimiento Chugandí, vereda La Goleta",2004.0,1,1,1,,WGS84,2019,Idárraga A. | Cardona F.
316,PRESERVED_SPECIMEN,Ocotea insularis,148771,GBIF,125,Manuel Vargas,,5.937475,-75.70214399999999,"Vereda Santa Isabel, cerro Bravo, finca Colegio Mayor parte alta",2003.0,1,1,1,,WGS84,2019,Echeverry S. | David H.
