,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3411,PRESERVED_SPECIMEN,Licania kallunkiae,146513,GBIF,,Manuel Vargas,,9.77,-84.53,P.N. Carara Alrededores de puesto Carara.,1990.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
3412,PRESERVED_SPECIMEN,Licania kallunkiae,146516,GBIF,,Manuel Vargas,,9.77,-84.53,P.N. Carara Alrededores de puesto Carara.,1990.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
3425,PRESERVED_SPECIMEN,Licania kallunkiae,156882,GBIF,,Manuel Vargas,,10.35,-84.66,R.B. Monteverde Río Peñas Blancas.Finca Toño Gonzáles,,1,1,1,,WGS84,2019,"Bello, Erick"
3440,PRESERVED_SPECIMEN,Licania kallunkiae,169756,GBIF,,Manuel Vargas,,10.21,-84.59,R.B. Alberto Manuel Brenes Faldas de la Fila Volcán Muerto,1993.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
3443,PRESERVED_SPECIMEN,Licania kallunkiae,171436,GBIF,,Manuel Vargas,,10.37,-84.03,"P.N. Braulio Carrillo Estación El Ceibo,",1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
3464,PRESERVED_SPECIMEN,Licania kallunkiae,189917,GBIF,,Manuel Vargas,,10.33,-84.71,R.B. Monteverde División Quebrada Gata y Río Aguas Gatas.Finca Fernando Villalobos,1989.0,1,1,1,,WGS84,2019,"Bello, Erick"
3501,PRESERVED_SPECIMEN,Licania kallunkiae,236629,GBIF,,Manuel Vargas,,10.2,-83.87,Entre carretera a Guápiles y finca aguas Mansas. Bosques remanentes a la orilla de Río Costa Rica.,1997.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
5769,PRESERVED_SPECIMEN,Licania kallunkiae,902167,GBIF,Zamora Villalobos 2098,Manuel Vargas,,10.21,-84.59,"Reserva Forestal San Ramón, Cordillera de Tilarán, Fila al Volcán Muerto",1993.0,1,1,1,,WGS84,2019,Nelson Zamora|María Marta Chavarría|J. F. Morales
5775,PRESERVED_SPECIMEN,Licania kallunkiae,902282,GBIF,Gentry 79484,Manuel Vargas,,9.76,-84.53,"Reserva Biológica Carara, Valle del Tárcoles, mature moist forest Río Carara near Carara Guard Post.",1993.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Nelson Zamora|Quírico Jiménez|INBio Parataxonomy Course
7473,PRESERVED_SPECIMEN,Licania kallunkiae,,GBIF,823,Manuel Vargas,,9.6667,-84.0,,1990.0,1,1,1,,WGS84,2019,Q. Jiménez M. & R. Zúñiga
