,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1014,PRESERVED_SPECIMEN,Ilex hemiepiphytica,MG172501,GBIF,,Manuel Vargas,,10.25,-84.766667,Costa Rica,,1,1,1,,WGS84,2019,"Haber, W.; Bello E."
3075,PRESERVED_SPECIMEN,Ilex hemiepiphytica,128975,GBIF,,Manuel Vargas,,10.33,-84.83,"R.B. Monteverde Monteverde community, pacific slope, lower montane wet forest.",1985.0,1,1,1,,WGS84,2019,"Haber, William"
3079,PRESERVED_SPECIMEN,Ilex hemiepiphytica,136251,GBIF,,Manuel Vargas,,10.21,-84.61,R.B. Alberto Manuel Brenes Campamento río San Lorencito.,1989.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
3086,PRESERVED_SPECIMEN,Ilex hemiepiphytica,139165,GBIF,,Manuel Vargas,,10.33,-84.83,"R.B. Monteverde Monteverde Cloud forest reserve, pacific slope, lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,"Haber, William"
3089,PRESERVED_SPECIMEN,Ilex hemiepiphytica,141329,GBIF,,Manuel Vargas,,10.33,-84.83,"R.B. Monteverde Monteverde community, pacific slope, lower montane wet forest.",1986.0,1,1,1,,WGS84,2019,"Haber, William"
3093,PRESERVED_SPECIMEN,Ilex hemiepiphytica,150616,GBIF,,Manuel Vargas,,9.45,-82.99,R.I. Talamanca Camino entre Sukut y Amubri por la fila Tsiurábeta.,1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
3094,PRESERVED_SPECIMEN,Ilex hemiepiphytica,150618,GBIF,,Manuel Vargas,,10.3,-84.8,"R.B. Monteverde Pacific slope wet forest, upper community.",1989.0,1,1,1,,WGS84,2019,"Haber, William"
3096,PRESERVED_SPECIMEN,Ilex hemiepiphytica,150627,GBIF,,Manuel Vargas,,9.42,-82.98,"Croriña, camino a Amubri, Qubrada Crori y Quebrada Lumbeta.",1989.0,1,1,1,,WGS84,2019,"Chacón, Abelardo M."
3106,PRESERVED_SPECIMEN,Ilex hemiepiphytica,160212,GBIF,,Manuel Vargas,,10.3,-84.8,"R.B. Monteverde 2 km SW Station, in leeward cloud forest.",1992.0,1,1,1,,WGS84,2019,Stephen Ingram
3109,PRESERVED_SPECIMEN,Ilex hemiepiphytica,166443,GBIF,,Manuel Vargas,,10.3,-84.8,R.B. Monteverde,1993.0,1,1,1,,WGS84,2019,Stephen Ingram
3113,PRESERVED_SPECIMEN,Ilex hemiepiphytica,172191,GBIF,,Manuel Vargas,,10.92,-85.48,"P.N. Guanacaste Estación Cacao, sendero a casqa de Frank( despues del derrumbe.) Bosque Primario.",,1,1,1,,WGS84,2019,"Chávez, Carlos"
