,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5805,PRESERVED_SPECIMEN,Guarea macrocalyx,903078,GBIF,Herrera Chacón 4162,Manuel Vargas,,8.52,-83.47,"R.F. Golfo Dulce; Península de Osa. Dos Brazos de Río Tigre. Cerro Rincón, fila noroeste.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
5845,PRESERVED_SPECIMEN,Guarea macrocalyx,904094,GBIF,Herrera Chacón 4876,Manuel Vargas,,8.73,-83.55,"R.F. Golfo Dulce; Península de Osa. Sierpe, San Juan, siguiendo la fila entre Guerra y San Juan, camino a Cerros Chocuaco.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
14006,PRESERVED_SPECIMEN,Guarea macrocalyx,1597626,GBIF,,Manuel Vargas,,8.730556,-83.559722,"San Juan, siguiendo la fila entre Guerra y San Juan, camino a Cerros Chocuaco.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
14010,PRESERVED_SPECIMEN,Guarea macrocalyx,1597691,GBIF,,Manuel Vargas,,8.466667,-83.583334,"Sirena. Los Patos Forest, 1-50 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
14017,PRESERVED_SPECIMEN,Guarea macrocalyx,1597706,GBIF,,Manuel Vargas,,8.526389,-83.47,Cerro Rincon. Ladera noroeste,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
14269,PRESERVED_SPECIMEN,Guarea macrocalyx,1603810,GBIF,,Manuel Vargas,,8.716667,-83.533334,"Aguabuena, despues de la Fila Casaloma, camino viejo a Sierpe.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
14955,PRESERVED_SPECIMEN,Guarea macrocalyx,2826903,GBIF,,Manuel Vargas,,9.575,-82.666667,"San Miguel, Ascode, alrededores de la estacion.",1997.0,1,1,1,,WGS84,2019,Jose González; Isidro Chacón ; Erick Salazar
14957,PRESERVED_SPECIMEN,Guarea macrocalyx,2826902,GBIF,,Manuel Vargas,,9.575,-82.666667,"San Miguel, Ascode, alrededores de la estacion.",1997.0,1,1,1,,WGS84,2019,Jose González; Isidro Chacón ; Erick Salazar
20912,PRESERVED_SPECIMEN,Guarea macrocalyx,4077480,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
20913,PRESERVED_SPECIMEN,Guarea macrocalyx,4077479,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
21697,PRESERVED_SPECIMEN,Guarea macrocalyx,4126318,GBIF,,Manuel Vargas,,9.618611,-83.258889,"Bratsi, en cercanías del río sucio Llei, ruta a Laguna Dabagri.",2007.0,1,1,1,,WGS84,2019,Daniel Solano; Samuel Bridgewater ; Alexánder Francisco Rodríguez González ; Daniel Santamaría ; Oscar Chacón Chavarría
21698,PRESERVED_SPECIMEN,Guarea macrocalyx,4126387,GBIF,,Manuel Vargas,,9.619194,-83.26275,Entre Río Sucio y Laguna Doroteri.,2007.0,1,1,1,,WGS84,2019,Daniel Solano
21699,PRESERVED_SPECIMEN,Guarea macrocalyx,4126386,GBIF,,Manuel Vargas,,9.619194,-83.26275,Entre Río Sucio y Laguna Doroteri.,2007.0,1,1,1,,WGS84,2019,Daniel Solano
21700,PRESERVED_SPECIMEN,Guarea macrocalyx,4126385,GBIF,,Manuel Vargas,,9.619194,-83.26275,Entre Río Sucio y Laguna Doroteri.,2007.0,1,1,1,,WGS84,2019,Daniel Solano
46576,PRESERVED_SPECIMEN,Guarea macrocalyx,129451,GBIF,Kernan 1214,Manuel Vargas,,8.46,-83.58,"Parque Nacional Corcovado Sirena, Los Patos Forest",1989.0,1,1,1,,WGS84,2019,Christopher Kernan
46609,PRESERVED_SPECIMEN,Guarea macrocalyx,129721,GBIF,Aguilar Fernández 790,Manuel Vargas,,8.71,-83.53,"Reserva Forestal Golfo Dulce Aguabuena después de la fila Casaloma, camino viejo a Sierpe.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
