,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1678,PRESERVED_SPECIMEN,Bactris polystachya,224630,GBIF,,Manuel Vargas,,10.28,-83.78,"El sota, La Rita.",2000.0,1,1,1,,WGS84,2019,"Ling, Francisco"
12073,PRESERVED_SPECIMEN,Bactris polystachya,1531181,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12075,PRESERVED_SPECIMEN,Bactris polystachya,1531175,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12076,PRESERVED_SPECIMEN,Bactris polystachya,1531176,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12077,PRESERVED_SPECIMEN,Bactris polystachya,1531177,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12078,PRESERVED_SPECIMEN,Bactris polystachya,1531178,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12080,PRESERVED_SPECIMEN,Bactris polystachya,1531180,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12081,PRESERVED_SPECIMEN,Bactris polystachya,1531182,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12082,PRESERVED_SPECIMEN,Bactris polystachya,1531179,GBIF,,Manuel Vargas,,10.204167,-83.905556,Rio Corinto donde cruce la carretera a Guapiles. Bosque a lo largo del Rio.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat
12540,PRESERVED_SPECIMEN,Bactris polystachya,1517235,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Alexánder Francisco Rodríguez González ; Nelson A. Zamora Villalobos
