,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1550,PRESERVED_SPECIMEN,Ardisia pleurobotrya,37907,GBIF,,Manuel Vargas,,9.66,-83.85,"The Bog elfin cloud forest N of Cerro de La Muerte, Cord. Talamanca",1963.0,1,1,1,,WGS84,2019,"Williams, Louis O."
1556,PRESERVED_SPECIMEN,Ardisia pleurobotrya,97333,GBIF,,Manuel Vargas,,9.95,-83.85,P.N. Volcán Irazú Thickets along Río Birrís,1977.0,1,1,1,,WGS84,2019,"Webster, Grady L."
1557,PRESERVED_SPECIMEN,Ardisia pleurobotrya,100986,GBIF,,Manuel Vargas,,9.02,-82.81,upper slopes of Cerro Echandi.Oak forest with Chusquea understory,1993.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
1558,PRESERVED_SPECIMEN,Ardisia pleurobotrya,105140,GBIF,,Manuel Vargas,,9.06,-82.84,"Bocas del Toro. Cord. Talamanca. 2-5airline of the peak of Cerro Echandi on the Costa Rican Panamanian  International border, Quercus Podocarpus forest with Chusquea understory on steep slope with Quebradas",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
1561,PRESERVED_SPECIMEN,Ardisia pleurobotrya,126816,GBIF,,Manuel Vargas,,9.95,-83.86,P.N. Volcán Irazú Pasture along CR route 40 from Cartago to the crater,1983.0,1,1,1,,WGS84,2019,"Barringer, Kerry A."
1562,PRESERVED_SPECIMEN,Ardisia pleurobotrya,133092,GBIF,,Manuel Vargas,,10.13,-84.11,"Sw, west and north slopes of Volcán Barva, along road from Saccramento to Colonia Jeús María",1986.0,1,1,1,,WGS84,2019,"Grayum, Michael"
1565,PRESERVED_SPECIMEN,Ardisia pleurobotrya,137144,GBIF,,Manuel Vargas,,10.16,-84.1,"N end of Cerros Las Marías, N slope of Volcán Barva",1986.0,1,1,1,,WGS84,2019,"Grayum, Michael"
1566,PRESERVED_SPECIMEN,Ardisia pleurobotrya,150001,GBIF,,Manuel Vargas,,9.35,-83.27,Ujarrás. Estribaciones de Cerro Betsú. hasta la línea divisoria de aguas. Ladera Pacífica,1989.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
1567,PRESERVED_SPECIMEN,Ardisia pleurobotrya,155063,GBIF,,Manuel Vargas,,9.36,-83.28,Cerro Dúrika.Detrás Cerro Suri,1989.0,1,1,1,,WGS84,2019,"Valerio, Marlon"
1568,PRESERVED_SPECIMEN,Ardisia pleurobotrya,157224,GBIF,,Manuel Vargas,,10.12,-84.1,"P.N. Braulio Carrillo Volcan Barva Station, path and forest between park office and crater.Forest 15-25 m, predominantly Quercus and Ardisia, much moss and epiphytes",1991.0,1,1,1,,WGS84,2019,"Gay, Honor"
