,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1546,PRESERVED_SPECIMEN,Ardisia capitellata,222371,GBIF,,Manuel Vargas,,8.94,-82.83,E.B. Las Alturas sendero a Cerro Echandi. Cuenca Térraba-Sierpe.,1997.0,1,1,1,,WGS84,2019,"Gamboa, Billen"
8720,PRESERVED_SPECIMEN,Ardisia capitellata,100488229,GBIF,Rodríguez González 11936,Manuel Vargas,,9.118778,-83.08539,"Potrero Grande, La Lucha. PILA. Cabeceras del Rio Guineal.",2008.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
8771,PRESERVED_SPECIMEN,Ardisia capitellata,100489767,GBIF,Santamaría-Aguilar 7034,Manuel Vargas,,9.107413000000001,-83.09626999999999,"Buenos Aires, Potrero Grande, La Lucha. Punto 8. Bosque denso 5-25 m DAP 30-90 cm. Predominio de Hampea appendiculata, Cecropia sp, Ruagea glabra, Lauraceae y helechos arborescentes.",2008.0,1,1,1,,WGS84,2019,Daniel Santamaría
8772,PRESERVED_SPECIMEN,Ardisia capitellata,100489777,GBIF,Santamaría-Aguilar 7088,Manuel Vargas,,9.119169,-83.09145,"3-4 km Camino a Cerro Amuo desde el albergue. Bosque denso predominado por Lauraceae, Quercus; sotobosque con Geonoma, Chamaedorea. 4-30 m X 45-105 cm DAP.",2008.0,1,1,1,,WGS84,2019,Daniel Santamaría
10554,PRESERVED_SPECIMEN,Ardisia capitellata,,GBIF,26678,Manuel Vargas,,10.0114,-83.9519,,1974.0,1,1,1,,WGS84,2019,T. B. Croat
10681,PRESERVED_SPECIMEN,Ardisia capitellata,V0065806F,GBIF,21953a,Manuel Vargas,,10.0,-84.8333,,1967.0,1,1,1,,WGS84,2019,P. H. Raven
11689,PRESERVED_SPECIMEN,Ardisia capitellata,1521579,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
11691,PRESERVED_SPECIMEN,Ardisia capitellata,1521578,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
11692,PRESERVED_SPECIMEN,Ardisia capitellata,1521577,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
11761,PRESERVED_SPECIMEN,Ardisia capitellata,1523839,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
11763,PRESERVED_SPECIMEN,Ardisia capitellata,1523838,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
