,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3397,PRESERVED_SPECIMEN,Licaria sarapiquensis,55553,GBIF,,Manuel Vargas,,9.74,-83.97,6 km. antes de llegar al Empalme-Pamericana Sur.,1974.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
3400,PRESERVED_SPECIMEN,Licaria sarapiquensis,71873,GBIF,,Manuel Vargas,,10.43,-84.01,Vargas clearing along the West boundary. Finca La Selva. Hodson wood voucher.,1974.0,1,1,1,,WGS84,2019,"Hartshorn, Gary S."
3401,PRESERVED_SPECIMEN,Licaria sarapiquensis,79604,GBIF,,Manuel Vargas,,10.43,-84.01,Vargas clearing along the West boundary. Finca La Selva. Hodson wood voucher.,1974.0,1,1,1,,WGS84,2019,"Hartshorn, Gary S."
3405,PRESERVED_SPECIMEN,Licaria sarapiquensis,132257,GBIF,,Manuel Vargas,,10.2,-83.88,"P.N. Braulio Carrillo Prov. Heredia/San José: Evergreen lower montane rain forest on steep slopes, with many epiphytes Estación Carillo.",1988.0,1,1,1,,WGS84,2019,"Burger, William"
3429,PRESERVED_SPECIMEN,Licaria sarapiquensis,157425,GBIF,,Manuel Vargas,,9.58,-82.89,Suretka. La Pera. Antiguo campo de exploración petrolera.,1992.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
3441,PRESERVED_SPECIMEN,Licaria sarapiquensis,169781,GBIF,,Manuel Vargas,,9.75,-84.53,"P.N. Carara Sendero Don Lalo Barboza, El Sur de Turrubares,filas al oeste del camino, faldas de Montañas Jamaica.",1993.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
3452,PRESERVED_SPECIMEN,Licaria sarapiquensis,178844,GBIF,,Manuel Vargas,,10.51,-83.71,"El Cedral, 26 km N of Cariari, on the farm of Mario Chavarría P. One-ha sample plot in rather tall forest on undulating ground with swampy depressions, Dominance of Pentaclethra macroloba (41% of basal area). Also common: Micropholis crotonoides, Licani",1994.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
3487,PRESERVED_SPECIMEN,Licaria sarapiquensis,209161,GBIF,,Manuel Vargas,,10.46,-84.06,"Finca El Bejuco, Catemaco. Dryish ridge on the west side of the property. On top of ridge.",1984.0,1,1,1,,WGS84,2019,"Smith, Damon A."
3498,PRESERVED_SPECIMEN,Licaria sarapiquensis,231895,GBIF,,Manuel Vargas,,9.77,-84.53,P.N. Carara Cuenca del Tárcoles. Vecindades Río quebrada Bonita.,1996.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
5767,PRESERVED_SPECIMEN,Licaria sarapiquensis,902149,GBIF,Zamora Villalobos 2092,Manuel Vargas,,9.75,-84.53,"R.B. Carara; Valle del Tárcoles. Sendero Don Lalo Barboza, El Sur de Turrubares, filas al oeste del camino, faldas de Montañas Jamaica.",1993.0,1,1,1,,WGS84,2019,Nelson Zamora|Curso II de Parataxónomos
