,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7987,PRESERVED_SPECIMEN,Miconia cuspidatissima,100148588,GBIF,Kriebel Haehner 382,Manuel Vargas,,10.086667,-84.05888900000001,"R.F. Cordillera Volcánica Central. Cuenca del Sarapiquí. Refugio Cerro Dantas, Cerro Chompipe.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8750,PRESERVED_SPECIMEN,Miconia cuspidatissima,100489546,GBIF,Santamaría-Aguilar 5744,Manuel Vargas,,9.381944,-83.23611,"Rio Lori.  Bosque secundario dominado por Sapium sp.,Sambucus, Urera sp., Heliconia.",2007.0,1,1,1,,WGS84,2019,Daniel Santamaría
8762,PRESERVED_SPECIMEN,Miconia cuspidatissima,100489714,GBIF,Santamaría-Aguilar 6591,Manuel Vargas,,9.8132,-83.16813,"Limon, Valle de la Estrella, Fila Matama. Cerca de 11 km SW del pueblo de Aguas Zarcas. Alrededores del campamento. Punto A. Bosque nuboso. Predominando arboles de Elaeagia sp., Guarea, Cecropia angustifolia; el sotobosque con predominio de Conostegia sp. Caliptrogyne sp.",2007.0,1,1,1,,WGS84,2019,Daniel Santamaría
8896,PRESERVED_SPECIMEN,Miconia cuspidatissima,100493084,GBIF,Kriebel Haehner 1661,Manuel Vargas,,10.152778,-84.09722,Cerro Dantas.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
18471,PRESERVED_SPECIMEN,Miconia cuspidatissima,3520797,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
18472,PRESERVED_SPECIMEN,Miconia cuspidatissima,3520796,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
18473,PRESERVED_SPECIMEN,Miconia cuspidatissima,3520794,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
18479,PRESERVED_SPECIMEN,Miconia cuspidatissima,3520795,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19671,PRESERVED_SPECIMEN,Miconia cuspidatissima,3911909,GBIF,,Manuel Vargas,,9.797956,-83.857539,Orosi,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
19672,PRESERVED_SPECIMEN,Miconia cuspidatissima,3911908,GBIF,,Manuel Vargas,,9.797956,-83.857539,Orosi,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
19673,PRESERVED_SPECIMEN,Miconia cuspidatissima,3911907,GBIF,,Manuel Vargas,,9.797956,-83.857539,Orosi,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
19718,PRESERVED_SPECIMEN,Miconia cuspidatissima,3912702,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19721,PRESERVED_SPECIMEN,Miconia cuspidatissima,3912700,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19723,PRESERVED_SPECIMEN,Miconia cuspidatissima,3912701,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19725,PRESERVED_SPECIMEN,Miconia cuspidatissima,3912699,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19726,PRESERVED_SPECIMEN,Miconia cuspidatissima,3912703,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
20827,PRESERVED_SPECIMEN,Miconia cuspidatissima,4075705,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
20829,PRESERVED_SPECIMEN,Miconia cuspidatissima,4075704,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
