,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2534,PRESERVED_SPECIMEN,Eschweilera costaricensis,133655,GBIF,,Manuel Vargas,,10.46,-84.06,"Cerros Sardinal,ca. 2-2.5 km N of Chilamate de Sarapiquí.",1986.0,1,1,1,,WGS84,2019,"Grayum, Michael"
2540,PRESERVED_SPECIMEN,Eschweilera costaricensis,156901,GBIF,,Manuel Vargas,,10.64,-83.68,Ca. 4-5 airline km S if Islas Buena Vista in the Río Colorado. Premontane wet forest on low hills.,1986.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
2541,PRESERVED_SPECIMEN,Eschweilera costaricensis,157104,GBIF,,Manuel Vargas,,10.65,-83.67,"Hills 3 1/2 airline km S of Islas Buena Vista in the Río Colorado, 16 airline km SW of Barra del Colorado. Premontane wet forest on low hills.",1986.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
2553,PRESERVED_SPECIMEN,Eschweilera costaricensis,178761,GBIF,,Manuel Vargas,,10.51,-83.71,"El Cedral, 26 km N of Cariari. On the farm of Mario Chavarría P. One-ha sample plot in rather tall forest on undulating ground with swampy depressions, Dominance of Penthaclethra macroloba (41% of basal area). Also common: Micropholis crotonoides, Lican",1994.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
2554,PRESERVED_SPECIMEN,Eschweilera costaricensis,178876,GBIF,,Manuel Vargas,,10.51,-83.71,"El Cedral, 26 km N of Cariari. On the farm of Mario Chavarría P. One-ha sample plot in rather tall forest on undulating ground with swampy depressions, Dominance of Penthaclethra macroloba (41% of basal area). Also common: Micropholis crotonoides, Lican",1994.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
2559,PRESERVED_SPECIMEN,Eschweilera costaricensis,181655,GBIF,,Manuel Vargas,,10.59,-83.75,R. N. V. S. Colorado Llanura de Trotuguero.  Sector Cocorí.,,1,1,1,,WGS84,2019,"Rojas, Elías"
2570,PRESERVED_SPECIMEN,Eschweilera costaricensis,217254,GBIF,,Manuel Vargas,,10.53,-83.73,"El Carmen, ca. 25 km WNW of Tortuguero village. On farm of Juan Schroeder. One- ha sample plot  in tall forest on slightly hilly ground, dominated by Carapa (38% of basal area) and Pentaclethra macroloba (35%). Understory dominated by Iriartea and Simir",1998.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
7100,PRESERVED_SPECIMEN,Eschweilera costaricensis,,GBIF,27,Manuel Vargas,,10.5,-84.0,,1992.0,1,1,1,,WGS84,2019,I. A. Chacón
7585,PRESERVED_SPECIMEN,Eschweilera costaricensis,V0061859F,GBIF,2555,Manuel Vargas,,10.0114,-83.9519,,1983.0,1,1,1,,WGS84,2019,G. S. Hartshorn
11588,PRESERVED_SPECIMEN,Eschweilera costaricensis,1517949,GBIF,,Manuel Vargas,,10.495833,-83.533333,"Lomas de Sierpe. Desde la Laguna Tortuguero, 8 o 10 Km subiendo por el Rio Tortuguero. Bosque primario.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Michael H. Grayum
11589,PRESERVED_SPECIMEN,Eschweilera costaricensis,1517950,GBIF,,Manuel Vargas,,10.495833,-83.533333,"Lomas de Sierpe. Desde la Laguna Tortuguero, 8 o 10 Km subiendo por el Rio Tortuguero. Bosque primario.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Michael H. Grayum
12107,PRESERVED_SPECIMEN,Eschweilera costaricensis,1531369,GBIF,,Manuel Vargas,,10.6775,-84.233333,"Pital, Boca Tapada, Finca Hogar de Ancianos.",1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Mery Ocampo
12111,PRESERVED_SPECIMEN,Eschweilera costaricensis,1531370,GBIF,,Manuel Vargas,,10.6775,-84.233333,"Pital, Boca Tapada, Finca Hogar de Ancianos.",1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Mery Ocampo
13089,PRESERVED_SPECIMEN,Eschweilera costaricensis,1564302,GBIF,,Manuel Vargas,,10.830556,-84.969444,Colonia Puntarenas. Margen del Rio Chimurria. Cerca de la Plaza.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
13397,PRESERVED_SPECIMEN,Eschweilera costaricensis,1573985,GBIF,,Manuel Vargas,,10.594444000000001,-83.75,Sector Corori.,1990.0,1,1,1,,WGS84,2019,Elias Rojas
13967,PRESERVED_SPECIMEN,Eschweilera costaricensis,1596714,GBIF,,Manuel Vargas,,10.643889,-83.736111,Sardinas.,1993.0,1,1,1,,WGS84,2019,F. Araya
16116,PRESERVED_SPECIMEN,Eschweilera costaricensis,2843629,GBIF,,Manuel Vargas,,10.690278,-84.18333299999999,"Pital, Boca Tapada, camino a la Curena, 500 m despues de la Laguna de Lagarto Lodge, en potrero a orillas del camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
16119,PRESERVED_SPECIMEN,Eschweilera costaricensis,2843628,GBIF,,Manuel Vargas,,10.690278,-84.18333299999999,"Pital, Boca Tapada, camino a la Curena, 500 m despues de la Laguna de Lagarto Lodge, en potrero a orillas del camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
19694,PRESERVED_SPECIMEN,Eschweilera costaricensis,3912380,GBIF,,Manuel Vargas,,10.441667,-83.788889,Finca La Suerte.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
20112,PRESERVED_SPECIMEN,Eschweilera costaricensis,3951298,GBIF,,Manuel Vargas,,10.433333,-84.033333,Estacion Biologica La Selva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar ; Jose González
20164,PRESERVED_SPECIMEN,Eschweilera costaricensis,3954031,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Daniel Solano
20704,PRESERVED_SPECIMEN,Eschweilera costaricensis,4050316,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel
20972,PRESERVED_SPECIMEN,Eschweilera costaricensis,4083319,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel
21115,PRESERVED_SPECIMEN,Eschweilera costaricensis,4089297,GBIF,,Manuel Vargas,,10.642073,-84.044669,"Sarapiquí, La Virgen, Finca de Virgilio Mena.",2005.0,1,1,1,,WGS84,2019,Daniel Solano
21116,PRESERVED_SPECIMEN,Eschweilera costaricensis,4089298,GBIF,,Manuel Vargas,,10.642073,-84.044669,"Sarapiquí, La Virgen, Finca de Virgilio Mena.",2005.0,1,1,1,,WGS84,2019,Daniel Solano
21196,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093562,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21197,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093564,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21199,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093565,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21200,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093568,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21201,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093563,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21202,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093566,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21203,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093569,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
21206,PRESERVED_SPECIMEN,Eschweilera costaricensis,4093567,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2005.0,1,1,1,,WGS84,2019,Daniel Solano; Nelson A. Zamora Villalobos
23823,PRESERVED_SPECIMEN,Eschweilera costaricensis,4369518,GBIF,,Manuel Vargas,,10.882689,-84.273048,"Alajuela, San Carlos, Cutris, camino a la comunidad de Chorreras.",2012.0,1,1,1,,WGS84,2019,Isler Fabian Chinchilla Alvarado
23824,PRESERVED_SPECIMEN,Eschweilera costaricensis,4369519,GBIF,,Manuel Vargas,,10.882689,-84.273048,"Alajuela, San Carlos, Cutris, camino a la comunidad de Chorreras.",2012.0,1,1,1,,WGS84,2019,Isler Fabian Chinchilla Alvarado
23825,PRESERVED_SPECIMEN,Eschweilera costaricensis,4369517,GBIF,,Manuel Vargas,,10.882689,-84.273048,"Alajuela, San Carlos, Cutris, camino a la comunidad de Chorreras.",2012.0,1,1,1,,WGS84,2019,Isler Fabian Chinchilla Alvarado
24983,PRESERVED_SPECIMEN,Eschweilera costaricensis,728920,GBIF,8777,Manuel Vargas,,10.5,-83.78,Hacienda Tapezco-Hda. La Suerte. 29 air km W of Tortuguero.,1979.0,1,1,1,,WGS84,2019,C. Davidson
25725,PRESERVED_SPECIMEN,Eschweilera costaricensis,728916,GBIF,27,Manuel Vargas,,10.35,-83.97,Horquetas de Sarapiquí. El Plastico. Lindero de los Winter.,1992.0,1,1,1,,WGS84,2019,I. A. Chacón
25782,PRESERVED_SPECIMEN,Eschweilera costaricensis,728921,GBIF,31147,Manuel Vargas,,10.65,-83.6778,"3.5 airline km S of Islas Buena Vista in the Río Colorado, 16  airline km SW of Barra del Colorado.",1986.0,1,1,1,,WGS84,2019,G. Davidse
31317,PRESERVED_SPECIMEN,Eschweilera costaricensis,901661,GBIF,Araya Mena 383,Manuel Vargas,,10.64,-83.73,R.N.F.S. Barra del Colorado; Llanura de Tortuguero. Sardinas.,1993.0,1,1,1,,WGS84,2019,Flor Araya|et al.
34557,PRESERVED_SPECIMEN,Eschweilera costaricensis,2903629,GBIF,Rodríguez González 4478,Manuel Vargas,,10.69027,-84.18333,"Cuenca del San Carlos, Boca Tapada, entre Santa Rita y la Curena, a orilla del camino",1999.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Víctor H. Ramírez
34845,PRESERVED_SPECIMEN,Eschweilera costaricensis,299015,GBIF,Araquistain 3424,Manuel Vargas,,11.033333,-83.9,"Río Indio, Caño Negro.",1982.0,1,1,1,,WGS84,2019,M. Araquistain
