,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
6487,PRESERVED_SPECIMEN,Parathesis aeruginosa,401298,GBIF,Sandino 5143,Manuel Vargas,,12.283333,-85.083333,Bosque de galería a lo largo de río al pie de Loma San Gregorio,1985.0,1,1,1,,WGS84,2019,J.C. Sandino
6767,PRESERVED_SPECIMEN,Parathesis aeruginosa,V0065918F,GBIF,17659,Manuel Vargas,,10.0114,-83.9519,,1913.0,1,1,1,,WGS84,2019,A. Tonduz
6842,PRESERVED_SPECIMEN,Parathesis aeruginosa,,GBIF,5081,Manuel Vargas,,9.6667,-84.0,,1943.0,1,1,1,,WGS84,2019,A. F. Skutch
7073,PRESERVED_SPECIMEN,Parathesis aeruginosa,V0065917F,GBIF,17659,Manuel Vargas,,10.0114,-83.9519,,1913.0,1,1,1,,WGS84,2019,A. Tonduz
10857,UNKNOWN,Parathesis aeruginosa,100080950,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Parque Nacional Esquinas, Sendero Heliconius near the Esquinas Rainforest-Lodge",1998.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
10858,UNKNOWN,Parathesis aeruginosa,100080951,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1993.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
11326,PRESERVED_SPECIMEN,Parathesis aeruginosa,G-G-282585/1,GBIF,,Manuel Vargas,,9.97028,-84.18806,"Costa Rica - Costa Rica: près de San Ramon, bois de Tremedal",1913.0,1,1,1,,WGS84,2019,"Tonduz, A. (Coll. De Candolle)"
11328,PRESERVED_SPECIMEN,Parathesis aeruginosa,G-G-282585/2,GBIF,,Manuel Vargas,,9.97028,-84.18806,"Costa Rica - Costa Rica: près de San Ramon, bois de Tremedal",1913.0,1,1,1,,WGS84,2019,"Tonduz, A. (Coll. Delessert 1914)"
13480,PRESERVED_SPECIMEN,Parathesis aeruginosa,1578201,GBIF,,Manuel Vargas,,8.616667,-83.466667,"Trocha La Tarde. 10 Km SO de Rincon, aguas arriba Rio Rincon. Bosque primario",1988.0,1,1,1,,WGS84,2019,Barry Hammel
24495,PRESERVED_SPECIMEN,Parathesis aeruginosa,BM000947652,GBIF,17659,Manuel Vargas,,9.970203,-84.18794100000001,,1913.0,1,1,1,,WGS84,2019,Adolphe Tonduz
25283,PRESERVED_SPECIMEN,Parathesis aeruginosa,M-0164843 / 555565 / 234518,GBIF,,Manuel Vargas,,10.0,-84.0,Bois de Tremedal près de San Ramon,1913.0,1,1,1,,WGS84,2019,"Tonduz, A. (no. 17659)"
34081,PRESERVED_SPECIMEN,Parathesis aeruginosa,2761149,GBIF,Coronado González 1921,Manuel Vargas,,14.373332999999999,-85.054722,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2019,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
34082,PRESERVED_SPECIMEN,Parathesis aeruginosa,2761166,GBIF,Coronado González 1938,Manuel Vargas,,14.373332999999999,-85.054722,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2019,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
34112,PRESERVED_SPECIMEN,Parathesis aeruginosa,2767329,GBIF,Coronado González 1999,Manuel Vargas,,14.366667000000001,-85.05,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2019,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
36530,PRESERVED_SPECIMEN,Parathesis aeruginosa,400420,GBIF,Castro C. 2402,Manuel Vargas,,13.016667,-85.783333,"Hacienda La Bonanza, aprox. 20 km de la ciudad de Matagalpa, Quebrada Malacal; bosque de galería",1982.0,1,1,1,,WGS84,2019,D. Castro C.
36573,PRESERVED_SPECIMEN,Parathesis aeruginosa,402472,GBIF,Herrera Chacón 86,Manuel Vargas,,10.079445,-84.44166700000001,San Isidro de San Ramón.,1986.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
36586,PRESERVED_SPECIMEN,Parathesis aeruginosa,402825,GBIF,Soza 444,Manuel Vargas,,12.183333,-84.3,"Estación Experimental El Recreo, ca de 1.5 km al SE de la estación; bosque húmedo tropical",1985.0,1,1,1,,WGS84,2019,D. Soza|Alfredo Grijalva P.|D.E. Ríos|M. Cisneros|F. Morales
36600,PRESERVED_SPECIMEN,Parathesis aeruginosa,403230,GBIF,Sandino 1648,Manuel Vargas,,12.15,-84.283333,"Estación Experimental El Recreo, sureste de Río Mico, sur de Bambuzales",1981.0,1,1,1,,WGS84,2019,J.C. Sandino
40858,HUMAN_OBSERVATION,Parathesis aeruginosa,13695,GBIF,,Manuel Vargas,,16.628,-89.01899999999999,Union Camp,1992.0,1,1,1,,WGS84,2019,Bruce K. Holst
40859,HUMAN_OBSERVATION,Parathesis aeruginosa,11770,GBIF,,Manuel Vargas,,16.628,-89.01899999999999,Union Camp,1992.0,1,1,1,,WGS84,2019,Bruce K. Holst
47602,PRESERVED_SPECIMEN,Parathesis aeruginosa,1413597,GBIF,Tonduz 17659,Manuel Vargas,,10.08,-84.46,"Bois de Tremedal, prés San Ramón",1913.0,1,1,1,,WGS84,2019,Adolphe Tonduz
47865,PRESERVED_SPECIMEN,Parathesis aeruginosa,1473385,GBIF,Neill 4186,Manuel Vargas,,13.433333,-84.833333,"3 km W of Kuikuinita, S of Siuna; wet forest",1978.0,1,1,1,,WGS84,2019,David A. Neill
48115,PRESERVED_SPECIMEN,Parathesis aeruginosa,1545422,GBIF,Rueda 15197,Manuel Vargas,,13.516667000000002,-85.616667,"Reserva Natural Kilambé. Muncipio de Bocay, Comunidad San Miguel de Kilambé.",2001.0,1,1,1,,WGS84,2019,R.M. Rueda|M. Garmendia|N. Toval|A. Rivera|H. Mendoza|L.D. Paguaga
49311,PRESERVED_SPECIMEN,Parathesis aeruginosa,1880367,GBIF,Neill 1932,Manuel Vargas,,13.75,-84.9,"Comarca El Hormiguero, W of Río Ulí",1977.0,1,1,1,,WGS84,2019,David A. Neill
