,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1143,PRESERVED_SPECIMEN,Ficus caldasiana,3963,GBIF,,Manuel Vargas,,4.57374,-74.4328,Mesitas del Colegio.,1942.0,1,1,1,,WGS84,2019,"Dugand G., A."
1145,PRESERVED_SPECIMEN,Ficus caldasiana,3810,GBIF,,Manuel Vargas,,5.03441,-75.7007,Rio Campoalegre. Hacienda La Plata.,1942.0,1,1,1,,WGS84,2019,"Jaramillo M., R."
1147,PRESERVED_SPECIMEN,Ficus caldasiana,3809,GBIF,,Manuel Vargas,,5.03441,-75.7007,Rio Campoalegre. Hacienda La Plata.,1942.0,1,1,1,,WGS84,2019,"Jaramillo M., R."
1148,PRESERVED_SPECIMEN,Ficus caldasiana,3808,GBIF,,Manuel Vargas,,5.03441,-75.7007,Rio Campoalegre. Hacienda La Plata.,1942.0,1,1,1,,WGS84,2019,"Jaramillo M., R."
1372,UNKNOWN,Ficus caldasiana,2417691,GBIF,1118807,Manuel Vargas,,3.8811,-72.8667,,1942.0,1,1,1,,WGS84,2019,R. Jaramillo-Meja
1373,UNKNOWN,Ficus caldasiana,2417692,GBIF,2165709,Manuel Vargas,,-0.1667,-78.6667,,1993.0,1,1,1,,WGS84,2019,G. Webster
1374,UNKNOWN,Ficus caldasiana,2417693,GBIF,1724587,Manuel Vargas,,9.8333,-83.75,,1972.0,1,1,1,,WGS84,2019,L. R. Holdridge
1375,UNKNOWN,Ficus caldasiana,2417694,GBIF,1724474,Manuel Vargas,,9.6667,-84.0,,1973.0,1,1,1,,WGS84,2019,W. C. Burger
2580,PRESERVED_SPECIMEN,Ficus caldasiana,63165,GBIF,,Manuel Vargas,,9.3,-83.76,"Pastures, secondary growth, and remnants of evergreen forest (premontane rain forest formation) on ridges and steep slopes above Alfombra along the road from San Isidro del General to Dominical.",1975.0,1,1,1,,WGS84,2019,"Burger, William"
2581,PRESERVED_SPECIMEN,Ficus caldasiana,63166,GBIF,,Manuel Vargas,,9.3,-83.76,"Pastures, secondary growth, and remnants of evergreen forest (premontane rain forest formation) on ridges and steep slopes above Alfombra along the road from San Isidro del General to Dominical.",1975.0,1,1,1,,WGS84,2019,"Burger, William"
