,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1510,PRESERVED_SPECIMEN,Ardisia dodgei,136197,GBIF,,Manuel Vargas,,8.45,-83.56,P.N. Corcovado Upper Ollas Trail,1988.0,1,1,1,,WGS84,2019,"Kernan, C."
1511,PRESERVED_SPECIMEN,Ardisia dodgei,154209,GBIF,,Manuel Vargas,,8.77,-83.37,R.F. Golfo Dulce 25 km O de Chacarita por la Carretera entre Rincón y Chacarita.Bosque primario,1991.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
1513,PRESERVED_SPECIMEN,Ardisia dodgei,156831,GBIF,,Manuel Vargas,,8.75,-83.37,R.F. Golfo Dulce Los Mogos,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
1515,PRESERVED_SPECIMEN,Ardisia dodgei,159579,GBIF,,Manuel Vargas,,8.75,-83.39,"Los Mogos.Cuenca Superior de Río Sierpe, afluentes de Quebrada Taboga",,1,1,1,,WGS84,2019,"Herrera, Gerardo"
1516,PRESERVED_SPECIMEN,Ardisia dodgei,163783,GBIF,,Manuel Vargas,,8.73,-83.45,Rincón de Osa. Entrada a Chocuaco,1992.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
1517,PRESERVED_SPECIMEN,Ardisia dodgei,164166,GBIF,,Manuel Vargas,,8.67,-83.52,R.F. Golfo Dulce Rincón de Osa. Quebrada Banegas,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
1519,PRESERVED_SPECIMEN,Ardisia dodgei,166370,GBIF,,Manuel Vargas,,8.75,-83.39,"Los Mogos.Cuenca Superior de Río Sierpe, afluentes de Quebrada Taboga",,1,1,1,,WGS84,2019,"Herrera, Gerardo"
1521,PRESERVED_SPECIMEN,Ardisia dodgei,170676,GBIF,,Manuel Vargas,,8.7,-83.56,Rancho Quemado. Finca de Jorge Cascante.Bosque primario.Rincón,1991.0,1,1,1,,WGS84,2019,"Quesada, Francisco"
1527,PRESERVED_SPECIMEN,Ardisia dodgei,180218,GBIF,,Manuel Vargas,,8.65,-83.16,R.V.S. Golfito,1994.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
1530,PRESERVED_SPECIMEN,Ardisia dodgei,186853,GBIF,,Manuel Vargas,,8.68,-83.21,"Bosque de Los Austriacos, Primary forest, reseach plot-La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber, Werner"
1531,PRESERVED_SPECIMEN,Ardisia dodgei,186854,GBIF,,Manuel Vargas,,8.68,-83.21,"Bosque de Los Austriacos, Primary forest, reseach plot-La Gamba",,1,1,1,,WGS84,2019,"Huber, Werner"
