,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5932,PRESERVED_SPECIMEN,Swartzia zeledonensis,906046,GBIF,Morales Quirós 745,Manuel Vargas,,9.69,-84.39,"Z.P. La Cangreja; Cerros de Puriscal. Mastatal de Puriscal. Bosque primario y secundario, en parches remanentes.",1992.0,1,1,1,,WGS84,2019,J. F. Morales
6050,PRESERVED_SPECIMEN,Swartzia zeledonensis,92442,GBIF,Marín Alpízar 339,Manuel Vargas,,8.72,-83.57,Rancho Quemado. Sector norte. Fila a Estero Guerra.,1992.0,1,1,1,,WGS84,2019,Juan Marín
6734,PRESERVED_SPECIMEN,Swartzia zeledonensis,,GBIF,7003,Manuel Vargas,,10.0,-84.8333,,1994.0,1,1,1,,WGS84,2019,G. Herrera C.
8300,PRESERVED_SPECIMEN,Swartzia zeledonensis,100306,GBIF,Jiménez Madrigal 754,Manuel Vargas,,9.711111,-84.386111,"Zona Protectora La Cangreja, Santa Rosa de Puriscal",1989.0,1,1,1,,WGS84,2019,Quírico Jiménez
11964,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527750,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
11965,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527749,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
11966,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527751,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
11967,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527748,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
11968,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527776,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
11969,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527816,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
