,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5824,PRESERVED_SPECIMEN,Swartzia picramnioides,903429,GBIF,Herrera Chacón 4509,Manuel Vargas,,8.71,-83.52,"R.F. Golfo Dulce; Península de Osa. Aguabuena, cuenca media y superior de Quebrada Orito.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
5884,PRESERVED_SPECIMEN,Swartzia picramnioides,904885,GBIF,Ramírez Villalobos 5,Manuel Vargas,,9.68,-84.39,"Z.P. La Cangreja; Cerros de Puriscal. Mastatal de Puriscal, Quebrada Camarón y Quebrada Grande.",1993.0,1,1,1,,WGS84,2019,Víctor H. Ramírez|J. F. Morales|Eduardo Lépiz|E. Ureña
5926,PRESERVED_SPECIMEN,Swartzia picramnioides,905962,GBIF,Morales Quirós 702,Manuel Vargas,,9.69,-84.38,Z.P. La Cangreja; Cerros de Puriscal. Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1992.0,1,1,1,,WGS84,2019,J. F. Morales
6044,PRESERVED_SPECIMEN,Swartzia picramnioides,92373,GBIF,Marín Alpízar 222,Manuel Vargas,,8.68,-83.58,Tierras del Grupo de Conservación de Rancho Quemado. Sierpe.,1991.0,1,1,1,,WGS84,2019,Juan Marín
6053,PRESERVED_SPECIMEN,Swartzia picramnioides,92490,GBIF,Hammel 17113,Manuel Vargas,,9.7,-84.33,"Reserva Forestal La Cangreja, Mastatal de Puriscal, along road between Puriscal and Quepos, forest patches along Río Negro at base of Cerro El Cangrejo",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Nelson Zamora|Michael H. Grayum|María Marta Chavarría
6130,PRESERVED_SPECIMEN,Swartzia picramnioides,94132,GBIF,Morales Quirós 317,Manuel Vargas,,9.7,-84.39,Z. P. La Cangreja. Santa Rosa de Puriscal. Bosque primario en las márgenes del río Negro.,1992.0,1,1,1,,WGS84,2019,J. F. Morales
6347,PRESERVED_SPECIMEN,Swartzia picramnioides,982765,GBIF,Morales Quirós 4576,Manuel Vargas,,9.7,-84.22,"Valle del Candelaria. Hda. Tiquires. Bosque primario y paredones alterrados en la cima de la Fila Zoncuano, por sendero a Tiquiritos.",1995.0,1,1,1,,WGS84,2019,J. F. Morales|José Á. González R.
7677,PRESERVED_SPECIMEN,Swartzia picramnioides,JACQ-ID 1426852,GBIF,,Manuel Vargas,,8.698889999999999,-83.2075,"Costa Rica, Puntarenas Province, Canton Golfito. Forrest surrounding Field Station La Gamba, crossing of Ozelot and Fila Trail.",2016.0,1,1,1,,WGS84,2019,"Berger,A."
8591,PRESERVED_SPECIMEN,Swartzia picramnioides,100470140,GBIF,Acosta Vargas 2640,Manuel Vargas,,9.697222,-84.38194399999999,Z.P. La Cangreja. Cuenca del Tulín. Colecta sobre sendero principal después de la Quebrada Grande.,2000.0,1,1,1,,WGS84,2019,Luis Acosta
10049,PRESERVED_SPECIMEN,Swartzia picramnioides,MA-01-00550326,GBIF,9201,Manuel Vargas,,8.6667,-83.2,"Puntarenas: Refugio Nacional Golfito Both slopes of Fila Gamba and along crest of same, to ca. 0,7 km N of Golfito/Villa Briceño road",1988.0,1,1,1,,WGS84,2019,Michael Grayum & Gerardo Herrera
