,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4445,PRESERVED_SPECIMEN,Oreopanax nubigenus,54857,GBIF,,Manuel Vargas,,10.3,-84.76,"Evergreen cloud forest and wet wind-gap formations (lower montane and premontane rain forest life zone) on and near the Continental Divide about 2 to 5 km, east and southeast of Monteverde at elevations of 1580 to 1700 m. Puntarenas and Alajuela.",1973.0,1,1,1,,WGS84,2019,"Burger, William"
4446,PRESERVED_SPECIMEN,Oreopanax nubigenus,67690,GBIF,,Manuel Vargas,,9.73,-83.95,"El Empalme, towards San Isidro.",1977.0,1,1,1,,WGS84,2019,"Wilbur, Robert L."
4463,PRESERVED_SPECIMEN,Oreopanax nubigenus,181148,GBIF,,Manuel Vargas,,10.3,-84.78,"R.B. Monteverde Sendero Pantanoso, valle Torres.",1991.0,1,1,1,,WGS84,2019,"Bello, Erick"
4464,PRESERVED_SPECIMEN,Oreopanax nubigenus,181149,GBIF,,Manuel Vargas,,10.35,-84.83,R.B. Monteverde Reserva Biológuica del Colegio  de Monteverde.,1992.0,1,1,1,,WGS84,2019,"Bello, Erick"
6354,PRESERVED_SPECIMEN,Oreopanax nubigenus,983163,GBIF,González Ramírez 735,Manuel Vargas,,10.13,-84.11,P.N. Braulio Carrillo; Cordillera Central. Estación Barva.,1995.0,1,1,1,,WGS84,2019,José Á. González R.
8082,PRESERVED_SPECIMEN,Oreopanax nubigenus,100170536,GBIF,Wen 6941,Manuel Vargas,,10.128889,-84.125556,"Parque Nacional Braulio Carrillo, sector volcan Barva.",2002.0,1,1,1,,WGS84,2019,Jun Wen|Reinaldo Aguilar
8730,PRESERVED_SPECIMEN,Oreopanax nubigenus,100488758,GBIF,Hammel 23812,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, Cuenca del San Carlos.  P.N. Juan Castro Blanco, Cuenca alta del Río La Vieja, alrededores de San Jose de la montaña.",2005.0,1,1,1,,WGS84,2019,Barry E. Hammel|Isabel Pérez|Daniel Solano|C. Cerling
8790,PRESERVED_SPECIMEN,Oreopanax nubigenus,100490072,GBIF,Boyle 7715,Manuel Vargas,,10.13681,-84.10394000000001,"P.N. Braulio Carrillo. Cuenca del Sarapiquí. Flat area beside Laguna Danta trail, ca 0.5 km from junctium with Laguna Barva trail.",2005.0,1,1,1,,WGS84,2019,Brad Boyle
8924,PRESERVED_SPECIMEN,Oreopanax nubigenus,100493358,GBIF,Guido Vargas 14,Manuel Vargas,,10.167778,-84.232778,P.N. Volcán Poás. Cuenca del Tárcoles. Alrededores de la Estación.,2003.0,1,1,1,,WGS84,2019,R. Guido Vargas|Alexánder Rodríguez|Evelio Alfaro
10218,PRESERVED_SPECIMEN,Oreopanax nubigenus,MA-01-00763295,GBIF,3701,Manuel Vargas,,10.1417,-84.1169,Heredia: Heredia. P.N. Braulio Carrillo. Cuenca del Sarapiquí. P.N. Volcán Barva,2005.0,1,1,1,,WGS84,2019,L. González & D. Solano
