,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1007,PRESERVED_SPECIMEN,Ilex costaricensis,MG138639,GBIF,,Manuel Vargas,,10.333333,-84.833333,Costa Rica,,1,1,1,,WGS84,2019,"Haber, W.A.; Bello C., E."
1383,UNKNOWN,Ilex costaricensis,2418984,GBIF,1859870,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2019,A. M. Brenes
1384,UNKNOWN,Ilex costaricensis,2419146,GBIF,854790,Manuel Vargas,,10.0114,-83.9519,,1929.0,1,1,1,,WGS84,2019,A. M. Brenes
1385,UNKNOWN,Ilex costaricensis,2419003,GBIF,852232,Manuel Vargas,,10.0114,-83.9519,,1925.0,1,1,1,,WGS84,2019,A. M. Brenes
1386,UNKNOWN,Ilex costaricensis,2419217,GBIF,1731247,Manuel Vargas,,19.3333,-96.6667,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman & C. Alvarez del Castillo
1387,UNKNOWN,Ilex costaricensis,2419218,GBIF,2054554,Manuel Vargas,,19.3333,-96.6667,,1985.0,1,1,1,,WGS84,2019,G. Ibarra-Manrquez
1388,UNKNOWN,Ilex costaricensis,2419219,GBIF,1823129,Manuel Vargas,,18.53,-95.2,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman & C. Alvarez del Castillo
1389,UNKNOWN,Ilex costaricensis,2419220,GBIF,1844300,Manuel Vargas,,18.52,-95.28,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman
1390,UNKNOWN,Ilex costaricensis,2419221,GBIF,1845139,Manuel Vargas,,18.52,-95.28,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman
3063,PRESERVED_SPECIMEN,Ilex costaricensis,20322,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma y El Socorro.,1928.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3064,PRESERVED_SPECIMEN,Ilex costaricensis,57660,GBIF,,Manuel Vargas,,9.86,-84.15,Z.P. Cerros de Escazú El Cedral.,1973.0,1,1,1,,WGS84,2019,"Salas, Sergio"
3070,PRESERVED_SPECIMEN,Ilex costaricensis,106249,GBIF,,Manuel Vargas,,9.17,-83.06,"Puntarenas - Limón Border: Cerro Bekom on the continental divide, 11 km SSW of the peak of Cerro Kamúk.",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
3072,PRESERVED_SPECIMEN,Ilex costaricensis,115323,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde Road to Tv. towers; Pacific Slope; lower montane wet forest and rain forest.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
3073,PRESERVED_SPECIMEN,Ilex costaricensis,123238,GBIF,,Manuel Vargas,,9.56,-83.8,R.F. Los Santos San Gerardo.,1987.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
3080,PRESERVED_SPECIMEN,Ilex costaricensis,136733,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde On continental divide in area of TV towers. Lower montane rain forest.,,1,1,1,,WGS84,2019,"Haber, William"
3081,PRESERVED_SPECIMEN,Ilex costaricensis,137198,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde Road to Tv. Towers; Pacific slope; lower montane wet forest and rain forest.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
3084,PRESERVED_SPECIMEN,Ilex costaricensis,137718,GBIF,,Manuel Vargas,,10.33,-84.83,"R.B. Monteverde Monteverde Cloud  Forest Reserve; continental divide near TV towers, lower  montane rain forest.",1986.0,1,1,1,,WGS84,2019,"Haber, William"
3085,PRESERVED_SPECIMEN,Ilex costaricensis,138096,GBIF,,Manuel Vargas,,9.56,-83.8,R.F. Los Santos San Gerardo.,1987.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
3090,PRESERVED_SPECIMEN,Ilex costaricensis,143911,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde Area near TV towers on Cerro Amigos; lower montane rain forest.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
3092,PRESERVED_SPECIMEN,Ilex costaricensis,150552,GBIF,,Manuel Vargas,,10.35,-84.8,"R.B. Monteverde Trayecto de la Torre a Río Negro, división entre Alajuela - Puntarenas y Guanacaste, en tre las vertientes Pacífica y Norte.",1988.0,1,1,1,,WGS84,2019,"Haber, William"
3095,PRESERVED_SPECIMEN,Ilex costaricensis,150625,GBIF,,Manuel Vargas,,10.25,-84.78,"Guacimal, Río Veracruz, Zona Monteverde. finca Hermanos Morales. Vertiente Pacífica.",1987.0,1,1,1,,WGS84,2019,"Haber, William"
3097,PRESERVED_SPECIMEN,Ilex costaricensis,151621,GBIF,,Manuel Vargas,,10.25,-84.78,"R.B. Monteverde Guacimal, río Veracruz, finca de hermanos Salazar, Vetiente Pacífico.",1987.0,1,1,1,,WGS84,2019,"Haber, William"
3098,PRESERVED_SPECIMEN,Ilex costaricensis,151707,GBIF,,Manuel Vargas,,10.26,-84.78,R.B. Monteverde,1987.0,1,1,1,,WGS84,2019,"Haber, William"
3103,PRESERVED_SPECIMEN,Ilex costaricensis,159568,GBIF,,Manuel Vargas,,10.28,-84.83,"R.B. Monteverde Road to TV Towers, lower montane wet forest transition to rain forest.",1991.0,1,1,1,,WGS84,2019,"Hahn, Bill"
3108,PRESERVED_SPECIMEN,Ilex costaricensis,164996,GBIF,,Manuel Vargas,,10.3,-84.8,"R.B. Monteverde Road to TV towers, narrow ridge.",1992.0,1,1,1,,WGS84,2019,"Haber, William"
