,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
107,PRESERVED_SPECIMEN,Hernandia stenura,U.1355536,GBIF,,Manuel Vargas,,10.183333,-84.483333,,1976.0,1,1,1,,WGS84,2019,Lent RW
939,PRESERVED_SPECIMEN,Hernandia stenura,MG156850,GBIF,,Manuel Vargas,,15.7,-86.85,Honduras,1993.0,1,1,1,,WGS84,2019,"Liesner, R.L."
2926,PRESERVED_SPECIMEN,Hernandia stenura,63747,GBIF,,Manuel Vargas,,10.18,-84.48,2 km N. E. of La Balsa de San Ramón,1976.0,1,1,1,,WGS84,2019,"Lent, Roy W."
2927,PRESERVED_SPECIMEN,Hernandia stenura,92966,GBIF,,Manuel Vargas,,9.8,-84.46,San Rafael. Alrededores plaza de deportes.,2004.0,1,1,1,,WGS84,2019,"Estrada, Armando"
2930,PRESERVED_SPECIMEN,Hernandia stenura,131419,GBIF,,Manuel Vargas,,10.96,-85.33,Brasilia. 1.5 km al S del pueblo.Camino de la América a la Jabalina.Margen izquierda del Río Zapote,1988.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
2932,PRESERVED_SPECIMEN,Hernandia stenura,137000,GBIF,,Manuel Vargas,,9.66,-83.01,R.B. Hitoy Cerere Siguiendo el camino entre Estación Cerere y el Valle de las Rosas,1989.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
2935,PRESERVED_SPECIMEN,Hernandia stenura,140954,GBIF,,Manuel Vargas,,10.31,-84.7,R.B. Monteverde Río Peñas Blancas,1988.0,1,1,1,,WGS84,2019,"Haber, William"
2936,PRESERVED_SPECIMEN,Hernandia stenura,142035,GBIF,,Manuel Vargas,,11.03,-85.4,"P.N. Guanacaste Estación Pitilla, alrededores",1989.0,1,1,1,,WGS84,2019,INBio II
2938,PRESERVED_SPECIMEN,Hernandia stenura,146543,GBIF,,Manuel Vargas,,10.17,-84.49,La Balsa,1990.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
2939,PRESERVED_SPECIMEN,Hernandia stenura,146870,GBIF,,Manuel Vargas,,9.39,-82.96,Sukut.Siguiendo El Sendero entre Sukut y Purisqui.Cabeceras de la Quebradas Heliotropo y Botcho,1989.0,1,1,1,,WGS84,2019,"Solís, Francisco"
2941,PRESERVED_SPECIMEN,Hernandia stenura,159472,GBIF,,Manuel Vargas,,10.41,-84.85,Río Chiquito,1989.0,1,1,1,,WGS84,2019,"Bello, Erick"
2942,PRESERVED_SPECIMEN,Hernandia stenura,159872,GBIF,,Manuel Vargas,,10.36,-84.88,"San Rafael to El Dos de Tilarán, pacific slope moist forest, now mostly pasteneland",1992.0,1,1,1,,WGS84,2019,"Haber, William"
2945,PRESERVED_SPECIMEN,Hernandia stenura,161479,GBIF,,Manuel Vargas,,10.21,-84.61,R.B. Alberto Manuel Brenes,1992.0,1,1,1,,WGS84,2019,"Wattenberg, Ingrid"
2946,PRESERVED_SPECIMEN,Hernandia stenura,161570,GBIF,,Manuel Vargas,,8.7,-83.52,R.F. Golfo Dulce Aguabuena.Sector Sur,,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
2949,PRESERVED_SPECIMEN,Hernandia stenura,169882,GBIF,,Manuel Vargas,,9.32,-83.76,Carretera entre San Isidro y Dominal. Ca. 15km SW de San Isidro.,1992.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
2951,PRESERVED_SPECIMEN,Hernandia stenura,177460,GBIF,,Manuel Vargas,,9.96,-83.69,Sector Río Guayabo.El Ceibo,1992.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
2952,PRESERVED_SPECIMEN,Hernandia stenura,180133,GBIF,,Manuel Vargas,,9.8,-84.48,"Z.P. Cerros de Turrubares Cerro Turrubares, faldas del Cerro en la cabecera del Río Carara.",1993.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
2953,PRESERVED_SPECIMEN,Hernandia stenura,182520,GBIF,,Manuel Vargas,,9.75,-84.53,"P.N. Carara Cuenca del Río Grande de Tárcoles, puesto Carara. Montañas Jamaica. Lado E bosque primario entre Carara y Sur.",1993.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
2954,PRESERVED_SPECIMEN,Hernandia stenura,184110,GBIF,,Manuel Vargas,,10.4,-84.77,Palmital.Quebrada Malanga.Río Caño Negro,1993.0,1,1,1,,WGS84,2019,"Bello, Erick"
2955,PRESERVED_SPECIMEN,Hernandia stenura,188422,GBIF,,Manuel Vargas,,10.88,-85.4,P.N. Guanacaste Estación San Ramón. Nueva Zelandia. Sendero El Argentino,1994.0,1,1,1,,WGS84,2019,"García, Dunia"
2958,PRESERVED_SPECIMEN,Hernandia stenura,195183,GBIF,,Manuel Vargas,,10.77,-85.29,"P.N. Rincón de la Vieja Los Zanjos.Quebrada Rancho Grande, faldas SE del Volcán Santa María",1991.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
2962,PRESERVED_SPECIMEN,Hernandia stenura,216839,GBIF,,Manuel Vargas,,9.49,-84.01,Z.P. Cerro Nara Faldas de Cerro Nara.,1998.0,1,1,1,,WGS84,2019,"Estrada, Armando"
2964,PRESERVED_SPECIMEN,Hernandia stenura,221912,GBIF,,Manuel Vargas,,9.39,-83.59,"Estación Santa Elena, en potrero y orilla de Río. Cuenca Térraba-Sierpe.",1996.0,1,1,1,,WGS84,2019,"Alfaro, Evelio"
5591,HUMAN_OBSERVATION,Hernandia stenura,23290527,GBIF,,Manuel Vargas,,19.68769,-90.62593100000001,,2019.0,1,1,1,,WGS84,2019,VVV at Cobacam
6143,PRESERVED_SPECIMEN,Hernandia stenura,946484,GBIF,Rueda 3257,Manuel Vargas,,11.583333,-84.016667,Alrededores del poblado Nueva Atlanta,1994.0,1,1,1,,WGS84,2019,R.M. Rueda|B. Hernández|I. Coronado G.
6342,PRESERVED_SPECIMEN,Hernandia stenura,982548,GBIF,Morales Quirós 4359,Manuel Vargas,,9.7,-84.22,"Fila Bustamante. Zoncuano. Bosque primaRío y secundaRío en la falda Sur de Fila Zoncuano, cerca del Río Parritilla, cerca camino.",1995.0,1,1,1,,WGS84,2019,J. F. Morales
7079,PRESERVED_SPECIMEN,Hernandia stenura,V0280923F,GBIF,,Manuel Vargas,,3.8811,-72.8667,,,1,1,1,,WGS84,2019,
7225,PRESERVED_SPECIMEN,Hernandia stenura,,GBIF,590,Manuel Vargas,,9.1667,-80.0,,1998.0,1,1,1,,WGS84,2019,S. Aguilar
8317,PRESERVED_SPECIMEN,Hernandia stenura,100321453,GBIF,Coronado González 5237,Manuel Vargas,,13.666667000000002,-85.033333,"Municipio de Siuna, comunidad Rancho Alegre, Río Alegre, Cordillera Este del Cerro La Pimienta",2010.0,1,1,1,,WGS84,2019,I. Coronado G.|A. Baldonado|J. Ramón|E. Palma|M. Barrios
8840,PRESERVED_SPECIMEN,Hernandia stenura,100491481,GBIF,Quesada Quesada 556,Manuel Vargas,,10.901389,-85.40172,C.B. Guanacaste-Rincón de la Vieja. Cuenca del Pizote. Camino a Buenos Aires a Dos Ríos de Upala.,1998.0,1,1,1,,WGS84,2019,Freddy A. Quesada
9402,PRESERVED_SPECIMEN,Hernandia stenura,100621224,GBIF,Coronado González 7053,Manuel Vargas,,12.0,-83.8,"Ciudad de Bluefields, Río Sconfra",2013.0,1,1,1,,WGS84,2019,I. Coronado G.
10303,PRESERVED_SPECIMEN,Hernandia stenura,,GBIF,4288,Manuel Vargas,,8.4833,-78.5,,1998.0,1,1,1,,WGS84,2019,C. Galdames
10433,PRESERVED_SPECIMEN,Hernandia stenura,,GBIF,13655,Manuel Vargas,,10.0114,-83.9519,,1931.0,1,1,1,,WGS84,2019,A. M. Brenes
10503,PRESERVED_SPECIMEN,Hernandia stenura,,GBIF,1907,Manuel Vargas,,10.5,-84.5,,1988.0,1,1,1,,WGS84,2019,G. Herrera C.
11274,PRESERVED_SPECIMEN,Hernandia stenura,G-G-162828/1,GBIF,,Manuel Vargas,,8.88611,-82.77111,"Las Mellizas - Puntarenas: Coto Brus. No protegida. Cuenca Térraba-Sierpe. Camino de Sabalito a Mellizas, Coto Brus/Provincia de Puntarenas",2003.0,1,1,1,,WGS84,2019,"Kriebel, R. & D. Solano"
11677,PRESERVED_SPECIMEN,Hernandia stenura,1521288,GBIF,,Manuel Vargas,,9.395700999999999,-83.595652,Perez Zeledón. Santa Elena. Las Nubes.,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
11678,PRESERVED_SPECIMEN,Hernandia stenura,1521287,GBIF,,Manuel Vargas,,9.395700999999999,-83.595652,Perez Zeledón. Santa Elena. Las Nubes.,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
11679,PRESERVED_SPECIMEN,Hernandia stenura,1521289,GBIF,,Manuel Vargas,,9.395700999999999,-83.595652,Perez Zeledón. Santa Elena. Las Nubes.,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
12020,PRESERVED_SPECIMEN,Hernandia stenura,1529609,GBIF,,Manuel Vargas,,9.816667,-83.57777800000001,"Tuis, entrada de Rivel.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
12021,PRESERVED_SPECIMEN,Hernandia stenura,1529610,GBIF,,Manuel Vargas,,9.816667,-83.57777800000001,"Tuis, entrada de Rivel.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
12645,PRESERVED_SPECIMEN,Hernandia stenura,1556929,GBIF,,Manuel Vargas,,9.8,-84.483333,Cerro Turrubares; faldas del cerro en la cabecera del Rio Carara.,1993.0,1,1,1,,WGS84,2019,Barry Hammel
12662,PRESERVED_SPECIMEN,Hernandia stenura,1557214,GBIF,,Manuel Vargas,,9.325,-83.761111,Carretera entre San Isidro y Dominical; ca. 15 km SW de San Isidro.,1992.0,1,1,1,,WGS84,2019,Barry Hammel
12712,PRESERVED_SPECIMEN,Hernandia stenura,1558263,GBIF,,Manuel Vargas,,10.990556,-85.427778,Estacion Pitilla.,1991.0,1,1,1,,WGS84,2019,Calixto Moraga
12900,PRESERVED_SPECIMEN,Hernandia stenura,1561439,GBIF,,Manuel Vargas,,8.677778,-83.20277800000001,"Entre Golfito y Villa Briceno, ca. 7 km NO de Golfito; a la par de, y bosque cerca de Quebrada Gamba.",1992.0,1,1,1,,WGS84,2019,Barry Hammel
12902,PRESERVED_SPECIMEN,Hernandia stenura,1561440,GBIF,,Manuel Vargas,,10.366667,-84.883333,"San Rafael to El Dos de Tilaran, Pacific slope moist forest, now mostly pasteneland.",1992.0,1,1,1,,WGS84,2019,William Haber
12904,PRESERVED_SPECIMEN,Hernandia stenura,1561441,GBIF,,Manuel Vargas,,10.416667,-84.85,"Rio Chiquito, Distrito Quebrada Grande.",1989.0,1,1,1,,WGS84,2019,Erick Bello
13155,PRESERVED_SPECIMEN,Hernandia stenura,1566398,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Sendero El Argentino Dos Rios.,1994.0,1,1,1,,WGS84,2019,Dunia Garcia
13215,PRESERVED_SPECIMEN,Hernandia stenura,1568132,GBIF,,Manuel Vargas,,10.333333,-84.7,"Rio Penas Blancas, Bosque Tropical Humedo.",1988.0,1,1,1,,WGS84,2019,William Haber
13378,PRESERVED_SPECIMEN,Hernandia stenura,1573497,GBIF,,Manuel Vargas,,10.408333,-84.775,"Palmital, Quebrada Malanga, Rio Cano Negro.",1993.0,1,1,1,,WGS84,2019,Erick Bello
13455,PRESERVED_SPECIMEN,Hernandia stenura,1577014,GBIF,,Manuel Vargas,,9.700556,-84.22694399999999,"Zoncuano. Bosque primario y secundario en la falda Sur de Fila Zoncuano, cerca del Rio Parritilla, cerca camino.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
14513,PRESERVED_SPECIMEN,Hernandia stenura,1581045,GBIF,,Manuel Vargas,,10.778333,-85.29388900000001,"Los Zanjos, Quebrada Rancho Grande, falda SE del Volcan Santa Maria.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
15506,PRESERVED_SPECIMEN,Hernandia stenura,2852845,GBIF,,Manuel Vargas,,10.901389,-85.401715,"Upala, Ladera N del V. Rincón de la Vieja, 2 Km W de Dos Ríos",1998.0,1,1,1,,WGS84,2019,Freddy A. Quesada
16129,PRESERVED_SPECIMEN,Hernandia stenura,2917130,GBIF,,Manuel Vargas,,10.316667,-84.7,Rio Penas Blancas.,1988.0,1,1,1,,WGS84,2019,William Haber
16236,PRESERVED_SPECIMEN,Hernandia stenura,2919493,GBIF,,Manuel Vargas,,9.758333,-84.538889,"Puesto Carara, Montanas Jamaica, lado E; bosque primario entre Carara y Sur",1993.0,1,1,1,,WGS84,2019,Barry Hammel
16277,PRESERVED_SPECIMEN,Hernandia stenura,2920626,GBIF,,Manuel Vargas,,10.966667,-85.333333,Brasilia. 1.5 Km al Sur del pueblo. Camino de La America a La Jabalina. Margen izquierda del Rio Pizote.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
16283,PRESERVED_SPECIMEN,Hernandia stenura,2920850,GBIF,,Manuel Vargas,,10.866667,-85.233333,Colonia Libertad. Siguiendo el camino a Buenos Aires.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
16307,PRESERVED_SPECIMEN,Hernandia stenura,2921218,GBIF,,Manuel Vargas,,9.670833,-83.011111,Siguiendo el camino entre Estacion Cerere y el Valle de las Rosas.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
16345,PRESERVED_SPECIMEN,Hernandia stenura,2922778,GBIF,,Manuel Vargas,,11.033333,-85.4,"Estacion Pitilla, alrededores. - M.M. Chavarria, B. Hammel & Q. Jimenez",1989.0,1,1,1,,WGS84,2019,II INBio
16505,PRESERVED_SPECIMEN,Hernandia stenura,2929464,GBIF,,Manuel Vargas,,9.391667,-82.963889,Sukut. Siguiendo el Sendero entre Sukut y Purisqui. Cabeceras de las Quebradas Heliotropo y Botcho.,1989.0,1,1,1,,WGS84,2019,Fco. Solis
16556,PRESERVED_SPECIMEN,Hernandia stenura,2905780,GBIF,,Manuel Vargas,,8.705556,-83.525,"Aguabuena, sector sur.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
16823,PRESERVED_SPECIMEN,Hernandia stenura,2915780,GBIF,,Manuel Vargas,,10.172222,-84.49305600000001,La Balsa.,1990.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
17010,PRESERVED_SPECIMEN,Hernandia stenura,3098484,GBIF,,Manuel Vargas,,8.7,-83.231944,Estacion Rio Bonito. Sendero Rio Bonito por la fila donde estan los carriles del Parque.,1998.0,1,1,1,,WGS84,2019,Eida Fletes
17011,PRESERVED_SPECIMEN,Hernandia stenura,3098485,GBIF,,Manuel Vargas,,8.7,-83.231944,Estacion Rio Bonito. Sendero Rio Bonito por la fila donde estan los carriles del Parque.,1998.0,1,1,1,,WGS84,2019,Eida Fletes
17012,PRESERVED_SPECIMEN,Hernandia stenura,3098486,GBIF,,Manuel Vargas,,8.7,-83.231944,Estacion Rio Bonito. Sendero Rio Bonito por la fila donde estan los carriles del Parque.,1998.0,1,1,1,,WGS84,2019,Eida Fletes
17853,PRESERVED_SPECIMEN,Hernandia stenura,3382678,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17854,PRESERVED_SPECIMEN,Hernandia stenura,3382680,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17855,PRESERVED_SPECIMEN,Hernandia stenura,3382681,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
17856,PRESERVED_SPECIMEN,Hernandia stenura,3382679,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
19375,PRESERVED_SPECIMEN,Hernandia stenura,3904620,GBIF,,Manuel Vargas,,9.675,-84.197222,Entre Escuadra y Zoncuano por Hacienda Tiquires.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
19376,PRESERVED_SPECIMEN,Hernandia stenura,3904622,GBIF,,Manuel Vargas,,9.675,-84.197222,Entre Escuadra y Zoncuano por Hacienda Tiquires.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
19377,PRESERVED_SPECIMEN,Hernandia stenura,3904621,GBIF,,Manuel Vargas,,9.675,-84.197222,Entre Escuadra y Zoncuano por Hacienda Tiquires.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
19706,PRESERVED_SPECIMEN,Hernandia stenura,3912493,GBIF,,Manuel Vargas,,8.885995,-82.771129,"Mellizas, Sabalito, Frontera con Panamá.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
19708,PRESERVED_SPECIMEN,Hernandia stenura,3912491,GBIF,,Manuel Vargas,,8.885995,-82.771129,"Mellizas, Sabalito, Frontera con Panamá.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
19709,PRESERVED_SPECIMEN,Hernandia stenura,3912492,GBIF,,Manuel Vargas,,8.885995,-82.771129,"Mellizas, Sabalito, Frontera con Panamá.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
20459,PRESERVED_SPECIMEN,Hernandia stenura,4030090,GBIF,,Manuel Vargas,,10.901389,-85.401715,"Upala, Ladera N del V. Rincón de la Vieja, 2 Km W de Dos Ríos",1998.0,1,1,1,,WGS84,2019,Freddy A. Quesada
20460,PRESERVED_SPECIMEN,Hernandia stenura,4030088,GBIF,,Manuel Vargas,,10.901389,-85.401715,"Upala, Ladera N del V. Rincón de la Vieja, 2 Km W de Dos Ríos",1998.0,1,1,1,,WGS84,2019,Freddy A. Quesada
20461,PRESERVED_SPECIMEN,Hernandia stenura,4030089,GBIF,,Manuel Vargas,,10.901389,-85.401715,"Upala, Ladera N del V. Rincón de la Vieja, 2 Km W de Dos Ríos",1998.0,1,1,1,,WGS84,2019,Freddy A. Quesada
22288,PRESERVED_SPECIMEN,Hernandia stenura,4149336,GBIF,,Manuel Vargas,,8.477778,-83.594444,Confluencia de los ríos Sirena y Pavo.,2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
22290,PRESERVED_SPECIMEN,Hernandia stenura,4149333,GBIF,,Manuel Vargas,,8.477778,-83.594444,Confluencia de los ríos Sirena y Pavo.,2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
22292,PRESERVED_SPECIMEN,Hernandia stenura,4149334,GBIF,,Manuel Vargas,,8.477778,-83.594444,Confluencia de los ríos Sirena y Pavo.,2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
22293,PRESERVED_SPECIMEN,Hernandia stenura,4149335,GBIF,,Manuel Vargas,,8.477778,-83.594444,Confluencia de los ríos Sirena y Pavo.,2001.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
22598,PRESERVED_SPECIMEN,Hernandia stenura,4166057,GBIF,,Manuel Vargas,,10.433333,-83.983333,Est. Biol. La Selva,2006.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Orlando Vargas
22605,PRESERVED_SPECIMEN,Hernandia stenura,4166058,GBIF,,Manuel Vargas,,10.433333,-83.983333,Est. Biol. La Selva,2006.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Orlando Vargas
22606,PRESERVED_SPECIMEN,Hernandia stenura,4166056,GBIF,,Manuel Vargas,,10.433333,-83.983333,Est. Biol. La Selva,2006.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Orlando Vargas
22779,PRESERVED_SPECIMEN,Hernandia stenura,4208996,GBIF,,Manuel Vargas,,9.819444,-84.463889,"Cerca a Pital, entre San Luis y San Rafael de Turrubares.",2009.0,1,1,1,,WGS84,2019,Barry Hammel; Chris. Davidson ; Sharon Christoph ; Isabel Pérez
22781,PRESERVED_SPECIMEN,Hernandia stenura,4208997,GBIF,,Manuel Vargas,,9.819444,-84.463889,"Cerca a Pital, entre San Luis y San Rafael de Turrubares.",2009.0,1,1,1,,WGS84,2019,Barry Hammel; Chris. Davidson ; Sharon Christoph ; Isabel Pérez
23865,PRESERVED_SPECIMEN,Hernandia stenura,4400646,GBIF,,Manuel Vargas,,8.498694,-83.367944,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Río Nuevo, finca Gonzalo Cordero.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
23869,PRESERVED_SPECIMEN,Hernandia stenura,4400648,GBIF,,Manuel Vargas,,8.498694,-83.367944,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Río Nuevo, finca Gonzalo Cordero.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
23870,PRESERVED_SPECIMEN,Hernandia stenura,4400647,GBIF,,Manuel Vargas,,8.498694,-83.367944,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Río Nuevo, finca Gonzalo Cordero.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
