,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4224,PRESERVED_SPECIMEN,Ocotea bijuga,104598,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Central Trail, 1200 m line.",1981.0,1,1,1,,WGS84,2019,"Folsom, James P."
4226,PRESERVED_SPECIMEN,Ocotea bijuga,104611,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Plot III on ridge, 1625 S x 225 E m grid. Tag nº 2053.",1980.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
4227,PRESERVED_SPECIMEN,Ocotea bijuga,104706,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Near Loop about 830 m. from its beginning, approx. 30 m. East of trail at top of slope overlooking Q. Saltito. This is the same species as BEH",1982.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
4340,PRESERVED_SPECIMEN,Ocotea bijuga,207953,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Near Loop about 830 m. from its beginning, approx. 30 m. East of trail at top of slope overlooking Q. Saltito. This is the same species as BEH",1982.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
4341,PRESERVED_SPECIMEN,Ocotea bijuga,207954,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Central Trail, 1200 m line.",1981.0,1,1,1,,WGS84,2019,"Folsom, James P."
15522,PRESERVED_SPECIMEN,Ocotea bijuga,2855485,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
15523,PRESERVED_SPECIMEN,Ocotea bijuga,2855486,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
15524,PRESERVED_SPECIMEN,Ocotea bijuga,2855483,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
15525,PRESERVED_SPECIMEN,Ocotea bijuga,2855484,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
15526,PRESERVED_SPECIMEN,Ocotea bijuga,2855487,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
47610,PRESERVED_SPECIMEN,Ocotea bijuga,1414352,GBIF,Irwin 55292,Manuel Vargas,,3.6333300000000004,-56.55,"Wilhelmina Mountains. On loose soil on granite rock, granite cliff and adjacent forest near summit of hill, West Rivier, ca 4 km S of Juliana Top.",1963.0,1,1,1,,WGS84,2019,Howard S. Irwin|Ghillean T. Prance|Thomas R. Soderstrom|Noel H. Holmgren
