,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,3637459,GBIF,17111,Manuel Vargas,,10.13,-84.85,"Puntarenas: Santa Elena to Coyolar de Guacimal, Pacific Slope",1988.0,1,1,1,,WGS84,2019,B. E. Hammel
3510,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,74871,GBIF,,Manuel Vargas,,9.85,-84.7,"Los Loros, costa del Pacífico.",1937.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
3528,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,216551,GBIF,,Manuel Vargas,,10.92,-85.73,P. N. Santa Rosa Península de Santa Elena. Murciélago. Playa Blanca.,1994.0,1,1,1,,WGS84,2019,"Quesada, Freddy"
3531,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,218877,GBIF,,Manuel Vargas,,10.17,-85.59,Cuenca del Tempisque. Bosque Diriá.,1996.0,1,1,1,,WGS84,2019,"Chavarría, Ulises"
3536,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,242204,GBIF,,Manuel Vargas,,10.35,-85.86,P. N. Baulas Península de Nicoya. Hacienda Cabo Velas. Cerro El Morro,1997.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
5545,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,,Manuel Vargas,,10.91,-85.68,"Costa Rica:Area de Conservacion Guanacaste, Sector Murcielago, Reserva de Murcielago Parcela Lupo",2009.0,1,1,1,,WGS84,2019,Roberto Espinoza
5576,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,,Manuel Vargas,,10.91,-85.68,"Costa Rica:Area de Conservacion Guanacaste, Sector Murcielago, Reserva de Murcielago Parcela Lupo",2009.0,1,1,1,,WGS84,2019,Roberto Espinoza
6758,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,13529,Manuel Vargas,,10.0114,-83.9519,,1900.0,1,1,1,,WGS84,2019,A. Tonduz
8139,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,100193594,GBIF,Jiménez Madrigal 2350,Manuel Vargas,,10.358333,-85.869444,P.N. Baulas. Península de Nicoya. Cabo Velas. Hacienda Cabo Velas. Cerro El Morro.,1997.0,1,1,1,,WGS84,2019,Quírico Jiménez|Eduardo Lépiz
8617,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,100473542,GBIF,Soto Solís 539,Manuel Vargas,,9.955,-84.90333299999999,"No protegida. Golfo de Nicoya Externo. Isla San Lucas, entre Playa Cocos y Playa Bellavista.",2005.0,1,1,1,,WGS84,2019,Armando Soto|et al.
8636,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,100477396,GBIF,Zamora Villalobos 2284,Manuel Vargas,,10.495833,-85.73472199999999,"Península de Nicoya, Sardinal. Nuevo Colón, 2-3 km después del cruce a Zapotal, Cerro Judas, camino a playa Guacamaya.",1995.0,1,1,1,,WGS84,2019,Nelson Zamora
8637,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,100477402,GBIF,Rodríguez González 195,Manuel Vargas,,9.833333,-85.35,"Area no protegida Nandayure. Pacífico Norte; Corozalito, finca de familia Viales.",1994.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Armando Estrada
9301,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,100564713,GBIF,Tonduz 13999,Manuel Vargas,,10.316667,-85.45,Forets des Nicoya,1900.0,1,1,1,,WGS84,2019,Adolphe Tonduz
10753,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,19419,Manuel Vargas,,9.78333,-84.93333,Curú,1996.0,1,1,1,,WGS84,2019,A.C. Sanders; M.E. Baker
10771,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,17649A,Manuel Vargas,,9.78333,-84.93333,"Curú, along Finca de los Monos Trail (alt. 1-5 m)",1995.0,1,1,1,,WGS84,2019,A.C. Sanders; M.E. Baker
10781,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,17723,Manuel Vargas,,9.8,-84.91667,"Curú, Pozo Colorado Trail on ridge toward Punta Quesera",1995.0,1,1,1,,WGS84,2019,A.C. Sanders; M.E. Baker
10782,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,,GBIF,17716,Manuel Vargas,,9.78333,-84.93333,Curú,1995.0,1,1,1,,WGS84,2019,A.C. Sanders; M.E. Baker
11817,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1525995,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
11819,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1525994,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
11823,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1525996,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
12429,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1514065,GBIF,,Manuel Vargas,,10.508333,-85.772222,"Camino entre Nuevo Colon y Zapotal, cerca del Cerro Matapalo.",1995.0,1,1,1,,WGS84,2019,Victor Ramírez
13534,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1536541,GBIF,,Manuel Vargas,,10.358333,-85.869444,Cabo Velas,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz
13536,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1536543,GBIF,,Manuel Vargas,,10.358333,-85.869444,Cabo Velas,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz
13538,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1536542,GBIF,,Manuel Vargas,,10.358333,-85.869444,Cabo Velas,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz
13540,PRESERVED_SPECIMEN,Lonchocarpus costaricensis,1536544,GBIF,,Manuel Vargas,,10.358333,-85.869444,Cabo Velas,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz
