,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1015,PRESERVED_SPECIMEN,Croton megistocarpus,MG203531,GBIF,,Manuel Vargas,,10.214722,-84.607778,Costa Rica,1987.0,1,1,1,,WGS84,2019,"Herrera, C.G."
1282,PRESERVED_SPECIMEN,Croton megistocarpus,V0479201F,GBIF,18936,Manuel Vargas,,10.0114,-83.9519,,1993.0,1,1,1,,WGS84,2019,B. E. Hammel & M. H. Grayum
1287,PRESERVED_SPECIMEN,Croton megistocarpus,V0479205F,GBIF,11172,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,W. A. Haber & W.  Zuchowski
1288,PRESERVED_SPECIMEN,Croton megistocarpus,V0479210F,GBIF,12630,Manuel Vargas,,10.0114,-83.9519,,1994.0,1,1,1,,WGS84,2019,J. Gómez-Laurito & et al.
1289,PRESERVED_SPECIMEN,Croton megistocarpus,V0479216F,GBIF,4896,Manuel Vargas,,10.0114,-83.9519,,1986.0,1,1,1,,WGS84,2019,W. A. Haber & et al.
1290,PRESERVED_SPECIMEN,Croton megistocarpus,V0479217F,GBIF,1527,Manuel Vargas,,10.0114,-83.9519,,1994.0,1,1,1,,WGS84,2019,Q. Jiménez M. & V. H. Ramirez
1298,PRESERVED_SPECIMEN,Croton megistocarpus,V0479202F,GBIF,607,Manuel Vargas,,10.0114,-83.9519,,1987.0,1,1,1,,WGS84,2019,G. Herrera C.
1301,PRESERVED_SPECIMEN,Croton megistocarpus,V0479214F,GBIF,7109,Manuel Vargas,,10.0114,-83.9519,,1987.0,1,1,1,,WGS84,2019,W. A. Haber & E. Bello C.
1303,PRESERVED_SPECIMEN,Croton megistocarpus,V0479208F,GBIF,5561,Manuel Vargas,,10.0114,-83.9519,,1996.0,1,1,1,,WGS84,2019,J. F. Morales
1307,PRESERVED_SPECIMEN,Croton megistocarpus,V0479212F,GBIF,12282,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,J. Gómez-Laurito & et al.
1309,PRESERVED_SPECIMEN,Croton megistocarpus,V0479198F,GBIF,635,Manuel Vargas,,10.0114,-83.9519,,1988.0,1,1,1,,WGS84,2019,Q. Jiménez M. & et al.
1310,PRESERVED_SPECIMEN,Croton megistocarpus,V0479209F,GBIF,2811,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2019,H. E. Stork
1317,PRESERVED_SPECIMEN,Croton megistocarpus,V0479215F,GBIF,7106,Manuel Vargas,,10.0114,-83.9519,,1987.0,1,1,1,,WGS84,2019,W. A. Haber & E. Cruz
1319,PRESERVED_SPECIMEN,Croton megistocarpus,V0479206F,GBIF,1329,Manuel Vargas,,10.0114,-83.9519,,1991.0,1,1,1,,WGS84,2019,G. Rivera
1323,PRESERVED_SPECIMEN,Croton megistocarpus,V0479213F,GBIF,8395,Manuel Vargas,,10.0114,-83.9519,,1988.0,1,1,1,,WGS84,2019,W. A. Haber & E. Bello C.
1325,PRESERVED_SPECIMEN,Croton megistocarpus,V0479204F,GBIF,7036,Manuel Vargas,,10.0114,-83.9519,,1987.0,1,1,1,,WGS84,2019,W. A. Haber & E. Bello C.
1329,PRESERVED_SPECIMEN,Croton megistocarpus,V0479219F,GBIF,511,Manuel Vargas,,10.0114,-83.9519,,1990.0,1,1,1,,WGS84,2019,G. Rivera
1331,PRESERVED_SPECIMEN,Croton megistocarpus,V0479203F,GBIF,482,Manuel Vargas,,10.0114,-83.9519,,1994.0,1,1,1,,WGS84,2019,V. Nilsson & G. M. Umaña D.
1332,PRESERVED_SPECIMEN,Croton megistocarpus,V0479197F,GBIF,1039,Manuel Vargas,,10.0114,-83.9519,,1989.0,1,1,1,,WGS84,2019,E. Bello C.
1334,PRESERVED_SPECIMEN,Croton megistocarpus,V0479211F,GBIF,1953,Manuel Vargas,,10.0114,-83.9519,,1964.0,1,1,1,,WGS84,2019,A. Jiménez M.
1343,PRESERVED_SPECIMEN,Croton megistocarpus,V0479218F,GBIF,177,Manuel Vargas,,10.0114,-83.9519,,1993.0,1,1,1,,WGS84,2019,G. Rodriguez & et al.
1345,PRESERVED_SPECIMEN,Croton megistocarpus,V0479199F,GBIF,822,Manuel Vargas,,10.0114,-83.9519,,1984.0,1,1,1,,WGS84,2019,N. Zamora V. & et al.
1346,PRESERVED_SPECIMEN,Croton megistocarpus,V0479207F,GBIF,607,Manuel Vargas,,10.0114,-83.9519,,1987.0,1,1,1,,WGS84,2019,G. Herrera C.
1356,PRESERVED_SPECIMEN,Croton megistocarpus,V0479200F,GBIF,365,Manuel Vargas,,10.0114,-83.9519,,1991.0,1,1,1,,WGS84,2019,P. Rîos
2324,PRESERVED_SPECIMEN,Croton megistocarpus,45214,GBIF,,Manuel Vargas,,10.36,-84.36,Edge of cleared fields and wooded area bordering steep slopes above the río Aguas Zarcas south of Aguas Zarcas.,1968.0,1,1,1,,WGS84,2019,"Burger, William"
2333,PRESERVED_SPECIMEN,Croton megistocarpus,136984,GBIF,,Manuel Vargas,,10.41,-84.76,"Six Km north of Village of Río Chiquito, slop above Lake Arenal.",1986.0,1,1,1,,WGS84,2019,"Haber, William"
2334,PRESERVED_SPECIMEN,Croton megistocarpus,136985,GBIF,,Manuel Vargas,,10.41,-84.76,R.B. Bosque Eterno De Los Niños Río Negro fod on south side of Lake Arenal; slope and ridge in premontane wet forest; 10 Km NNE of SAnta Elena.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
2335,PRESERVED_SPECIMEN,Croton megistocarpus,137334,GBIF,,Manuel Vargas,,10.35,-84.22,Borde de la laguna de Río Cuarto.,1988.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
2345,PRESERVED_SPECIMEN,Croton megistocarpus,148584,GBIF,,Manuel Vargas,,10.22,-84.6,Reserva Forestal de San Ramón. Sendero de entrada a la Estación Río San Lorencito.,1990.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
2355,PRESERVED_SPECIMEN,Croton megistocarpus,165331,GBIF,,Manuel Vargas,,10.8,-85.31,"P.N. Rincón de la Vieja Hacienda Santa María, siguiendo el canal 1 Km sobre el mismo.",1987.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
2356,PRESERVED_SPECIMEN,Croton megistocarpus,167479,GBIF,,Manuel Vargas,,10.21,-84.61,Reserva Forestal de San Ramón. Sendero a la fila al S. O. de la Estación.,1992.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
2359,PRESERVED_SPECIMEN,Croton megistocarpus,170488,GBIF,,Manuel Vargas,,10.35,-84.66,R.B. Bosque Eterno De Los Niños Río Peñas blancas valley Laguna Poco Sol.,1992.0,1,1,1,,WGS84,2019,"Haber, William"
